date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,1.37484563594717,23,149,0.2816975468247543,True
2025-02-11,1.049962112132956,23,130,0.2256789420985134,True
2025-02-18,0.5767457468821239,23,99,0.1764461112894378,True
2025-02-25,1.024406241176869,23,103,0.1742508741744954,True
2025-03-05,1.0299096401808292,23,91,0.1433373473040916,True
2025-03-12,0.75318450293162,23,98,0.1506917925713752,True
2025-03-19,1.0189721616230951,23,102,0.1305919359272778,True
2025-03-26,0.7419266352454297,23,91,0.1546981241868523,True
2025-04-02,0.996812095769156,23,127,0.2248923896863006,True
2025-04-09,0.3374920809358858,23,203,0.4458445756903202,True
2025-04-16,0.6806408835365586,23,233,0.5643902723699696,True
2025-04-23,1.220625973321086,23,230,0.5522188818514121,True
2025-04-30,0.5396553813458687,23,212,0.5059596610017821,True
2025-05-12,0.7858700514561794,23,162,0.3348283673713074,True
2025-05-19,0.9741504741003454,23,114,0.1869921799195933,True
2025-05-26,0.8090305081627116,23,110,0.164243184392138,True
2025-06-02,0.9261173660430536,23,110,0.1753031402352504,True
2025-06-11,0.3289284004580206,23,106,0.1584721572278937,True
2025-06-18,0.7041721139941828,23,124,0.2103605152764426,True
2025-06-25,0.635637046383973,23,139,0.2542158134544296,True
2025-07-02,1.1339225462930167,23,150,0.2738310484364437,True
2025-07-09,1.1658249786122417,23,147,0.28411380564028,True
2025-07-16,0.7115148200083374,23,115,0.2047996994230451,True
2025-07-23,0.7773052015031637,23,108,0.1491004911201894,True
2025-07-30,0.6968187694079641,23,94,0.1281129387786107,True
2025-08-06,0.5074577075472839,23,109,0.177802946094549,True
2025-08-13,1.0342725732790798,23,108,0.1787774528477685,True
2025-08-21,1.6401609406921758,23,132,0.1982827363951398,True
2025-08-28,1.4660166089425233,23,140,0.2028983287722492,True
2025-09-04,1.521514369272519,23,120,0.1554287206003542,True
2025-09-11,0.5384218132779816,23,134,0.1940956339557328,True
2025-09-18,0.5657107255489726,23,124,0.1785440056918819,True
2025-09-25,0.8932061707379548,23,109,0.1628660971976674,True
2025-10-02,0.8701618022266401,23,112,0.1820745167067563,True
2025-10-16,0.7759539087703232,23,109,0.170699422430262,True
2025-10-23,0.2572605583826147,23,112,0.1964026476784623,True
2025-10-30,1.0785070107669608,23,142,0.2499039640666008,True
2025-11-06,0.5025818231319621,23,115,0.1943835381185748,True
2025-11-13,0.8679516145550963,23,142,0.2530237488084916,True
2025-11-20,1.261137496975531,23,142,0.2641401395958949,True
2025-11-27,0.8816830345533058,23,147,0.2788437879847081,True
2025-12-04,1.0023612525667804,23,159,0.306258058627745,True
2025-12-11,0.967150417787144,23,135,0.2469049824664113,True
2025-12-18,1.264172190071418,23,120,0.1875790073368438,True
2025-12-26,0.6528239599392662,23,95,0.1669625612288106,True
2026-01-06,0.9294943751637884,23,93,0.113127874516875,True
2026-01-13,0.8653229817028942,23,100,0.1331232797024052,True
2026-01-20,0.6623494782693361,23,83,0.0712042458199091,True
2026-01-27,0.2938358244428203,23,77,0.0858391880870333,True
