date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.6577443892739673,20,76,0.1384955613277197,True
2025-02-11,0.5628966503964098,20,84,0.1226777286983079,True
2025-02-18,1.0455277318021987,20,84,0.1535043212896787,True
2025-02-25,1.1215278917001144,20,90,0.1338918492459493,True
2025-03-05,0.8157080829050559,20,80,0.1218186198896134,True
2025-03-12,0.5866296457897555,20,66,0.1239621124347512,True
2025-03-19,0.4341276496940559,20,60,0.0882828869474984,True
2025-03-26,0.5640331501974349,20,60,0.0992920815240932,True
2025-04-02,0.6145049161170945,20,92,0.2124388060191971,True
2025-04-09,1.2828529909866504,20,119,0.3229457471697978,True
2025-04-16,1.4167257041912955,20,131,0.3752034916808063,True
2025-04-23,1.4349837143310766,20,124,0.3563311493177302,True
2025-04-30,0.9625690340938436,20,121,0.3567349333578877,True
2025-05-12,1.1281685778908002,20,102,0.2715823314274891,True
2025-05-19,0.3970289551079452,20,53,0.0865165126699106,True
2025-05-26,0.4872415809226827,20,56,0.0603102465905832,True
2025-06-02,0.296599888289381,20,55,0.0692331024035732,True
2025-06-11,0.2639504087340165,20,53,0.0858431073448156,True
2025-06-18,0.2623996822413583,20,59,0.0807504596752251,True
2025-06-25,0.2656344253091245,20,64,0.0941161614623312,True
2025-07-02,0.2815361820231521,20,75,0.1183498859455937,True
2025-07-09,0.2245660844403098,20,77,0.1182520299100246,True
2025-07-16,0.7468530858245855,20,95,0.1547801256861886,True
2025-07-23,0.7461199238461201,20,93,0.1820435793883132,True
2025-07-30,0.561769327801315,20,90,0.1858312059861221,True
2025-08-06,0.7906496050924524,20,112,0.2753385029734332,True
2025-08-13,0.5513784078000341,20,107,0.2384753086625312,True
2025-08-21,1.1874324746372984,20,101,0.2131630130551527,True
2025-08-28,1.3361546822241237,20,104,0.2206723443698118,True
2025-09-04,0.7878757081440327,20,78,0.1268709361534236,True
2025-09-11,1.2228785840555458,20,83,0.1688463902162744,True
2025-09-18,1.2681617809823558,20,82,0.1712410787342225,True
2025-09-25,0.8089041452937702,20,90,0.2159692378607732,True
2025-10-02,0.9547563086037948,20,105,0.1730078961922898,True
2025-10-16,0.96471218108936,20,91,0.1674730803935989,True
2025-10-23,0.7653335743746613,20,84,0.1472473736105455,True
2025-10-30,0.5450759185000489,20,85,0.1990830081075232,True
2025-11-06,0.600889925132229,20,97,0.2434733706480911,True
2025-11-13,0.2627362401074274,20,114,0.3104589682899075,True
2025-11-20,1.4991788532679646,20,124,0.3442438124527414,True
2025-11-27,1.179971149600348,20,112,0.3000838727830513,True
2025-12-04,1.2620803524090607,20,118,0.2979118928866688,True
2025-12-11,1.1940136400523882,20,110,0.2656366138395784,True
2025-12-18,0.116794633018014,20,77,0.1958559286934187,True
2025-12-26,0.5767046829049847,20,75,0.1676856412136246,True
2026-01-06,0.8202963512980801,20,73,0.1151682265199551,True
2026-01-13,0.5296095565461572,20,73,0.1365111660287911,True
2026-01-20,0.8610258776395775,20,82,0.1370268887462717,True
