date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.5538642791552176,18,72,0.2318816330509685,True
2025-02-11,0.3032449070014068,18,65,0.2141700919692693,True
2025-02-18,0.3777166242750555,18,73,0.2347946745224275,True
2025-02-25,1.1760272451173,18,83,0.244879016666941,True
2025-03-05,1.5208581511110737,18,83,0.2314024502998048,True
2025-03-12,0.6162289957404796,18,94,0.2839692187423154,True
2025-03-19,0.5969949480918368,18,89,0.2800535701837752,True
2025-03-26,0.5791722176386522,18,86,0.2558688849402674,True
2025-04-02,1.122999595619681,18,87,0.2885811504341571,True
2025-04-09,1.1762508364915476,18,89,0.2699435682186894,True
2025-04-16,0.6654838244270981,18,104,0.3622474227617197,True
2025-04-23,1.0518542483301887,18,104,0.3574803878406535,True
2025-04-30,1.228329909243743,18,103,0.3170912876975798,True
2025-05-12,1.0038379381249554,18,92,0.2999757514884634,True
2025-05-19,0.6660277481976485,18,60,0.1580321131728457,True
2025-05-26,0.3491837995293656,18,52,0.1529860446455833,True
2025-06-02,0.3438126177728661,18,62,0.1979037055478568,True
2025-06-11,0.6411753084299773,18,74,0.2230001755038244,True
2025-06-18,1.2430807739941092,18,72,0.1671750581975016,True
2025-06-25,0.8812875491217945,18,73,0.1460322320574026,True
2025-07-02,0.7375925732745002,18,74,0.1408628079067412,True
2025-07-09,0.6942484225728318,18,63,0.1304034065905248,True
2025-07-16,1.0116628188792944,18,62,0.1304104581364732,True
2025-07-23,0.5718223638659836,18,69,0.1890109637964939,True
2025-07-30,0.2463175255951802,18,67,0.2239655635672169,True
2025-08-06,1.133135361993573,18,97,0.2948935899669235,True
2025-08-13,0.2564687375158671,18,96,0.3256401345837677,True
2025-08-21,0.2892981096428672,18,101,0.336704438236312,True
2025-08-28,0.8404677043371384,18,111,0.3436011927099884,True
2025-09-04,0.4305247837681124,18,58,0.1478569952249436,True
2025-09-11,0.5731820346448311,18,60,0.1604591683421322,True
2025-09-18,0.4547309603917582,18,55,0.1163672177298462,True
2025-09-25,0.5097613938887525,18,53,0.1273083485333145,True
2025-10-02,0.6643794643422788,18,72,0.2180339888836825,True
2025-10-16,0.8645924973766258,18,72,0.2345457463944637,True
2025-10-23,1.2136854476629395,18,84,0.2530319741803575,True
2025-10-30,0.9914197461783624,18,85,0.2371865650854797,True
2025-11-06,0.3890928652606021,18,65,0.2128504785264573,True
2025-11-13,0.5808141149735877,18,101,0.3356703493043996,True
2025-11-20,1.706593753587117,18,120,0.3983171139981941,True
2025-11-27,1.6441924568880109,18,116,0.3931278293734284,True
2025-12-04,0.2636331437134729,18,103,0.3625515668009372,True
2025-12-11,0.5500290150955952,18,85,0.250246001526923,True
2025-12-18,1.0595825408893716e-92,18,86,0.2445040094119352,False
2025-12-26,1.4549547383217871,18,97,0.26950361003759,True
2026-01-06,0.2765080115999974,18,69,0.1792429075489365,True
2026-01-13,0.444125089911269,18,66,0.2064320581572041,True
2026-01-20,1.2078804509568932,18,84,0.2293286655381386,True
