date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.0915724438216783,10,13,0.0258510519466283,True
2025-02-11,1.9176146348819244e-93,10,13,0.0275899988294954,False
2025-02-18,0.0937764550671778,10,11,0.0247396088886296,True
2025-02-25,4.794036587204811e-94,10,11,-0.0066368975187004,False
2025-03-05,1.1025172098412856e-79,10,9,0.0006817722901883,False
2025-03-12,0.1790591020052789,10,12,0.0169217159370795,True
2025-03-19,0.3445749357711798,10,17,0.0498888681379514,True
2025-03-26,0.4221388659570558,10,18,0.1176604034393416,True
2025-04-02,0.2283515200800278,10,17,0.1589090441230931,True
2025-04-09,0.2356756952121871,10,16,0.1144198672885369,True
2025-04-16,0.4080856894301701,10,19,0.1625563332634611,True
2025-04-23,0.5075215217284667,10,19,0.1796386614340718,True
2025-04-30,0.1188464052487638,10,16,0.1544485453440157,True
2025-05-12,0.5324194672502908,10,20,0.1626465842934976,True
2025-05-19,2.3129646346356606e-17,10,11,0.060915940811336,False
2025-05-26,3.440318922077632e-17,10,10,0.0363250837364756,False
2025-06-02,0.2423072199636312,10,13,-0.0005333721071249,True
2025-06-11,0.1150721475620694,10,14,-0.0228157608871291,True
2025-06-18,0.2560253488752015,10,17,-0.0005334077930916,True
2025-06-25,1.7684025582188394e-93,10,11,0.0109497759705504,False
2025-07-02,2.3129646346355648e-17,10,11,0.0351932356597946,False
2025-07-09,4.625929269272268e-18,10,11,0.0677533727981788,False
2025-07-16,9.251858538545593e-18,10,13,0.0787832088601201,False
2025-07-23,1.5340917079055395e-92,10,14,0.0506647907732093,False
2025-07-30,1.4796913346213373e-17,10,9,0.0131288643341144,False
2025-08-06,0.1991308956396018,10,14,0.0227872889858143,True
2025-08-13,4.1633363423442803e-17,10,12,0.0421554877494377,False
2025-08-21,0.2112100519132762,10,14,-0.0204092118027389,True
2025-08-28,6.136366831622158e-92,10,12,0.0125027771188601,False
2025-09-04,6.0521689491216095e-77,10,13,0.0157104923783398,False
2025-09-11,7.891475026147985e-77,10,15,0.0227614680617968,False
2025-09-18,4.625929269273053e-18,10,10,0.1141683087387889,False
2025-09-25,0.2653218064228394,10,17,0.093151637764004,True
2025-10-02,0.1082321056542334,10,13,0.074649310651749,True
2025-10-16,2.8764219523228867e-93,10,13,0.0653522011499037,False
2025-10-23,0.1806479645555111,10,15,0.0551362343204562,True
2025-10-30,0.1753755960209013,10,14,0.0260127406701224,True
2025-11-06,0.1589111194546477,10,13,0.0384702085246004,True
2025-11-13,9.588073174409622e-94,10,12,0.0894730352057682,False
2025-11-20,0.3397195162779688,10,19,0.1323865623458766,True
2025-11-27,0.5067320442359347,10,21,0.1574373520343281,True
2025-12-04,0.4223154143552313,10,17,0.1269128554133509,True
2025-12-11,0.0921281492235255,10,15,0.1100576460442208,True
2025-12-18,0.1168722138046174,10,11,0.0352608155998124,True
2025-12-26,4.2945674576208593e-94,10,12,-0.0094438066474274,False
2026-01-06,-7.951142862750546e-96,10,12,0.0104094309115266,False
2026-01-13,0.2469627312033892,10,15,-0.0206549151258836,True
2026-01-20,0.0705256005013463,10,13,-0.0048478072337077,True
2026-01-27,0.2661143361217979,10,16,0.0634760400025047,True
