date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,1.8153075598887916,17,90,0.2628574996242667,True
2025-02-11,0.307101660868138,17,78,0.22396032321950904,True
2025-02-18,0.681556011773722,17,70,0.19211142099766956,True
2025-02-25,0.6245441498370787,17,85,0.2546324076646788,True
2025-03-05,1.7309436535378424,17,85,0.28869787919008055,True
2025-03-12,0.6722015140881777,17,80,0.26668407940016087,True
2025-03-19,0.6198811408403332,17,76,0.25285495754420045,True
2025-03-26,0.7672087326901528,17,73,0.2391625698839545,True
2025-04-02,1.0129924920882323,17,78,0.25741618011815615,True
2025-04-09,4.269948403581521,17,123,0.5038261643652941,True
2025-04-16,7.357683195024717,17,135,0.6527695873765548,True
2025-04-23,8.9916408727901,17,136,0.7005220498278073,True
2025-04-30,0.702437987993516,17,118,0.5933466919661035,True
2025-05-12,0.9528248709841528,17,114,0.4703658108238977,True
2025-05-19,1.2031572364165009,17,87,0.2901835091737027,True
2025-05-26,1.2047825693507477,17,81,0.28913628703246136,True
2025-06-02,0.7069535630030132,17,92,0.32299083507708926,True
2025-06-11,0.8407555954544875,17,77,0.2793510651455348,True
2025-06-18,1.932053495057832,17,86,0.3183814359444599,True
2025-06-25,1.156523919138716,17,88,0.3106560346141499,True
2025-07-02,0.34022795218423396,17,99,0.36031101599871257,True
2025-07-09,0.9232123500393301,17,105,0.40604266798527633,True
2025-07-16,1.1704296199646105,17,95,0.3554846428194751,True
2025-07-23,0.8284870003262245,17,75,0.2912233092091462,True
2025-07-30,1.0049482916091015,17,73,0.24175458145327594,True
2025-08-06,1.1124431578612133,17,93,0.3194234744458595,True
2025-08-13,0.5102609806389459,17,90,0.3242380383353759,True
2025-08-21,0.30785987542274307,17,90,0.3288036798952497,True
2025-08-28,1.0632234378923022,17,87,0.291334199881774,True
2025-09-04,0.3294568312619093,17,61,0.12522378873058915,True
2025-09-11,0.3302823537134286,17,49,0.09275927897245442,True
2025-09-18,0.42269451239076006,17,53,0.07902355341090717,True
2025-09-25,0.7818734182789272,17,51,0.10539617667445524,True
2025-10-02,0.5984673939388316,17,54,0.18229751775650252,True
2025-10-16,0.26385712369739717,17,62,0.20255311142149227,True
2025-10-23,0.9538828620823143,17,63,0.16563784551247346,True
2025-10-30,1.0892256657822352,17,62,0.1658617539442952,True
2025-11-06,0.3007201754894251,17,53,0.198172973686655,True
2025-11-13,0.5615378102615873,17,78,0.2580798790245701,True
2025-11-20,2.3641667030042175,17,96,0.3606370560370495,True
2025-11-27,0.9545212965200821,17,97,0.34245108268915425,True
2025-12-04,0.7962872985559496,17,96,0.348819622857404,True
2025-12-11,1.0306530701347352,17,95,0.332227299136112,True
2025-12-18,0.9825873151824699,17,76,0.2554678750514719,True
2025-12-26,0.5535631749140687,17,61,0.19879928804706018,True
2026-01-06,0.589317468997622,17,54,0.15731602985615492,True
2026-01-13,0.5298936107282577,17,51,0.1272714372606425,True
2026-01-20,0.6687922158820147,17,51,0.07055439626915776,True
2026-01-27,0.6608233414801287,17,50,0.04686573962492578,True
2026-02-03,1.1000929578161505,17,61,0.1678935988182039,True
