date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.8047778646882717,18,81,0.1880903777004646,True
2025-02-11,0.7380258035880881,18,58,0.1594059707244725,True
2025-02-18,0.5692115565761038,18,62,0.166275065652541,True
2025-02-25,0.6356115396246649,18,61,0.1711422027698355,True
2025-03-05,0.9659293625294793,18,78,0.2055137861891628,True
2025-03-12,1.2477154146516136,18,79,0.2167688167288049,True
2025-03-19,0.8103448732286751,18,68,0.194798516766562,True
2025-03-26,0.6691837774626589,18,66,0.1582124169460519,True
2025-04-02,0.9862517146390244,18,103,0.3465932782382013,True
2025-04-09,1.0757084802568029,18,100,0.3220751433049965,True
2025-04-16,0.6244335204221634,18,102,0.3834752197782579,True
2025-04-23,6.136366831622158e-92,18,98,0.3920587502365336,False
2025-04-30,0.3506146602540082,18,92,0.3254567905470276,True
2025-05-12,0.5136132415799741,18,85,0.3077954322086622,True
2025-05-19,0.3005414159189398,18,70,0.2151012317583122,True
2025-05-26,0.6052884705731594,18,56,0.1361286930881202,True
2025-06-02,0.6674387622728768,18,69,0.1849835479112312,True
2025-06-11,0.3014939713429705,18,71,0.2445248113954036,True
2025-06-18,0.8108505621494967,18,66,0.1970513514805392,True
2025-06-25,0.9085165709754548,18,69,0.1900910050019173,True
2025-07-02,0.9391454857044886,18,74,0.1926262204777943,True
2025-07-09,0.8136054880378807,18,78,0.195862570193846,True
2025-07-16,1.3626913168474886,18,93,0.1740896247045101,True
2025-07-23,0.8372007804997901,18,76,0.1382233581386548,True
2025-07-30,0.3100743235634003,18,66,0.1333811553169846,True
2025-08-06,0.9510299553783876,18,104,0.3615007972093081,True
2025-08-13,0.9670070245646252,18,106,0.3729679298681257,True
2025-08-21,0.7052913798540965,18,99,0.3428729706651723,True
2025-08-28,1.048248618746361,18,113,0.390317628547961,True
2025-09-04,0.4337757796587261,18,72,0.2061643331785433,True
2025-09-11,2.928296407197638e-16,18,70,0.2022215138706018,False
2025-09-18,0.6032461043990502,18,74,0.2121086895873331,True
2025-09-25,0.7085630192527071,18,65,0.1593942378004211,True
2025-10-02,0.7821315197758087,18,75,0.1868459909712306,True
2025-10-16,3.835229269763849e-93,18,68,0.1904214786352284,False
2025-10-23,0.6093021818431337,18,66,0.1841692965183317,True
2025-10-30,1.3258841978039242,18,93,0.2490552836552146,True
2025-11-06,1.0838216855393688,18,75,0.2297772635720418,True
2025-11-13,0.7253507356843552,18,90,0.2901073662295294,True
2025-11-20,1.2840469019549423,18,98,0.3457339050216018,True
2025-11-27,1.343075203172959,18,106,0.3487686296441248,True
2025-12-04,1.8369070443375524,18,102,0.3503717186851768,True
2025-12-11,1.569432162196483,18,100,0.311994341565859,True
2025-12-18,0.737548639535923,18,79,0.2576750988377577,True
2025-12-26,0.5835636655918326,18,83,0.2686494767221541,True
2026-01-06,1.0703391619647058,18,102,0.3624355213098728,True
2026-01-13,0.4254565160403705,18,104,0.3409845697503921,True
2026-01-20,1.0355071689597246,18,91,0.2667439218466091,True
