date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.4449183964915755,26,133,0.18113425488076323,True
2025-02-11,0.2990753968456775,26,121,0.1470027163124781,True
2025-02-18,0.2690307865682107,26,115,0.14388820971259536,True
2025-02-25,0.4362355233713693,26,114,0.14384120518659105,True
2025-03-05,0.549725996541536,26,150,0.224207515556919,True
2025-03-12,0.8514592822182452,26,145,0.21960547402426422,True
2025-03-19,1.0904802391789097,26,161,0.22511342666059508,True
2025-03-26,0.7153555819176558,26,141,0.19869511119643893,True
2025-04-02,0.7383701129915361,26,153,0.19675920794210347,True
2025-04-09,1.5853625982016741,26,206,0.31889527679578,True
2025-04-16,1.7399975621765613,26,244,0.4360927811142441,True
2025-04-23,4.05840628598423,26,263,0.46231479866438235,True
2025-04-30,2.210286236864027,26,237,0.4039000490721364,True
2025-05-12,1.5763307824958632,26,187,0.2842932010777637,True
2025-05-19,1.5120932870210926,26,148,0.1434183563909547,True
2025-05-26,1.1035365090039821,26,152,0.14115975628622676,True
2025-06-02,0.9817312083606906,26,161,0.15534649454505686,True
2025-06-11,1.7086528129272005,26,178,0.27061777696455397,True
2025-06-18,1.6036643579443188,26,169,0.2192610448439625,True
2025-06-25,1.5709475265522745,26,180,0.22009117409137,True
2025-07-02,1.745725947118694,26,185,0.23891497635451317,True
2025-07-09,2.0675231493784625,26,197,0.25462560480381424,True
2025-07-16,1.664125621265961,26,192,0.2534267544262594,True
2025-07-23,0.8318973770193553,26,141,0.21340395547009455,True
2025-07-30,1.4237116539882892,26,130,0.16180218733127508,True
2025-08-06,0.5914946245576693,26,199,0.25636051514776104,True
2025-08-13,0.9280504611623118,26,203,0.2589607368438992,True
2025-08-21,0.9912069116619872,26,247,0.3201192827956487,True
2025-08-28,1.2630078872923067,26,273,0.3766613906776506,True
2025-09-04,1.4128677061932151,26,174,0.1942104486741278,True
2025-09-11,1.1100405565551776,26,192,0.23873238634567429,True
2025-09-18,0.6427493004633659,26,137,0.1314343822506753,True
2025-09-25,0.6033578576724457,26,138,0.20106777438223056,True
2025-10-02,0.657554779270898,26,147,0.20448906450986032,True
2025-10-16,0.7322303108634094,26,132,0.15152541600038064,True
2025-10-23,1.0036498156726519,26,118,0.1509813808917092,True
2025-10-30,1.5223534132605319,26,135,0.12195129406096054,True
2025-11-06,1.0650617784854401,26,134,0.1425080615374297,True
2025-11-13,0.8165205511621096,26,206,0.3502566224375825,True
2025-11-20,1.3938334099159913,26,226,0.37014010801400016,True
2025-11-27,0.5794454630562269,26,216,0.36361729126471204,True
2025-12-04,1.0515624033489857,26,218,0.37221495183703673,True
2025-12-11,1.0969680095043852,26,203,0.26574559138193166,True
2025-12-18,0.9253118776405554,26,188,0.24056275383220418,True
2025-12-26,1.1227053211119884,26,150,0.1923138831921426,True
2026-01-06,0.7870090656063075,26,135,0.1761151636266698,True
2026-01-13,1.232748177932587,26,137,0.17313099700568732,True
2026-01-20,1.0122490588938768,26,124,0.1486788804919092,True
2026-01-27,1.1322917331496836,26,141,0.18582270460148342,True
2026-02-03,0.8901569282143759,26,171,0.22499636075409976,True
2026-02-10,0.8776925954904623,26,164,0.25679035712675946,False
