date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.7651860156026845,10,25,0.1400466034282148,True
2025-02-11,0.7984581099655018,10,27,0.0683462417703484,True
2025-02-18,2.304442050101099e-96,10,18,0.0337212514035367,False
2025-02-25,0.2416231154134119,10,21,0.0259374543280732,True
2025-03-05,0.0894768643224837,10,11,0.1075460348832578,True
2025-03-12,0.1993423652335267,10,14,0.1138764090924881,True
2025-03-19,0.1912871666642431,10,17,0.1643102569461411,True
2025-03-26,0.0503217873748819,10,15,0.1627335377562372,True
2025-04-02,0.5156805799389715,10,25,0.2794631639904029,True
2025-04-09,0.8345150076588518,10,32,0.3121162556830435,True
2025-04-16,0.7212204391168067,10,33,0.3970671541374442,True
2025-04-23,0.4673482638475559,10,31,0.3478556562059383,True
2025-04-30,0.4031714721687818,10,24,0.2284150798846147,True
2025-05-12,0.3370403478740534,10,18,0.1925012764250438,True
2025-05-19,0.2523321305049573,10,17,0.0458914031213942,True
2025-05-26,0.1747961661633089,10,14,0.0824706548698065,True
2025-06-02,0.4274247578220316,10,18,0.077073371054908,True
2025-06-11,0.332016105662644,10,21,0.1688946987555542,True
2025-06-18,1.9176146348819244e-93,10,17,0.1071608794572386,False
2025-06-25,1.5340917079055395e-92,10,15,0.096838733536646,False
2025-07-02,0.1267974089469505,10,18,0.1768958570265427,True
2025-07-09,0.5701032293011113,10,25,0.2334154076148623,True
2025-07-16,0.3196274849713447,10,24,0.2895497796812707,True
2025-07-23,0.2797477717849806,10,26,0.2589999514024766,True
2025-07-30,0.7864681282410662,10,28,0.2244883716432762,True
2025-08-06,3.70074341541883e-17,10,21,0.2492045513966538,False
2025-08-13,1.526556658860102e-16,10,29,0.295689119382188,False
2025-08-21,0.2997498965328758,10,30,0.3888392392322645,True
2025-08-28,0.2993520028612038,10,30,0.3460452198244613,True
2025-09-04,0.5476445488379059,10,23,0.2007037520614376,True
2025-09-11,0.2831300195022614,10,27,0.2438087606780135,True
2025-09-18,0.6902437562631354,10,31,0.2329314669223217,True
2025-09-25,0.5775294621442293,10,28,0.2112218761562978,True
2025-10-02,0.3756633636556374,10,27,0.2381093307194133,True
2025-10-16,1.7663540160206035e-16,10,24,0.2435340706675286,False
2025-10-23,0.3796668779472038,10,28,0.2384683679323634,True
2025-10-30,2.996272867003007e-95,10,20,0.175495218412334,False
2025-11-06,0.2127737321422217,10,13,0.0865690019344866,True
2025-11-13,4.794036587204811e-94,10,12,0.1857578080644479,False
2025-11-20,1.563587694166181e-93,10,22,0.2505835075262493,False
2025-11-27,-1.898449034059249e-20,10,20,0.2522037758267148,False
2025-12-04,0.8925437123847146,10,29,0.3404933210931482,True
2025-12-11,0.8620951582713848,10,27,0.2824457033271774,True
2025-12-18,0.4893442776647742,10,25,0.2713488577135965,True
2025-12-26,0.6482408446358314,10,27,0.2366562243043394,True
2026-01-06,4.163336342348297e-17,10,16,0.0975335711764071,False
2026-01-13,0.2342038010667825,10,18,0.1231720994507276,True
2026-01-20,1.1377665400268272e-19,10,14,0.150696144930508,False
