date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.2831005605460225,12,29,0.208772818359823,True
2025-02-11,0.1817526774985949,12,31,0.2049008691717337,True
2025-02-18,1.2272733663244316e-91,12,24,0.1373327752473262,False
2025-02-25,0.250763684569388,12,25,0.1152646983383504,True
2025-03-05,0.6108656993533473,12,39,0.2659696473999576,True
2025-03-12,0.4393361939364295,12,32,0.2397133632231806,True
2025-03-19,0.661234731855925,12,34,0.2426692786365583,True
2025-03-26,0.7889619387330868,12,34,0.2640765698043874,True
2025-04-02,0.5261360151350432,12,34,0.2073750146859584,True
2025-04-09,0.9776508983243156,12,36,0.1627492732982899,True
2025-04-16,0.3578673066102181,12,40,0.2622920256783141,True
2025-04-23,0.254967360958969,12,33,0.2115750347397178,True
2025-04-30,0.7248147127992868,12,32,0.0657195301710655,True
2025-05-12,0.0742134387434674,12,14,0.0452190566417183,True
2025-05-19,0.0872279121169041,12,17,0.0114451800445156,True
2025-05-26,4.1843104616989956e-17,12,19,0.017686405071688,False
2025-06-02,0.1522960532389193,12,21,0.0748842666363096,True
2025-06-11,8.368620923345057e-18,12,30,0.2498346673814061,False
2025-06-18,5.021172553638845e-17,12,32,0.2638396514180092,False
2025-06-25,0.2269036595036986,12,25,0.1735411775868188,True
2025-07-02,0.716827223279824,12,35,0.2518763048747486,True
2025-07-09,0.8436291127266826,12,40,0.2707484623072619,True
2025-07-16,0.5831171778201444,12,32,0.206738188498173,True
2025-07-23,0.5264357250529531,12,41,0.2704646080102863,True
2025-07-30,0.5316747915488702,12,37,0.2268848931996533,True
2025-08-06,0.5225627905837559,12,41,0.2554450021321747,True
2025-08-13,7.896433435127213e-94,12,44,0.3037127776444568,False
2025-08-21,0.2811012173667828,12,42,0.3185829760578998,True
2025-08-28,0.6465095244423513,12,44,0.3029240282478183,True
2025-09-04,0.1473505547140873,12,23,0.1294961174696309,True
2025-09-11,7.686566821651013e-93,12,23,0.1412778740085957,False
2025-09-18,0.4854887219201256,12,28,0.161405112776454,True
2025-09-25,0.1288545248141658,12,23,0.1512793594913136,True
2025-10-02,4.184310461709701e-18,12,33,0.1995971412925194,False
2025-10-16,0.2266445416451895,12,31,0.1844682414731292,True
2025-10-23,0.2651644024639564,12,30,0.2070686418895708,True
2025-10-30,1.926001095625312e-79,12,29,0.224618703142267,False
2025-11-06,0.3419294296544835,12,26,0.1722383806658004,True
2025-11-13,0.3201839396297867,12,41,0.3391912901684045,True
2025-11-20,1.1692794778456976,12,45,0.3588297768955352,True
2025-11-27,1.068150318377553,12,48,0.3625756395447217,True
2025-12-04,1.1861267680242569,12,43,0.3382289943744555,True
2025-12-11,0.2590887263639649,12,29,0.2300138655087786,True
2025-12-18,0.4181665547554158,12,33,0.1269104366295113,True
2025-12-26,0.2640576895436901,12,32,0.1634778770828601,True
2026-01-06,0.3679116819044168,12,33,0.1196890079434813,True
2026-01-13,0.585512357918997,12,34,0.093512395984763,True
2026-01-20,0.2548460496160021,12,33,0.1764569966630245,True
2026-01-27,1.6848727417930152,12,53,0.4177304176383482,True
2026-02-03,2.7633518946450693,12,59,0.4723531747506718,True
