date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,1.9176146348819244e-93,7,12,0.2580755386091702,False
2025-02-11,0.30030787597357145,7,11,0.19974846272623678,True
2025-02-18,1.9176146348819244e-93,7,8,0.19662913255139425,False
2025-02-25,5.325916586050874e-80,7,8,0.19305917542331405,False
2025-03-05,0.2580097451879414,7,9,0.28843386997696263,True
2025-03-12,4.532466518368423e-17,7,11,0.27782559917321675,False
2025-03-19,1.1079871727451531,7,16,0.3546492464312504,True
2025-03-26,0.5916210295720755,7,13,0.330921225953015,True
2025-04-02,0.24284949765768332,7,8,0.06214063345392205,True
2025-04-09,4.6816763546921983e-97,7,8,0.08643615635081667,False
2025-04-16,0.20838368985361747,7,11,0.12744401305474506,True
2025-04-23,0.4062117918112616,7,9,0.08433874358803332,True
2025-04-30,0.4900266547485883,7,10,0.1005760421919712,True
2025-05-12,0.25208007937838717,7,10,0.18544598122574046,True
2025-05-19,0.4180079045191345,7,12,0.2107263301466946,True
2025-05-26,0.14934887353913112,7,9,0.2008634216015436,True
2025-06-02,0.3604233372178876,7,11,0.22334238143100843,True
2025-06-11,0.671022460724122,7,15,0.2878614288190822,True
2025-06-18,0.5056640486909749,7,12,0.24391681355540018,True
2025-06-25,1.6015144003344808,7,19,0.43418933820699623,True
2025-07-02,2.421952445451621,7,20,0.5489503391918302,True
2025-07-09,2.4739848800811566,7,20,0.5335673056206884,True
2025-07-16,2.7020198551572525,7,20,0.5749644641899725,True
2025-07-23,1.0198049666330273e-16,7,13,0.2958601171951359,False
2025-07-30,5.665583147960497e-17,7,8,0.21768916508682365,False
2025-08-06,0.2632218738054086,7,15,0.37606545264080804,True
2025-08-13,0.3105601375640969,7,14,0.37753233455118346,True
2025-08-21,6.79869977739752e-17,7,13,0.3301948022195744,False
2025-08-28,0.437188691345069,7,13,0.36182770661064173,True
2025-09-04,4.794036587204811e-94,7,6,0.07374301881182774,False
2025-09-11,4.8052949675991997e-17,7,5,0.022631730775650623,False
2025-09-18,5.206496185163923e-77,7,4,0.08621574505672398,False
2025-09-25,6.448618690767839e-94,7,4,0.08008065929614615,False
2025-10-02,3.009323413594254e-20,7,7,0.11775975776102265,False
2025-10-16,1.133116629592353e-17,7,10,0.2209603424181784,False
2025-10-23,0.30102606627541234,7,13,0.23787969066079076,True
2025-10-30,0.26655866949395784,7,12,0.29369988752804094,True
2025-11-06,0.7909376480869325,7,14,0.369136638237963,True
2025-11-13,1.1777978072304711,7,18,0.46013752715656947,True
2025-11-20,0.5860087572626055,7,13,0.32180508396092367,True
2025-11-27,0.5380819762030525,7,12,0.23587400364416747,True
2025-12-04,0.21406119857095912,7,8,0.0993223681583918,True
2025-12-11,0.48662798229981463,7,10,0.04170978352741407,True
2025-12-18,3.8701778051439182e-50,7,4,0.08494647574799893,False
2025-12-26,1.8995576283167733e-31,7,8,0.15352008167515838,False
2026-01-06,-9.119475754118865e-82,7,7,0.1412498093067905,False
2026-01-13,0.23174917347483237,7,10,0.17553005576202035,True
2026-01-20,0.29111528868863856,7,10,0.2232666133871165,True
2026-01-27,3.835229269763849e-93,7,7,0.14691310665816687,False
2026-02-03,1.113669460784834e-17,7,7,0.16427164852576712,False
