date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.2439704880814355,11,23,0.2161931998804152,True
2025-02-11,0.5377530574862152,11,24,0.1897346267460531,True
2025-02-18,1.0602459858213302,11,42,0.423820579557463,True
2025-02-25,0.6550890828058737,11,40,0.4032325699331154,True
2025-03-05,1.1641520256326805,11,47,0.4596654680405964,True
2025-03-12,1.28883691077011,11,46,0.4659620092615936,True
2025-03-19,0.9897876310307644,11,34,0.3354273102363563,True
2025-03-26,0.7967716164094829,11,31,0.2979002115762676,True
2025-04-02,0.3992181500275157,11,32,0.2959463985739718,True
2025-04-09,0.7444649989330306,11,33,0.321620989344797,True
2025-04-16,1.1322185912631386,11,39,0.3640461417071627,True
2025-04-23,1.3163266946257115,11,39,0.363240015257792,True
2025-04-30,0.3231078829660064,11,32,0.3022700871858216,True
2025-05-12,1.0786582321210825e-93,11,28,0.2353897873632592,False
2025-05-19,0.2441205219496346,11,22,0.1547486926103057,True
2025-05-26,0.5879781908965692,11,25,0.2353960710260086,True
2025-06-02,1.0154635679705404,11,35,0.3261816111164148,True
2025-06-11,0.8207546051108481,11,37,0.3438315544816826,True
2025-06-18,1.2338681668415985,11,36,0.3344112501346798,True
2025-06-25,2.0027761822286667,11,44,0.3873886947628323,True
2025-07-02,0.3551894805395331,11,40,0.3565840975205772,True
2025-07-09,1.3877031899905563,11,40,0.3570315939301306,True
2025-07-16,0.5557064069050922,11,38,0.3312245300518383,True
2025-07-23,0.7701009367775759,11,30,0.2516794780592775,True
2025-07-30,0.8560241097159632,11,32,0.2506912258882914,True
2025-08-06,1.2209691809262633,11,36,0.3422607755474235,True
2025-08-13,1.6133059316769007,11,38,0.3553531938489304,True
2025-08-21,1.9346536562055927,11,44,0.3699904931109664,True
2025-08-28,1.2998629930514365,11,37,0.3262802279062406,True
2025-09-04,0.6549088929172143,11,25,0.1683638728257347,True
2025-09-11,0.5136944673304928,11,32,0.2309540667419355,True
2025-09-18,0.3024495492441464,11,28,0.1722375642982712,True
2025-09-25,0.719973834946701,11,33,0.2022926248027527,True
2025-10-02,0.8513057099545722,11,32,0.2577635807237404,True
2025-10-16,0.7883577384233825,11,30,0.2718960764683744,True
2025-10-23,0.4219094123392307,11,27,0.2192100960771711,True
2025-10-30,0.3576578390658176,11,26,0.1920394029647057,True
2025-11-06,0.2511653374445541,11,22,0.1668090614444528,True
2025-11-13,0.3693152661810439,11,29,0.2495867896746048,True
2025-11-20,1.5340917079055395e-92,11,35,0.3317470897451546,False
2025-11-27,0.5902926904442654,11,38,0.3932835025633595,True
2025-12-04,1.2111286118706488,11,34,0.3180789413599854,True
2025-12-11,0.8749330811134738,11,28,0.2296185851260567,True
2025-12-18,0.5500496994819618,11,25,0.2139247869305956,True
2025-12-26,0.3303320455090782,11,21,0.1889850828472248,True
2026-01-06,0.3183617465292114,11,18,0.1588430467011559,True
2026-01-13,0.2037109293411118,11,21,0.2117315493143731,True
2026-01-20,0.2768584617854636,11,23,0.1916566080904283,True
2026-01-27,0.4197174948552321,11,29,0.2229413629917277,True
2026-02-03,1.34923762455893,11,47,0.5051139004335112,True
