date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,1.2870628297002233,29,195,0.23819324535912384,True
2025-02-11,1.0640100994909518,29,190,0.2209728027318762,True
2025-02-18,1.6487852398052782,29,200,0.2498029613972437,True
2025-02-25,0.9505472946468317,29,192,0.2455864086374646,True
2025-03-05,0.9836625382380937,29,200,0.21050682151169153,True
2025-03-12,0.6976677082177248,29,207,0.2128628831330673,True
2025-03-19,0.8955518784914421,29,188,0.18484571654270196,True
2025-03-26,1.2095491354857781,29,202,0.21869776819792808,True
2025-04-02,1.7690964672717642,29,198,0.17017539701541212,True
2025-04-09,2.7610616393970373,29,255,0.3301635878729832,True
2025-04-16,3.2017567263467765,29,312,0.43343897576577706,True
2025-04-23,2.024145158320817,29,304,0.4214449033749502,True
2025-04-30,2.0323504406566153,29,313,0.43050657055849245,True
2025-05-12,1.5930957211109498,29,248,0.28373787246605026,True
2025-05-19,1.0172985638086707,29,161,0.18207986194334608,True
2025-05-26,1.3029587740901272,29,207,0.23838751301324368,True
2025-06-02,0.9769042552463072,29,202,0.22882736319177768,True
2025-06-11,1.341665229815333,29,208,0.23542214229473057,True
2025-06-18,2.0523203141245614,29,206,0.2526961864868286,True
2025-06-25,1.4495217115256511,29,226,0.26151974305200354,True
2025-07-02,1.7091180260405188,29,219,0.2528602299660771,True
2025-07-09,0.9648030362382205,29,227,0.2580366497523789,True
2025-07-16,1.6240267788820986,29,200,0.19662275423679257,True
2025-07-23,1.2731977545645017,29,151,0.12750370813811143,True
2025-07-30,0.899590218977846,29,163,0.1454289158635335,True
2025-08-06,0.7714959106641661,29,229,0.25366759478210255,True
2025-08-13,0.655458997040457,29,224,0.2571389314483817,True
2025-08-21,1.509246858713567,29,216,0.25329412918050936,True
2025-08-28,1.1911028534592387,29,190,0.22088686598215207,True
2025-09-04,1.2685017221984736,29,162,0.14540997816317955,True
2025-09-11,1.2051790420091153,29,142,0.1094462110752009,True
2025-09-18,1.1917389066331618,29,139,0.07907195927141847,True
2025-09-25,1.1003285108855758,29,130,0.0799905712162151,True
2025-10-02,1.0507770774920027,29,115,0.08786291131333565,True
2025-10-16,0.6595992539506375,29,170,0.17594039293631547,True
2025-10-23,1.8173537480273458,29,168,0.1663096513646959,True
2025-10-30,1.5747814842430834,29,185,0.17747957596560143,True
2025-11-06,2.196895360102343,29,189,0.1898852587406511,True
2025-11-13,1.9668671958603174,29,181,0.18240839563673586,True
2025-11-20,1.8118213202257787,29,237,0.26689103555917254,True
2025-11-27,0.5698598211729607,29,232,0.295567673623041,True
2025-12-04,1.131635645810351,29,251,0.2990031372103781,True
2025-12-11,0.6734235849220125,29,219,0.24004394730470904,True
2025-12-18,1.8694700117678944,29,198,0.20666127755695046,True
2025-12-26,1.2663537877362383,29,183,0.15761042783190835,True
2026-01-06,1.513574386468715,29,169,0.11545188743047789,True
2026-01-13,1.5851703242955093,29,187,0.16734769489547202,True
2026-01-20,0.8532103329256894,29,169,0.15673825581210582,True
2026-01-27,1.247880479447605,29,203,0.21305816620104706,True
2026-02-03,0.5127041405075772,29,314,0.36100863338945643,True
2026-02-10,0.44771110409716924,29,268,0.31133084686788975,True
