date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,6.687321539175159e-16,13,25,0.1668017667634919,False
2025-02-11,0.5609576195247671,13,36,0.1867374934898454,True
2025-02-18,1.2490096129490496e-16,13,37,0.2302665487969096,False
2025-02-25,0.2603896827776656,13,38,0.2449072010621353,True
2025-03-05,0.6576682520430738,13,46,0.1675607443914933,True
2025-03-12,0.4261888691269134,13,42,0.1648672387178251,True
2025-03-19,0.3224096799203844,13,40,0.1429416776644386,True
2025-03-26,8.885477858086083e-16,13,38,0.1386841721816928,False
2025-04-02,0.3918457450244205,13,34,0.218513450837942,True
2025-04-09,1.7167727280132574,13,64,0.3590533240397159,True
2025-04-16,2.755337908712196,13,71,0.4860857181801722,True
2025-04-23,2.2271547913704954,13,69,0.4722225579595787,True
2025-04-30,2.209649986245263,13,71,0.4681770984367081,True
2025-05-12,0.9534678229779806,13,46,0.3034364337197137,True
2025-05-19,0.2362177862823418,13,27,0.0800343513729541,True
2025-05-26,0.3322280899199054,13,27,0.0734431693622078,True
2025-06-02,0.5291278396203973,13,32,0.0664026998145224,True
2025-06-11,0.6338083133846879,13,34,0.0917645432094806,True
2025-06-18,-4.319533628929784e-17,13,33,0.110998162598474,False
2025-06-25,0.3657778479974679,13,24,0.1143299843960156,True
2025-07-02,0.3384714861382471,13,32,0.1875395396338725,True
2025-07-09,0.491446735375679,13,32,0.1734875598446486,True
2025-07-16,0.7275683852628346,13,31,0.1385583447126151,True
2025-07-23,0.8641632969306575,13,37,0.1813707644040791,True
2025-07-30,0.2275537591817117,13,28,0.0952378421156981,True
2025-08-06,0.5262805328067007,13,35,0.2184413830701941,True
2025-08-13,0.3122151992575243,13,42,0.2232815683447079,True
2025-08-21,0.2211746197800877,13,47,0.2515483016535185,True
2025-08-28,0.5848845236351525,13,45,0.2643045674545756,True
2025-09-04,0.2598473168084121,13,36,0.1506035497182538,True
2025-09-11,0.2945253275828138,13,36,0.1734818073991502,True
2025-09-18,0.1993829233591831,13,29,0.1761102648808311,True
2025-09-26,0.323505204059258,13,33,0.2216341864717561,True
2025-10-10,0.6052558461911248,13,35,0.1184105737803143,True
2025-10-17,0.256421445951995,13,31,0.1377710760177667,True
2025-10-24,1.2519302802663924e-16,13,24,0.1124788370716552,False
2025-10-31,1.610136600373445e-17,13,28,0.09824322710065,False
2025-11-07,0.4942365828036335,13,32,0.1627358716921589,True
2025-11-14,0.4677391435038333,13,33,0.1497694958993884,True
2025-11-21,0.4471148062720017,13,39,0.2120519233199503,True
2025-11-28,0.5478471584609845,13,34,0.2105082090494266,True
2025-12-05,0.261604062349229,13,26,0.12958909260575,True
2025-12-12,0.6258035852167414,13,28,0.1302088216304572,True
2025-12-19,0.4531640306719418,13,27,0.006160308969046,True
2025-12-29,0.2939865855006585,13,28,0.0469920915871324,True
2026-01-07,0.2750116287380598,13,29,0.0446141259197216,True
2026-01-14,0.4055971653647999,13,26,0.0430406196211252,True
2026-01-21,0.3997837066074587,13,28,0.0399742426816776,True
2026-01-28,0.0742827072935929,13,23,0.0068218047587196,True
2026-02-04,0.1201057476109593,13,26,0.1132726614737296,True
2026-02-11,0.469047047144641,13,31,0.1617713965770326,True
