date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,3.873299489574394,81,1737,,False
2025-02-11,3.711551289604035,81,1609,,False
2025-02-18,3.634070022059816,81,1561,,False
2025-02-25,3.893552176960339,81,1448,,False
2025-03-05,3.6878770795371976,81,1236,,False
2025-03-12,4.097767660629007,81,1237,,False
2025-03-19,3.740802261188741,81,1181,,False
2025-03-26,3.677936645595203,81,1143,,False
2025-04-02,3.3736824705756803,81,1481,,False
2025-04-09,2.6897868698298737,81,1928,,False
2025-04-16,2.2087601017968685,81,2255,,False
2025-04-23,2.2252302350412183,81,2233,,False
2025-04-30,2.839658020344185,81,2183,,False
2025-05-12,1.6260106057495831,81,1787,,False
2025-05-19,3.627508920958211,81,1107,,False
2025-05-26,2.7391805301578875,81,1376,0.1599819610850231,True
2025-06-02,3.4925978718722632,81,1302,0.1294043688272213,True
2025-06-11,3.4749255861051584,81,1333,0.1181386394605642,True
2025-06-18,3.889395205771845,81,1388,0.154236881240028,True
2025-06-25,3.228501140286074,81,1267,0.1397344160242378,True
2025-07-02,3.102043285754664,81,1272,0.1443952206824266,True
2025-07-09,2.117573981547636,81,1442,0.1802005981651379,True
2025-07-16,2.969856952485876,81,1393,0.1693364932716152,True
2025-07-23,2.304945712453396,81,1407,0.1761819632543916,True
2025-07-30,3.592792927576585,81,1329,0.1781232394471025,True
2025-08-06,2.878987944086823,81,1613,0.2151016888545386,True
2025-08-13,3.234586838006368,81,1677,0.2321835571572562,True
2025-08-21,4.058959162924148,81,1499,0.2009187789170221,True
2025-08-28,4.25958085120217,81,1560,0.208004443279401,True
2025-09-04,4.808820599711888,81,1390,0.176241278949905,True
2025-09-11,4.441590958287131,81,1398,0.1712924273909199,True
2025-09-18,3.551950519397045,81,1164,,False
2025-09-25,4.275788281420768,81,1327,,False
2025-10-02,3.858258715475658,81,1235,0.1314700952106532,True
2025-10-16,3.3138869558592488,81,1239,0.1410103865522659,True
2025-10-23,3.891068147075816,81,1305,0.1523628525316571,True
2025-10-30,3.580635876915439,81,1621,0.2023301098878472,True
2025-11-06,3.133705168903532,81,1500,0.1849818047296001,True
2025-11-13,4.111813057381312,81,1775,0.2550278686050559,True
2025-11-20,3.1571086958553565,81,1900,0.2812038031683104,True
2025-11-27,2.9958962821564854,81,1896,0.2760463062747312,True
2025-12-04,3.025001254306124,81,2040,0.3106366216180773,True
2025-12-11,4.605573710713363,81,1779,0.2437643230962392,True
2025-12-18,2.949485714236429,81,1548,0.1992081906716187,True
2025-12-26,3.464824210873896,81,1482,0.1823016251440227,True
2026-01-06,2.420773267048535,81,1240,0.1357976903157755,True
2026-01-13,3.633348786240415,81,1141,0.104977334516596,True
2026-01-20,4.831617621496123,81,1275,0.1320146724828423,True
2026-01-27,4.244604036517744,81,1755,0.2583600812332297,True
