date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,5.4330978321844107e-17,4,3,0.3251676445818753,False
2025-02-11,2.2204791274905937e-16,4,3,0.2712188385939757,False
2025-02-18,3.439151342282998e-17,4,3,0.2281265284016697,False
2025-02-25,6.026405934260798e-17,4,3,0.219322261970363,False
2025-03-05,0.1876199890762993,4,3,0.0998059770769794,True
2025-03-12,0.0,4,1,0.0512647749945264,False
2025-03-19,0.0,4,0,0.0,False
2025-03-26,0.0,4,0,0.0,False
2025-04-02,6.732334471185162e-18,4,3,0.2210667729618342,False
2025-04-09,4.478005209166473e-17,4,2,0.2157879944014296,False
2025-04-16,4.756352438809854e-17,4,3,0.2661727351434116,False
2025-04-23,0.4701408451215985,4,4,0.1830493718463858,True
2025-04-30,0.3501146997141555,4,4,0.1973517323233591,True
2025-05-12,5.498737855359862e-17,4,2,0.1465396402112985,False
2025-05-19,1.1365353296203888e-16,4,2,-0.050816959945742,False
2025-05-26,3.9071202287916505e-18,4,2,0.022478560671069,False
2025-06-02,7.680989111915441e-18,4,2,0.0340433860217574,False
2025-06-11,6.971717695761513e-17,4,2,-0.0508659581714763,False
2025-06-18,0.2653062159915414,4,3,-0.0323252724433424,True
2025-06-25,0.0,4,0,0.0,False
2025-07-02,1.9593606707661528e-35,4,1,-0.0404657240099811,False
2025-07-09,1.7711227256169118e-17,4,2,-0.0955437399236772,False
2025-07-16,0.0,4,0,0.0,False
2025-07-23,2.7585421966211866e-18,4,2,0.0034904413096671,False
2025-07-30,0.1901970860154091,4,3,0.0764035533495851,True
2025-08-06,0.2163313476182073,4,3,0.2392348301681802,True
2025-08-13,0.6599687062425559,4,4,0.1323571451669754,True
2025-08-21,5.124904408161624e-18,4,1,0.1992516414149921,False
2025-08-28,4.498100981447788e-18,4,1,0.1554998939534323,False
2025-09-04,-3.802381469677843e-36,4,1,0.0351932782946004,False
2025-09-11,4.118805393645493e-50,4,1,0.0413760500385147,False
2025-09-18,7.417677844779683e-33,4,1,-0.0216452859886113,False
2025-09-25,2.2212394929767973e-16,4,2,-0.0835002115376119,False
2025-10-02,0.2912187496588148,4,4,-0.0733370045459504,True
2025-10-16,8.041853704052652e-21,4,2,0.0990942284055075,False
2025-10-23,0.255924295992352,4,3,0.2483698455240171,True
2025-10-30,0.2768952669690777,4,3,0.3444357400039172,True
2025-11-06,1.2595783269664724,4,6,0.4227918765151106,True
2025-11-13,1.5245714311588805,4,6,0.4490610524704428,True
2025-11-20,0.4759494305092757,4,4,0.2911640428435029,True
2025-11-27,0.5293884219737444,4,4,0.3228864548933811,True
2025-12-04,0.5170526319204476,4,4,0.3486807050791751,True
2025-12-11,0.5109456007239302,4,4,0.3617573242099779,True
2025-12-18,0.8989514597247535,4,5,0.4330596449659802,True
2025-12-26,0.8966662538803241,4,5,0.4081219861085337,True
2026-01-06,0.2629832673586217,4,4,0.248020032188029,True
