date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,1.227479550447343,15,70,0.2689320545692986,True
2025-02-11,0.6269841848270049,15,64,0.2819827804265818,True
2025-02-18,0.4430479180604167,15,59,0.2510998698792426,True
2025-02-25,0.9818310101306796,15,47,0.1336519083595108,True
2025-03-05,0.5136779724235692,15,46,0.2007300347626707,True
2025-03-12,0.8322866509000132,15,46,0.1718737681013295,True
2025-03-19,0.4339247407451882,15,41,0.1886071040749109,True
2025-03-26,0.2203504494495345,15,44,0.1896747717306473,True
2025-04-02,1.5340917079055395e-92,15,44,0.2250514659765986,False
2025-04-09,0.9401273631733288,15,54,0.1684431992730725,True
2025-04-16,0.5209646316483594,15,59,0.2762389231342574,True
2025-04-23,0.5620299132309876,15,54,0.2341650098232109,True
2025-04-30,0.5091751803157903,15,49,0.1602516296339755,True
2025-05-12,0.649062149558369,15,43,0.1698889673901313,True
2025-05-19,0.3030917351767759,15,32,0.0565423622202529,True
2025-05-26,0.4219284734634173,15,38,0.0960256251442416,True
2025-06-02,0.9063789654203532,15,44,0.1381199539833943,True
2025-06-11,1.0634739413014938,15,57,0.2133275882326816,True
2025-06-18,0.6642316834586596,15,60,0.2814283739586568,True
2025-06-25,0.7115848091665772,15,64,0.2955805545330879,True
2025-07-02,1.6666591792284182,15,71,0.3602760137458898,True
2025-07-09,1.9063837897737108,15,77,0.3878815959851722,True
2025-07-16,0.6782129651260936,15,46,0.2177803099829547,True
2025-07-23,0.5491043959695318,15,47,0.1993210530708831,True
2025-07-30,0.1190041682736162,15,21,0.0811809694329628,True
2025-08-06,0.3339052269806334,15,42,0.1345000775991148,True
2025-08-13,0.4525943712508908,15,46,0.1641664452341373,True
2025-08-21,0.257575865089883,15,55,0.201189751754622,True
2025-08-28,0.7401741196528064,15,72,0.2553409636774034,True
2025-09-04,1.1062673784351316,15,63,0.2835234368617688,True
2025-09-11,0.8857607467699736,15,64,0.3055646082752327,True
2025-09-18,0.8259746652878691,15,55,0.2455984902636928,True
2025-09-25,0.930574557319966,15,47,0.2155990273609524,True
2025-10-02,0.9945521470031916,15,53,0.2218900408714342,True
2025-10-16,0.9389392217522144,15,53,0.2314584964630242,True
2025-10-23,0.9589351923140366,15,56,0.2367179524872195,True
2025-10-30,0.550331174669261,15,55,0.2496514601961371,True
2025-11-06,0.4302898133965454,15,46,0.1432812355325552,True
2025-11-13,0.5752021426351247,15,59,0.2229711847168416,True
2025-11-20,0.2594877022635142,15,61,0.2601481342658899,True
2025-11-27,0.5476276915510219,15,73,0.3514432956250005,True
2025-12-04,0.7638121135335455,15,89,0.4754421397398468,True
2025-12-11,0.6642925035204401,15,86,0.4413441570756799,True
2025-12-18,1.1372675880128156,15,67,0.3257121624312065,True
2025-12-26,0.5370367413891891,15,60,0.2803554566124599,True
2026-01-06,3.7089948047071684e-17,15,49,0.2135361791688499,False
2026-01-13,-5.096620072341279e-79,15,50,0.2594029220649751,False
2026-01-20,4.602275123716618e-92,15,50,0.2291307531347028,False
2026-01-27,0.4321212221997177,15,59,0.3200804895047219,True
