date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,2.48253415324728e-17,6,6,0.0806968727220582,False
2025-02-11,-1.0000767293191345e-63,6,3,0.0752347381545511,False
2025-02-18,5.047526414581287e-77,6,4,0.125096723475387,False
2025-02-25,6.206335383118169e-17,6,6,0.139899961132632,False
2025-03-05,3.5954091383334585e-30,6,6,0.2522764634961438,False
2025-03-12,7.670458539527698e-93,6,9,0.3051099576298258,False
2025-03-19,0.2733190075874056,6,9,0.3002314060180708,True
2025-03-26,1.2412670766237298e-17,6,6,0.2343201739309153,False
2025-04-02,6.9218252625635845e-78,6,6,0.2575046016202932,False
2025-04-09,4.965068306496282e-17,6,10,0.3719189422930949,False
2025-04-16,1.1170331172358168,6,13,0.5039697280883295,True
2025-04-23,1.115563216492114,6,12,0.4546731799219048,True
2025-04-30,1.0113862075633784,6,12,0.4298932706864832,True
2025-05-12,0.268072162056828,6,8,0.325754749999425,True
2025-05-19,1.4732846663905643e-80,6,5,0.1821882821065024,False
2025-05-26,2.7755575615629203e-17,6,5,0.1734152773395663,False
2025-06-02,2.397018293602405e-94,6,5,0.1327935277639362,False
2025-06-11,-2.505070909023703e-50,6,4,-0.0017182556802596,False
2025-06-18,0.0949552142837468,6,5,0.0815126201824541,True
2025-06-25,0.1490008883428953,6,6,0.1652312188491395,True
2025-07-02,0.1837304637010612,6,7,0.223941619405988,True
2025-07-09,0.2057133792261158,6,8,0.2792962891416633,True
2025-07-16,0.1919003786201696,6,8,0.2829337125330998,True
2025-07-23,0.1718502897469527,6,8,0.2118681763422498,True
2025-07-30,0.2871743727485082,6,8,0.2468580194473813,True
2025-08-06,1.338619353052356,6,13,0.3436019139190646,True
2025-08-13,5.7528439046457725e-93,6,8,0.2096713622389771,False
2025-08-21,7.447602459741813e-17,6,8,0.2667376967949776,False
2025-08-28,3.835229269763849e-93,6,8,0.3093283813106213,False
2025-09-04,0.1610419837267641,6,7,0.2423854599752012,True
2025-09-11,0.2921558059935826,6,8,0.2888257825231263,True
2025-09-18,1.117140368961289e-16,6,6,0.2411127387943997,False
2025-09-25,6.370717892643163e-50,6,4,0.1997808878135319,False
2025-10-02,1.7431242510089342e-75,6,5,0.2278343572150913,False
2025-10-16,0.3477552643043704,6,8,0.181333182905946,True
2025-10-23,0.2087448313958853,6,7,0.1437054113413727,True
2025-10-30,0.2163601113682829,6,7,0.1930001149793648,True
2025-11-06,0.1377123323286918,6,5,0.1334115680712621,True
2025-11-13,0.0,6,5,0.172265821046794,False
2025-11-20,0.3348407811862506,6,7,0.2236084792452808,True
2025-11-27,0.3271235358410069,6,9,0.20171485393185,True
2025-12-04,0.3475570395209896,6,10,0.2150868977873484,True
2025-12-11,0.2393086245136428,6,6,0.1210559493890181,True
2025-12-18,0.161264697866221,6,6,0.1243290219403549,True
2025-12-26,2.620991887545934e-80,6,3,0.1141687493569249,False
2026-01-06,6.206335383118209e-17,6,5,0.19139830675983,False
2026-01-13,2.397018293602405e-94,6,5,0.1545931843414478,False
2026-01-20,2.482534153247277e-17,6,5,0.176934354153912,False
