theme,n_stocks,current_fiedler,fiedler_change,pct_change
NFT(대체불가토큰),22,2.48653311148275,1.7429106548402356,234.38112166616753
전력저장장치(ESS),53,2.482226994866793,0.1452728315480476,6.216332088505465
면역항암제,36,2.399090998943482,0.7510411060653319,45.571502981242624
여름,30,2.366293635829107,1.0016900102432427,73.40519924334716
2차전지(장비),52,2.360886700707137,-0.13820023786474067,-5.53002921713945
핀테크(FinTech),36,2.3395489175719755,0.7174025411780558,44.225512051068
지능형로봇/인공지능(AI),60,2.3210781739698128,-0.4319948084017402,-15.691367833976239
갤럭시 부품주,41,2.3128998037082233,0.5664398639299513,32.43360188392673
건설기계,23,2.2763582224147783,0.620057433002535,37.436281922112066
사물인터넷,34,2.226462904060452,0.7852869094306221,54.48931375187978
자율주행차,62,2.221920911810312,-0.28571767125583536,-11.393893569243211
통신장비,48,2.1911069029640426,0.5237972115000273,31.41571204088045
"백신/진단시약/방역(신종플루, AI 등)",49,2.183725746010023,0.3750409337188807,20.73556051171788
조선기자재,40,2.163769079534444,0.46187803869947053,27.139107476167577
폐배터리,25,2.134641293286483,0.6513493509197947,43.91241752992501
4차산업 수혜주,45,2.094043219234835,0.15180348151782042,7.815898242111771
치매,56,2.0536242438786267,-0.2754123439636986,-11.825161760075531
조선,8,2.0483075898087417,1.3002151840519973,173.80408811084567
모바일콘텐츠(스마트폰/태블릿PC),39,2.043574762280838,0.4034667119884412,24.600008024868334
비만치료제,39,2.0389409222116126,0.4542155558198502,28.66209915311994
보안주(정보),51,2.038135499225899,0.9336767385241311,84.53703947541486
반도체 재료/부품,69,2.022513471671715,0.021015317705300518,1.0499793698862017
수자원(양적/질적 개선),34,2.0052462355894978,0.7483889398030896,59.544463982669335
2차전지(생산),5,1.981770129286344,0.708996341403805,55.70481951732622
건강기능식품,56,1.920527026263324,-0.4966540829346562,-20.546829571220908
시스템반도체,59,1.920013625825018,-0.8135289470360183,-29.760975925995766
카메라모듈/부품,32,1.9030329119304878,0.3736232439498983,24.429245595343012
UAM(도심항공모빌리티),30,1.876895524477831,0.5485397568291441,41.29464185638389
태양광에너지,56,1.8697659355047744,0.4949368507805614,35.9998821875262
LNG(액화천연가스),29,1.8507429626903729,0.6284373466779565,51.4140930423061
폴더블폰,31,1.833293027603263,0.4772850321230284,35.19780367917347
로봇(산업용/협동로봇 등),61,1.8190580572685948,-0.608165014296083,-25.056000061174327
유전자 치료제/분석,44,1.8003218999691495,-0.016599600223565325,-0.9136113047154025
항공기부품,16,1.767940247275357,1.3657786552379687,339.6094212574618
풍력에너지,42,1.715565888182654,-0.1931605898994535,-10.119867467524298
철강 중소형,42,1.7110279300391855,-0.07113397021684675,-3.9914426521309525
게임,35,1.676341711904928,0.2839839703010576,20.395905579117453
GTX(수도권 광역급행철도),29,1.6600223130278002,0.19548274965124968,13.347727472828177
스테이블코인,23,1.6270593355196312,0.4738296146794614,41.087183768925
우크라이나 재건,40,1.6263002852269441,-0.01830045866857888,-1.1127599653902052
남북경협,29,1.6141578910467151,0.3846476980938791,31.284628651194453
철도,47,1.5789416066574884,-0.6234264537804199,-28.30709657387879
건설 대표주,9,1.5456990593226851,0.32826275867777976,26.963444288944814
인터넷은행,34,1.5423607217120288,0.015179939155506306,0.9939844273115374
PCB(FPCB 등),35,1.5345590572548125,-0.2662141397280924,-14.783324195080166
농업,25,1.519792749904013,0.4167140660894628,37.77736549567129
네옴시티,29,1.5135743864687108,0.12304126149293171,8.848495536204856
유리 기판,22,1.4918935653556318,0.06168245303195152,4.312821547843755
고령화 사회(노인복지),44,1.4639684746837043,0.3962538489952012,37.11233689804349
은행,11,1.4638337680438729,0.3306413042759506,29.177859441153675
아프리카 돼지열병(ASF),33,1.418378488267814,0.06569857666383228,4.856919667412534
STO(토큰증권 발행),29,1.416556539044562,-0.2658952613285599,-15.804034402031105
2차전지(소재/부품),88,1.3928111319846235,-0.5477937473831289,-28.227989798809517
드론(Drone),31,1.3891637524039793,-0.296076416171676,-17.56879652482508
호텔/리조트,18,1.3512168001387224,0.2343504915194703,20.982859784640713
자동차 대표주,9,1.3490105195819715,0.060902789545807634,4.728081986131531
뉴로모픽 반도체,7,1.2828599381683743,0.61454290209202,91.95379870906199
지역화폐,5,1.276785268978644,0.2470460869880029,23.991132056413115
가상현실(VR),34,1.2189151606795225,-0.16211578379458458,-11.738750999262933
냉각시스템(액침냉각 등),13,1.2181863218643547,0.161260572099851,15.257511905238555
SI(시스템통합),35,1.215010334471467,-0.1617007687752101,-11.745439431255667
황사/미세먼지,28,1.211891143549144,0.4953002708620322,69.11897565827599
환율하락 수혜,24,1.2022889491357172,0.06066801912958897,5.314199970848757
전기차(충전소/충전기),33,1.1942265492244974,-0.19463778818807986,-14.014168478880066
엔터테인먼트,33,1.1855722654131768,0.20766097236097758,21.23515433724447
광고,26,1.1813378919900248,0.2503609323539796,26.89228017542511
메르스 코로나 바이러스,25,1.1602553665847677,0.2486318153176561,27.273518216161722
마이크로바이옴,24,1.1439468193409212,0.3061714525524989,36.545769270609455
클라우드 컴퓨팅,38,1.1431173831995245,-0.41852966342970155,-26.800528604276288
초전도체,18,1.1427977815627173,0.37552172941345774,48.94219340764813
정유,4,1.136946175924421,0.020368786638406133,1.8242162911279052
리츠(REITs),24,1.128189411675426,-0.02299984550217471,-1.997920442600724
HBM(고대역폭메모리),35,1.1230793111357111,0.16320202617711022,17.002384443772836
온디바이스 AI,27,1.1094888521529105,-0.8173971794173853,-42.420629244546234
퓨리오사AI,10,1.1015410818988962,0.3577501092397639,48.09820532787175
셰일가스(Shale Gas),14,1.0989737502143837,0.3236254700400204,41.7393677544809
교육/온라인 교육,29,1.0828668377893118,0.06842884584066256,6.74549320744746
키오스크(KIOSK),13,1.0732063219981722,0.60757884959343,130.4860399356544
웹툰,18,1.0703391619647054,0.3023403450753366,39.36729307733935
블록체인,25,1.0702701972707238,-0.05620586554616103,-4.989530394956791
코로나19(치료제/백신 개발 등),33,1.0583144497854542,-0.18835657959999663,-15.108763672229347
코로나19(진단키트),47,1.0573869310098867,0.024262365247301965,2.3484452941444753
영상콘텐츠,37,1.0465312722921325,-0.09218798383377869,-8.095760507942549
전력설비,35,1.0038928454542106,-0.5664766360051026,-36.07282507035778
소매유통,24,0.9957338774259078,-0.10166481744036615,-9.264164238208316
LPG(액화석유가스),10,0.989102409955894,-0.0977675931988311,-8.995334576817193
창투사,21,0.9741904293783504,-0.32310567087548614,-24.906085111353175
통신,5,0.9630471820354484,0.669503650958609,228.07644525586787
바이오시밀러(복제 바이오의약품),24,0.9626546633411788,-0.07710158190654037,-7.4153516517874944
플렉서블 디스플레이,27,0.94871626008223,-0.5871865750548056,-38.23071105942818
모바일게임(스마트폰),40,0.9463853529186419,-0.6365567014774365,-40.213518853050786
의료AI,29,0.9231812674896372,-0.1480082361411973,-13.81718506758311
가상화폐(비트코인 등),31,0.9154073407642204,-0.37164479338886924,-28.87565961991277
스페이스X(SpaceX),14,0.8885449843692179,0.5938209822818212,201.48375363935617
증강현실(AR),23,0.881683034553308,0.012013046111533532,1.3813338704556
리모델링/인테리어,25,0.8757195756469303,0.002227755406290388,0.25504021384844333
日 수출 규제(국산화 등),23,0.8657127684634833,-0.3829441721601461,-30.668485450366244
AI 챗봇(챗GPT 등),30,0.8467635006891299,0.0752881262228069,9.75897983456547
석유화학,22,0.8391240666687407,-0.6459740914561811,-43.497063673675626
2차전지(전고체),33,0.8353193644367365,-1.1797492872810862,-58.54635703232064
사료,20,0.8202963512980783,0.03101374260226253,3.929358414916629
리비안(RIVIAN),24,0.8049015073748065,-0.2782329068792895,-25.687754282177018
타이어,13,0.8042463281930253,-0.023760401984957324,-2.869590441595801
건설 중소형,32,0.8000390848550669,-0.6730332178163838,-45.68908237537441
음원/음반,17,0.7931648209731604,0.10378799568691999,15.05533575832427
비철금속,26,0.787009065606306,-0.3830773977989821,-32.739238490471614
LED장비,12,0.7833162050994487,-0.6474574293147932,-45.252261695461144
영화,14,0.7718502609834595,0.37257635220450513,93.31347328552101
렌터카,4,0.7638643861004741,0.6061242016820628,384.2547819484585
줄기세포,22,0.7623355495905586,0.12814664130130604,20.20638324422706
엠폭스(원숭이두창),22,0.7383029539971404,-0.015472494411345794,-2.0526662740228887
재택근무/스마트워크,17,0.7229558231626351,0.04487610343958637,6.618116149811312
양자암호/양자컴퓨팅,29,0.7194984299917166,-0.41917334433003384,-36.812482208028236
국내 상장 중국기업,13,0.7123851687854275,0.22021828790679326,44.744637736218976
구제역/광우병 수혜,22,0.7115150787005144,-0.30169936993219926,-29.77645752479435
탈모 치료,29,0.7104916608590497,-0.20575139178068802,-22.45598383397385
원자력발전소 해체,16,0.707109936111163,-0.48392830280468346,-40.63079479674671
토스(toss),7,0.7053940100400378,-0.08199816778137314,-10.413891589353739
DMZ 평화공원,19,0.7041647261879735,0.07214794345757825,11.415510699872506
삼성페이,28,0.6825328904899264,-0.5363751023938566,-44.00456027241732
남-북-러 가스관사업,19,0.677013168896542,-0.16646364776073852,-19.73541471127068
NI(네트워크통합),7,0.6768489316083345,0.32000670164372885,89.67736292743984
미용기기,19,0.6718232157052154,0.08289015119982812,14.074630241629077
마켓컬리(kurly),12,0.671603897931106,0.0808890101196642,13.693409763101188
페라이트,16,0.6680678210997805,0.37883013795091924,130.97537424124218
모바일솔루션(스마트폰),24,0.6670783883685489,-0.24165520074757696,-26.592524326367357
온실가스(탄소배출권)/탄소 포집·활용·저장(CCUS),18,0.6652259262489496,-0.24337805152983238,-26.785932868663675
피팅(관이음쇠)/밸브,9,0.6585389524974927,-0.35948998302002577,-35.31235414613022
리튬,26,0.6579261011794741,-0.1182731568934895,-15.237473582121316
전기차 화재 방지(배터리 열폭주 등),39,0.656069940888803,-0.27397842051456067,-29.4585133294736
LED,44,0.6441182891142376,-0.43515466668797287,-40.319241240000096
재난/안전(지진/화재 등),26,0.6408716123335453,-0.42459807088499757,-39.850788583902535
"스포츠행사 수혜(올림픽, 월드컵 등)",9,0.63979969611322,-0.1951532296600188,-23.37296195223102
윤활유,8,0.6278845753780944,-0.0407736565726633,-6.097832139703025
희귀금속(희토류 등),18,0.6168594593742427,-0.10108539352591539,-14.079827039302273
2차전지(나트륨이온),11,0.6071517207387278,-0.24981524047230397,-29.151093540324467
스마트카(SMART CAR),17,0.5893174689976213,-0.7096959770815108,-54.63345889325599
화폐/금융자동화기기(디지털화폐 등),13,0.5877877078097637,0.030877042626852647,5.54434392394181
엔젤산업,25,0.585403743536606,-0.2698052233226347,-31.548455848574154
종합상사,13,0.5750420274849737,-0.7568028374523481,-56.82364796202928
콜드체인(저온 유통),15,0.5742812388774785,0.01678121703781288,3.0100836556808384
日제품 불매운동(수혜),20,0.5657888635567816,-0.21799335976033385,-27.8130012744796
쿠팡(coupang),23,0.5577960099047861,-0.18351623618199653,-24.755592147672814
겨울,22,0.5479168985805128,-0.6357504456045354,-53.71022937548792
자원개발,16,0.5478842292554508,0.05145188389403488,10.364329475062013
딥페이크(deepfake),15,0.5476276915510219,-0.1411329874158388,-20.49086013846463
미디어(방송/신문),13,0.5472667555194983,0.12875903794962157,30.766227848145505
스마트그리드(지능형전력망),22,0.54342590925055,-0.34479833703388507,-38.818838652088616
출산장려정책,21,0.519136639895063,-0.22253006663692065,-30.00405231582608
김밥(냉동김밥 등),7,0.5155478425777082,-0.015150461417865024,-2.854816249420575
캐릭터상품,10,0.5067320442359342,0.36232453403720016,250.90421788906133
원격진료/비대면진료(U-Healthcare),24,0.48312459425836163,-0.09439490698130504,-16.344886497976766
CCTV＆DVR,8,0.4743321205712398,0.19267094902026355,68.40522176319682
2차전지(LFP/리튬인산철),14,0.47425141838062,0.038660621690132846,8.875445024060848
전자파,13,0.4641036932991734,0.046169814014956234,11.047157529805887
편의점,7,0.4053575329174623,-0.5385342482475326,-57.05466018390888
맥신(MXene),10,0.4015433709645829,0.21322363992011814,113.22426956407092
무선충전기술,13,0.3821976392107944,-0.3724948926735516,-49.35717221733886
mRNA(메신저 리보핵산),15,0.3709082069181466,-0.1596172103322518,-30.086628301338365
마이데이터,12,0.3679116819044185,-0.027067439186874098,-6.852878479269776
아이폰,26,0.3447906160099712,-1.1485702101192212,-76.91176774044138
해저터널(지하화/지하도로 등),8,0.3392181520791252,-0.33401388308757907,-49.61348623359423
카카오뱅크(kakao BANK),11,0.3371674841862441,-0.35939077635241656,-51.59522134939487
보안주(물리),20,0.3353401520685654,-0.12880067904854214,-27.750344381152797
MLCC(적층세라믹콘덴서),11,0.3236823728995112,-0.27740506590815517,-46.15053451431684
모듈러주택,11,0.3183617465292115,-0.4812234817279822,-60.18413856605069
시멘트/레미콘,16,0.3049965788571537,-0.15523601494906863,-33.72990462610079
카지노,6,0.3000018845747985,-0.17836913246158825,-37.28677660419816
RFID(NFC 등),18,0.2990124399426375,-0.30873621094891324,-50.79998293636779
마이크로 LED,12,0.2955581535497912,-0.4601612301391095,-60.89048925712608
전자결제(전자화폐),15,0.2909127907678902,-0.5049190926813361,-63.44544660525023
핵융합에너지,9,0.281954785714344,-0.6301449167802455,-69.08728454321401
아스콘(아스팔트 콘크리트),10,0.2778374033660187,-0.35263815341156124,-55.93208961405707
CXL(컴퓨트익스프레스링크),14,0.2770075670741675,-0.7233397041925377,-72.30885962997607
종합 물류,19,0.2765080116000019,-0.48932645977541905,-63.89454615389669
공기청정기,13,0.2750116287380594,-0.2733274502774713,-49.84642910517961
마스크,24,0.2701359031124662,-0.8012125766782277,-74.78543086510547
제대혈,6,0.2700197245013853,-0.2252793904697002,-45.48350353560626
탈 플라스틱(친환경/생분해성 등),10,0.2660416751002126,-0.44569711909760934,-62.620883213193444
생명보험,7,0.2643851278101662,-0.4004617244491433,-60.23367984495648
자전거,4,0.2629832673586217,0.08511999486031616,47.85698231270712
골프,15,0.2620526921539344,-0.17423654754299833,-39.936017597874134
치아 치료(임플란트 등),14,0.2600990527624997,-0.15000710659618016,-36.577628297697316
니켈,16,0.2545725889239577,-0.29129377063359446,-53.363568854050726
공작기계,14,0.2517045827037587,-0.14084525412263393,-35.87958544609548
스마트홈(홈네트워크),27,0.2470391033839954,-1.0091315028377055,-80.33395287547465
마이코플라스마 폐렴,13,0.2396475329280831,-0.27989211129046837,-53.87309985005262
강관업체(Steel pipe),13,0.2352818777838552,-0.27969684069750445,-54.31231052077513
여행,9,0.2204291832986656,-0.45309121303182376,-67.27208492873864
두나무(Dunamu),13,0.2155579400047775,-0.5544962959286531,-72.00743402917766
요소수,5,0.2145199286992579,-0.15234730995068718,-41.526550724812175
"주류업(주정, 에탄올 등)",13,0.20378584207634215,-0.308969001159541,-60.256671435749986
코로나19(음압병실/음압구급차),7,0.1951271405292847,-0.12286455722915174,-38.6376619563465
고체산화물 연료전지(SOFC),15,0.1697813886603088,-0.7680164334119931,-81.89573651545344
화학섬유,10,0.1524369971466316,-0.36168411133913425,-70.34998278993012
페인트,8,0.1413242028985671,-1.1793866150583168,-89.29938325808574
항공/저가 항공사(LCC),10,0.1360312180062967,-0.8593503678627689,-86.33376185199086
밥솥,5,0.1334675469144442,0.004052417214679638,3.131331880654917
제지,15,0.1313005037675992,-0.08548003604844426,-39.4316003276776
마리화나(대마),11,0.1192629788878588,-0.24218029130475988,-67.00367976852863
전선,9,1.7878114549363996e-15,-0.8405075066242252,-99.99999999999979
수산,11,1.778482327635187e-15,-0.960942588510385,-99.99999999999982
태풍 및 장마,11,8.886879340467738e-16,-0.6255838350405941,-99.99999999999986
"구충제(펜벤다졸, 이버멕틴 등)",11,8.882231816955182e-16,-0.6562663011196925,-99.99999999999987
애플페이,10,6.66582024522423e-16,-0.3200543354964647,-99.99999999999979
홈쇼핑,8,6.661374324675815e-16,-0.42187342501280845,-99.99999999999984
손해보험,10,5.888283275945829e-16,-1.213645137933638,-99.99999999999994
해운,6,4.996019380872414e-16,-1.6030459497699783,-99.99999999999997
음성인식,13,4.743351469924272e-16,-0.37783039299624727,-99.99999999999987
골판지 제조,11,4.450316015463821e-16,-0.6580951085096832,-99.99999999999993
야놀자(Yanolja),6,3.88578058738804e-16,-1.383925129163829,-99.99999999999997
테마파크,6,2.2210170041775844e-16,-0.22219759537947423,-99.9999999999999
SNS(소셜네트워크서비스),11,1.4977246255107802e-16,-0.301641770651686,-99.99999999999994
터치패널(스마트폰/태블릿PC 등),9,1.2040678733827519e-16,-0.07594403482529855,-99.99999999999983
제습기,9,1.1576692786174054e-16,-0.7259110592453706,-99.99999999999999
슈퍼박테리아,10,1.1102970006288743e-16,-0.4653569337114682,-99.99999999999997
기업인수목적회사(SPAC),64,9.049119544027763e-17,-8.587622787093399e-16,-90.46711991005947
모더나(MODERNA),6,7.614823243994938e-17,-0.20908594610293263,-99.99999999999996
폐기물처리,5,5.194589367755592e-17,-0.5778290562598003,-100.0
2025 상반기 신규상장,7,2.6094336738865686e-17,-0.15921885710059494,-99.99999999999997
낙태/피임,4,2.563426998557777e-17,-0.4312844197761481,-100.0
4대강 복원,8,2.4775172621253082e-17,-0.4773061563924288,-100.0
바이오인식(생체인식),20,1.924648559045724e-17,-0.8302016540619501,-100.0
철강 주요종목,11,3.593109310747678e-18,-1.372833287589344,-100.0
면세점,8,3.5851399948865605e-18,-0.4048887837154006,-100.0
IT 대표주,10,2.4468987283309546e-18,-1.0128452083367154,-100.0
육계,9,2.141246088068804e-18,-0.5707786522208274,-100.0
전기자전거,6,1.927425282869399e-18,-0.19038701189202561,-100.0
화이자(PFIZER),5,1.2478736942186021e-18,-0.28687788453051527,-100.0
유심(USIM),6,7.273390318497227e-20,-0.21946472616110904,-100.0
반도체 대표주(생산),6,2.9707511983390893e-20,-0.9356122740860581,-100.0
2025 하반기 신규상장,3,0.0,-0.3927035148743542,-100.0
조림사업,12,-1.5818825628368178e-35,-0.5053237276200476,-100.0
일자리(취업),9,-5.885428564478908e-18,-0.9608656636821403,-100.0
비료,10,-2.2949928887038324e-17,-0.5812507808811289,-100.0
백화점,7,-3.30160342790119e-17,-0.46631535583920847,-100.00000000000003
보톡스(보툴리눔톡신),14,-3.838492115884744e-17,-0.5939339824558629,-100.0
3D 프린터,10,-4.121147592047375e-17,-0.33427030509522204,-100.00000000000003
3D 낸드(NAND),21,-1.0538133685816495e-16,-2.299747171946856,-100.0
