date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,2.325780574913274,51,658,0.23156578917777695,True
2025-02-11,2.6795818715200372,51,625,0.21086670441497452,True
2025-02-18,2.169707092850724,51,546,0.17049525526809223,True
2025-02-25,2.9376731417015645,51,588,0.1850614419651183,True
2025-03-05,2.8098614913979594,51,520,0.13627580218540358,True
2025-03-12,2.2643682935901817,51,530,0.12338708324247952,True
2025-03-19,2.512342842644002,51,528,0.14243866592217488,True
2025-03-26,2.029538194411634,51,508,0.13867822264777657,True
2025-04-02,1.6697694190261316,51,661,0.22642014893473938,True
2025-04-09,1.7492450338098957,51,869,0.3574913653084178,True
2025-04-16,2.5544435977628024,51,1105,0.5106158292490142,True
2025-04-23,7.556589527752024,51,1131,0.5443804001466346,True
2025-04-30,2.5125127799229143,51,1082,0.5282325835830619,True
2025-05-12,1.19768001870767,51,920,0.41217735821245116,True
2025-05-19,1.4036350980944086,51,593,0.18757468851360928,True
2025-05-26,2.893711222172156,51,540,0.1390952467508955,True
2025-06-02,2.5844938660573176,51,505,0.13101604696461266,True
2025-06-11,1.6410850210371621,51,508,0.13999443589440994,True
2025-06-18,2.1100915495100248,51,548,0.15832813243371482,True
2025-06-25,2.327560527367134,51,584,0.19849568881851792,True
2025-07-02,2.4723962369770174,51,639,0.23735487811033604,True
2025-07-09,1.9122920400800965,51,660,0.24032309687335957,True
2025-07-16,2.3296156525596805,51,610,0.20389653371159422,True
2025-07-23,2.090850403556095,51,470,0.12591850859508164,True
2025-07-30,2.880400364166764,51,447,0.10651537801825309,True
2025-08-06,2.878464160336554,51,675,0.2010010762974487,True
2025-08-13,3.1455986733965378,51,672,0.20936049996190353,True
2025-08-21,0.8084880847342208,51,675,0.22784923477998398,True
2025-08-28,1.2842777704588844,51,660,0.22589178905265508,True
2025-09-04,2.122717270427708,51,513,0.12530329463468243,True
2025-09-11,1.7209224774261571,51,513,0.13621475378040013,True
2025-09-18,2.076657753222559,51,486,0.09208910535516021,True
2025-09-25,1.7013885841576517,51,478,0.11198570709163576,True
2025-10-02,1.7148062558558277,51,531,0.13504235392696926,True
2025-10-16,2.7703957020886882,51,555,0.15218298643564504,True
2025-10-23,2.506988915099871,51,536,0.14368128445587017,True
2025-10-30,2.055309519089929,51,548,0.1733253921817749,True
2025-11-06,1.8748245970281725,51,483,0.14441230199241242,True
2025-11-13,2.8192567929493433,51,619,0.2036448052792523,True
2025-11-20,3.1696795858674527,51,689,0.24871683602066152,True
2025-11-27,3.8160441945960137,51,695,0.25195161189163057,True
2025-12-04,2.299127649552583,51,766,0.2833689388549188,True
2025-12-11,1.629122029474528,51,663,0.22670352694956908,True
2025-12-18,2.4259463729559245,51,573,0.17482519399691612,True
2025-12-26,2.4097158127622924,51,453,0.12289855584460554,True
2026-01-06,2.0387104094200392,51,468,0.08034255290269461,True
2026-01-13,2.614065775935143,51,449,0.08277390044321764,True
2026-01-20,1.9371523501254555,51,383,0.06251606085698139,True
2026-01-27,1.9492503091828723,51,374,0.05728391642345706,True
