date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.1563660842129672,10,15,0.057978628882121,True
2025-02-11,0.4156981644373036,10,17,0.0472258959128201,True
2025-02-18,0.298987662077709,10,15,0.0180370053793259,True
2025-02-25,0.430446840615191,10,17,0.0458235761824315,True
2025-03-05,0.2642120371075415,10,18,-0.0001841130273943,True
2025-03-12,0.0672839007889595,10,12,0.0081155180747661,True
2025-03-19,5.378046451856519e-77,10,14,0.0622826596128331,False
2025-03-26,3.23815048849018e-17,10,14,0.0783764257373563,False
2025-04-02,0.2534982644830345,10,20,0.2278501118714407,True
2025-04-09,1.591569505604857,10,37,0.442304409406362,True
2025-04-16,1.052546316256957,10,33,0.4111954825359908,True
2025-04-23,1.3023837305370547,10,33,0.3948244275794996,True
2025-04-30,1.442368208025151,10,32,0.3814144399997438,True
2025-05-12,0.2531207629641604,10,20,0.2401835450769291,True
2025-05-19,0.2478762467405093,10,19,0.2300299804562645,True
2025-05-26,0.5042168041652055,10,21,0.1855619456730293,True
2025-06-02,4.625929269271397e-17,10,13,0.1483530668485539,False
2025-06-11,0.2623453375116615,10,21,0.2451117940779067,True
2025-06-18,0.2570884721615807,10,25,0.2715552221493759,True
2025-06-25,3.835229269763849e-93,10,24,0.2472801715150956,False
2025-07-02,0.3986015280375994,10,27,0.3229545319156983,True
2025-07-09,0.464955153459992,10,26,0.279077729826245,True
2025-07-16,0.2398648820080671,10,24,0.2498507825879361,True
2025-07-23,9.187809914018947e-77,10,25,0.2779415330101342,False
2025-07-30,1.89663100039868e-16,10,25,0.3358481860500164,False
2025-08-06,2.3602211761863248,10,41,0.45497420673117,True
2025-08-13,2.5569035203646613,10,42,0.4413408101405829,True
2025-08-21,3.4525186101675094,10,44,0.4832051666116356,True
2025-08-28,3.434222094474984,10,44,0.4603126700350206,True
2025-09-04,0.278755949069487,10,16,0.1639787069496586,True
2025-09-11,0.4829327159881032,10,20,0.1643844918500195,True
2025-09-18,0.3385634727068737,10,18,0.0812989080256292,True
2025-09-25,0.2491839272611578,10,23,0.1406927297980075,True
2025-10-02,0.6153472676557511,10,26,0.2567756870788485,True
2025-10-16,0.9945748487501768,10,34,0.3380004344233422,True
2025-10-23,1.0431012867357137,10,35,0.3626250021853407,True
2025-10-30,0.6323444995748204,10,26,0.3152745400738837,True
2025-11-06,0.5376678037561295,10,20,0.2302634738478601,True
2025-11-13,0.2583585264097125,10,21,0.2264889200173857,True
2025-11-20,0.5018689571098169,10,24,0.2300095704663523,True
2025-11-27,1.3415194880871503e-16,10,24,0.2609581214595999,False
2025-12-04,4.163336342344475e-17,10,21,0.2597213074002718,False
2025-12-11,0.1749344366401031,10,18,0.1650543576884814,True
2025-12-18,0.0,10,15,0.1252258381375583,False
2025-12-26,0.2529030314451277,10,15,0.1156819937079015,True
2026-01-06,2.301137561858309e-92,10,17,0.1179521027908828,False
2026-01-13,2.8764219523228867e-93,10,16,0.1195535480272894,False
2026-01-20,6.938893903918694e-17,10,20,0.1078271927552541,False
