date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.8068623924647865,23,193,0.44451163261361704,True
2025-02-11,0.2625629199641766,23,177,0.38837758931035266,True
2025-02-18,0.2702556012477633,23,183,0.41052983280562316,True
2025-02-25,1.802050679942266,23,192,0.42522898848437185,True
2025-03-05,1.0747957174287017,23,215,0.4580443683990855,True
2025-03-12,1.2449315273612551,23,218,0.4856292012390164,True
2025-03-19,2.0592989979069585,23,192,0.4114019163566954,True
2025-03-26,1.6598446857498503,23,179,0.393343958941571,True
2025-04-02,0.8624252951742908,23,119,0.15737859926346148,True
2025-04-09,2.919795576487967,23,187,0.3974946769187683,True
2025-04-16,2.70561701806512,23,231,0.5525927547084436,True
2025-04-23,2.384822637453244,23,233,0.5709842926459915,True
2025-04-30,0.9250774734706737,23,232,0.5725856089693425,True
2025-05-12,3.4275463497687837,23,218,0.49206932615858,True
2025-05-19,1.1847128169818424,23,145,0.2990244720606309,True
2025-05-26,1.5306442495056858,23,157,0.324256453132675,True
2025-06-02,2.408216069723083,23,181,0.38023125770589433,True
2025-06-11,2.3602336691950776,23,161,0.31470803161713584,True
2025-06-18,2.3215101981005946,23,168,0.3304980488703656,True
2025-06-25,2.377364973300443,23,181,0.36074594651205083,True
2025-07-02,2.1514045044585717,23,152,0.304007306580317,True
2025-07-09,1.7325282508547613,23,159,0.3350769265869562,True
2025-07-16,2.020796022234093,23,157,0.3195208130045603,True
2025-07-23,1.587753430379676,23,137,0.26979798177665115,True
2025-07-30,1.6876268425678496,23,124,0.24679006264723216,True
2025-08-06,2.8104385341174827,23,167,0.3318406061846169,True
2025-08-13,2.066760780297251,23,156,0.31108547697446626,True
2025-08-21,1.8819505146784936,23,144,0.27065269658631375,True
2025-08-28,1.43839034788704,23,149,0.28531485996775297,True
2025-09-04,0.8407543792184626,23,113,0.1576614204276296,True
2025-09-11,0.8056195718730613,23,108,0.16506900562625346,True
2025-09-18,0.8349152165716175,23,117,0.176385261749247,True
2025-09-25,0.8968073610847426,23,126,0.21275799413413962,True
2025-10-02,1.3207350586072106,23,111,0.2091144603199102,True
2025-10-16,1.2827632297298268,23,124,0.2319540601184738,True
2025-10-23,0.5015345186375615,23,102,0.18084718234812172,True
2025-10-30,0.7898659966733865,23,103,0.1662352922840307,True
2025-11-06,1.0283740121693996,23,130,0.2447375060956152,True
2025-11-13,1.7362431124372955,23,160,0.32869903437550235,True
2025-11-20,3.628143609716883,23,216,0.4772068875461606,True
2025-11-27,2.2763582224147814,23,211,0.47668594156777816,True
2025-12-04,2.035061201795931,23,202,0.42446329762662927,True
2025-12-11,2.0196869761649947,23,179,0.35886687374817394,True
2025-12-18,2.882133305908933,23,179,0.3455859400010153,True
2025-12-26,2.0669589046430588,23,172,0.32253523279875096,True
2026-01-06,1.8906279558187609,23,170,0.3376933213532482,True
2026-01-13,1.697138574578515,23,172,0.3328141872837952,True
2026-01-20,1.2003314067337443,23,147,0.23190187293549383,True
