date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.5207881500523868,16,65,0.2760902058899456,True
2025-02-11,0.5620441128943238,16,62,0.2680648176867039,True
2025-02-18,0.662452050879149,16,64,0.2605115287750835,True
2025-02-25,0.9634625572000386,16,67,0.290186297978431,True
2025-03-05,0.9284620900566238,16,65,0.2869904910860241,True
2025-03-12,1.3345377243069274,16,69,0.3079853149230566,True
2025-03-19,0.9218756076426536,16,79,0.3445497180563474,True
2025-03-26,1.4651829005356078,16,76,0.3488065003600357,True
2025-04-02,0.4637945893813578,16,58,0.2400461594391819,True
2025-04-09,1.9435239905292767,16,102,0.4742815645605359,True
2025-04-16,5.811450764066224,16,117,0.6451857934988694,True
2025-04-23,5.652958204088167,16,117,0.6197480161219507,True
2025-04-30,5.165686390642153,16,113,0.580656829307527,True
2025-05-12,1.396161585336111,16,81,0.368909394157481,True
2025-05-19,0.6152754267519803,16,51,0.1578678297168487,True
2025-05-26,0.8779131034198306,16,61,0.2333155960211,True
2025-06-02,0.8925417594965315,16,69,0.2578560683243999,True
2025-06-10,0.2532062721198613,17,79,0.2469513065906029,True
2025-06-11,-2.0366041466617281e-16,16,67,0.2755769417735096,False
2025-06-17,0.985940511383308,17,76,0.2822340177035625,True
2025-06-18,0.7090651599424121,16,62,0.27824838922224,True
2025-06-24,0.9232640366259972,17,70,0.2080226639052276,True
2025-06-25,0.5584260598088255,16,63,0.2075926803797818,True
2025-07-01,0.8405431606547131,17,67,0.1558061166614529,True
2025-07-02,0.2507403630214633,16,56,0.1653696144538112,True
2025-07-08,1.060899425690921,17,71,0.2088803057684365,True
2025-07-09,1.028722634619191,16,60,0.1977045985005207,True
2025-07-15,0.7296215551022919,17,68,0.2414300826526408,True
2025-07-16,0.6586011731335052,16,56,0.2408166809009161,True
2025-07-22,0.4803599728219492,17,55,0.1610853550929416,True
2025-07-23,0.5224610469485274,16,53,0.1793535654247581,True
2025-07-29,0.1987482256199457,17,69,0.2192790578552135,True
2025-07-30,0.4427568222444434,16,65,0.2201625463552146,True
2025-08-05,0.5144661699520805,17,85,0.2957370120936171,True
2025-08-06,0.5149338305935189,16,79,0.3146933094840795,True
2025-08-12,1.4640228005450326,17,95,0.2936914100229962,True
2025-08-13,0.8001164016365252,16,88,0.3256679727626562,True
2025-08-20,1.083538769796427,17,91,0.3824820714379128,True
2025-08-21,0.8795024182418125,16,86,0.4332238479146709,True
2025-08-27,1.6160517962675176,17,108,0.4650333547994191,True
2025-08-28,1.158143313662113,16,100,0.4961773175853894,True
2025-09-03,0.4890002093827062,17,84,0.3569310367329487,True
2025-09-04,0.3040350245968269,16,76,0.4017517004128877,True
2025-09-10,0.6352871188565791,17,84,0.3583702744023024,True
2025-09-11,0.2762989233563121,16,84,0.399546522438292,True
2025-09-17,0.7112871452426083,17,77,0.2484355013721477,True
2025-09-18,0.5511467640677702,16,66,0.2549851264757677,True
2025-09-24,0.2712546315404051,17,74,0.1543423923465795,True
2025-09-25,0.5656044071897033,16,69,0.2059710281552818,True
2025-10-01,0.28391346592207,17,59,0.1950847673998584,True
2025-10-02,0.682575083594964,16,60,0.184244767023904,True
2025-10-15,0.5707577949557175,17,77,0.3040346447696899,True
2025-10-16,1.0482272023073873,16,75,0.3329947017640424,True
2025-10-22,0.5151695893701637,17,77,0.2766010488222407,True
2025-10-23,0.302034586607647,16,66,0.277444877966163,True
2025-10-29,1.0755285904018185e-16,17,79,0.3258577515437211,False
2025-10-30,0.5703988896274198,16,75,0.3370387670805269,True
2025-11-05,0.6977645082560189,17,78,0.3231502586619058,True
2025-11-06,0.6511413602042166,16,75,0.3473002811765357,True
2025-11-12,0.8831550657433161,17,78,0.2587225600588166,True
2025-11-13,1.4424594055884596,16,74,0.2816785208602816,True
2025-11-19,0.2933392949679688,17,82,0.3174682017375588,True
2025-11-20,0.3009042016799788,16,84,0.3765542741809354,True
2025-11-26,0.2668494261445466,17,99,0.4092208603280493,True
2025-11-27,1.941878084644909e-15,16,95,0.4481978632090365,False
2025-12-03,2.3555983005565064,17,124,0.4923918343023457,True
2025-12-04,5.627199954513187,16,118,0.5498259344408486,True
2025-12-10,3.738843537125769,17,122,0.4930068470814144,True
2025-12-11,3.664104012786584,16,110,0.5279499229161764,True
2025-12-17,1.03989234524436,17,114,0.489144809736941,True
2025-12-18,1.0083035086242365,16,98,0.4720976443151928,True
2025-12-24,0.7183793660429072,17,98,0.3877551292503006,True
2025-12-26,0.7197054058856192,16,92,0.4298676710403936,True
2026-01-05,0.6984524478202263,17,104,0.3510463942449312,True
2026-01-06,0.707109936111163,16,89,0.3387191610406701,True
2026-01-12,0.2651826378097373,17,92,0.3643728699566579,True
2026-01-19,0.8909012593669284,17,76,0.2493716993133939,True
2026-01-26,0.9192366021367346,17,70,0.2444138402596637,True
2026-02-02,0.9934220000365712,17,85,0.321614956837414,True
