date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.4043285131594005,11,30,0.23877023932797103,True
2025-02-11,4.827396019299977e-17,11,23,0.19167808668544686,False
2025-02-18,0.33293561391051607,11,24,0.19816512822734228,True
2025-02-25,0.4418374163113282,11,26,0.21481872256957693,True
2025-03-05,0.6517954137854869,11,32,0.17885652003446884,True
2025-03-12,0.6211815323313976,11,27,0.1908522501979431,True
2025-03-19,0.6964069348076836,11,31,0.17607867328159896,True
2025-03-26,1.0879756152647477,11,35,0.20747390234881405,True
2025-04-02,0.6116844305678737,11,29,0.25615487410322474,True
2025-04-09,0.5440345500374572,11,32,0.3168944293308966,True
2025-04-16,1.7606399500234098,11,46,0.4482014959081832,True
2025-04-23,9.588073174409622e-94,11,36,0.3915770730689089,False
2025-04-30,2.6331251694968682e-17,11,38,0.4104092083544593,False
2025-05-12,0.3279109431958631,11,34,0.33447672477260865,True
2025-05-19,0.6693281869087155,11,27,0.24019215434127597,True
2025-05-26,0.8917718680586528,11,32,0.28904313581778407,True
2025-06-02,0.40950946124916277,11,25,0.21505168752087264,True
2025-06-11,0.161883860460803,11,19,0.20946291494872124,True
2025-06-18,0.10438806284786985,11,22,0.2012028148212852,True
2025-06-25,0.479338358161825,11,29,0.2596593536525682,True
2025-07-02,0.2916238865658644,11,31,0.3097376893068713,True
2025-07-09,1.2475169871583922,11,40,0.3126027174936189,True
2025-07-16,0.8541410180674406,11,42,0.3844883140042954,True
2025-07-23,0.6021427122277802,11,28,0.22570375394668582,True
2025-07-30,0.3492320859254585,11,23,0.19194904659962714,True
2025-08-06,0.4864781358642082,11,27,0.25713071554002015,True
2025-08-13,0.6043013245652239,11,28,0.26499409422124537,True
2025-08-21,0.5730913172375063,11,36,0.32688436169569235,True
2025-08-28,1.037006207534972,11,38,0.3332359979706411,True
2025-09-04,0.26785090803976763,11,25,0.21982905049785317,True
2025-09-11,0.5414721361550805,11,31,0.2705858171775595,True
2025-09-18,0.46268322787579935,11,25,0.24389943702499767,True
2025-09-25,0.48759464726791535,11,26,0.23191820197862367,True
2025-10-02,4.388541835739472e-17,11,25,0.18820630483129994,False
2025-10-16,0.2534606337531001,11,26,0.22134951094191954,True
2025-10-23,0.2203558316911628,11,32,0.25208309315451055,True
2025-10-30,1.2486117483925827,11,40,0.35536057537282384,True
2025-11-06,1.027599551273724,11,36,0.33279429113916714,True
2025-11-13,1.5574983974641545,11,44,0.42412889325993725,True
2025-11-20,1.4306711784637394,11,44,0.4168749633055922,True
2025-11-27,1.768740590903983,11,42,0.4175663600003026,True
2025-12-04,0.7654978341949461,11,39,0.4060367094681206,True
2025-12-11,0.3215247567056742,11,31,0.25834984898762053,True
2025-12-18,0.5877069588171714,11,30,0.26619859644627075,True
2025-12-26,0.12013811337806943,11,23,0.20791551993210025,True
2026-01-06,0.0,11,23,0.1553602799200449,False
2026-01-13,0.14633411339841831,11,27,0.24723029688793047,True
2026-01-20,0.5593297224896032,11,26,0.20935388995311577,True
2026-01-27,0.3840635850799225,11,27,0.2360519510184774,True
2026-02-03,0.2941406238820012,11,31,0.2966821389444476,True
