ticker,strategy,score,stage,themes,priority,regime,dev_bb_pct,trend_strength,momentum
한솔제지,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-5.61,-0.0199999999999999,0.8657407407407407
호전실업,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-11.29,-0.0799999999999999,0.9
마니커,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-19.95,-0.0799999999999999,0.8695652173913044
사람인,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-14.72,-0.0799999999999999,0.877906976744186
세방우,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-12.99,-0.0799999999999999,0.8509615384615384
오뚜기,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-6.31,-0.0199999999999999,0.4857142857142857
옵티팜,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-1.5,0.04,0.914179104477612
종근당,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-0.73,-0.0799999999999999,0.8283132530120482
펩트론,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-26.73,-0.0799999999999999,0.7939914163090129
넥센,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-7.67,0.04,0.8917910447761195
대덕,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-1.23,-0.0799999999999999,0.8486842105263157
바텍,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-14.46,-0.0799999999999999,0.8080808080808081
방림,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-4.45,-0.0199999999999999,0.8648648648648648
벽산,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-31.46,-0.0799999999999999,0.849264705882353
백산,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-13.76,0.04,0.8619246861924685
삼영,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-0.39,-0.0799999999999999,0.899103139013453
서흥,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-24.62,-0.0199999999999999,0.8408190224570673
세방,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-7.64,-0.0199999999999999,0.8432343234323432
영풍,Burgeoning (Transition),65,Burgeoning,"['비철금속', '아이폰']",MEDIUM,Transition,-8.55,-0.0799999999999999,0.784375
DSR,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-4.4,0.04,0.8409090909090909
F&F,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-9.64,0.04,0.8587570621468926
F&F홀딩스,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-12.54,-0.0799999999999999,0.8012958963282937
FSN,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-40.6,-0.0799999999999999,0.8189448441247003
GS글로벌,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-15.88,-0.0199999999999999,0.7941176470588236
HK이노엔,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-2.98,-0.0199999999999999,0.8763250883392226
HS효성,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-23.9,-0.0199999999999999,0.4844827586206897
효성ITX,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-8.83,-0.0799999999999999,0.8130434782608695
KPX홀딩스,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-3.96,-0.0199999999999999,0.8371212121212122
KPX케미칼,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-7.05,-0.0799999999999999,0.8719512195121951
KSS해운,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-3.01,-0.0199999999999999,0.9008620689655172
KTis,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-6.09,0.04,0.9607843137254902
LF,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-5.21,-0.0199999999999999,0.8970223325062034
LG헬로비전,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-24.28,-0.0199999999999999,0.8311688311688312
LX하우시스,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-9.18,-0.0799999999999999,0.801980198019802
NPC,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-16.29,-0.0799999999999999,0.8300653594771242
SG&G,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-1.29,-0.0799999999999999,0.91875
TS인베스트먼트,Burgeoning (Transition),65,Burgeoning,[],MEDIUM,Transition,-28.82,-0.0799999999999999,0.7972972972972973
알로이스,Early Breakout (Ranging),62,Early Breakout,[],MEDIUM,Ranging,7.46,-0.1999999999999999,0.8992805755395683
대림바스,Early Breakout (Ranging),60,Early Breakout,[],MEDIUM,Ranging,5.57,-0.1399999999999999,0.8949416342412452
동아에스티,Early Breakout (Ranging),57,Early Breakout,[],MEDIUM,Ranging,2.03,-0.1999999999999999,0.856418918918919
스톤브릿지벤처스,Early Breakout (Ranging),55,Early Breakout,[],MEDIUM,Ranging,0.17,-0.1399999999999999,0.7970479704797048
에이티넘인베스트,Early Breakout (Ranging),55,Early Breakout,"['창투사', '두나무(Dunamu)', '가상화폐(비트코인 등)']",MEDIUM,Ranging,0.94,-0.1399999999999999,0.8247863247863247
포커스에이아이,Early Breakout (Ranging),55,Early Breakout,[],MEDIUM,Ranging,0.09,0.1599999999999999,0.8016528925619835
iM금융지주,Healthy Correction (Bull Quiet),55,Healthy Correction,[],MEDIUM,Bull Quiet,-2.02,0.4599999999999999,0.9371428571428572
카카오뱅크,Healthy Correction (Bull Quiet),51,Healthy Correction,[],MEDIUM,Bull Quiet,-11.57,0.5199999999999998,0.8785046728971962
현대차증권,Healthy Correction (Bull Quiet),49,Healthy Correction,[],MEDIUM,Bull Quiet,-7.12,0.6399999999999999,0.8210059171597633
유화증권,Burgeoning (Ranging),49,Burgeoning,[],MEDIUM,Ranging,-1.38,0.1,0.8805970149253731
스페코,Healthy Correction (Bull Quiet),47,Healthy Correction,[],MEDIUM,Bull Quiet,-27.82,0.5799999999999998,0.8277777777777777
CJ제일제당,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-16.58,0.4599999999999999,0.8461538461538461
CJ씨푸드,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-12.33,0.3399999999999998,0.5777777777777777
CJ우,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-7.71,0.4599999999999999,0.8210526315789474
CMG제약,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-15.54,-0.1999999999999999,0.8495736906211937
CS홀딩스,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-12.43,-0.1999999999999999,0.8588516746411483
코람코라이프인프라리츠,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-0.79,0.5799999999999998,0.8392857142857143
현대코퍼레이션홀딩스,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-8.11,-0.1999999999999999,0.8372549019607843
아모레퍼시픽홀딩스우,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-10.87,-0.1999999999999999,0.8457142857142856
코리아에셋투자증권,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-4.87,0.3399999999999998,0.822289156626506
선진뷰티사이언스,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-33.52,0.3999999999999999,0.8166666666666667
아이티센씨티에스,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-10.62,0.4599999999999999,0.785234899328859
인피니트헬스케어,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-8.02,0.2199999999999999,0.8479166666666667
크라운해태홀딩스,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-21.38,-0.1399999999999999,0.8229166666666666
화승엔터프라이즈,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-39.09,0.5799999999999998,0.9052863436123348
한진중공업홀딩스,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-16.79,0.3999999999999999,0.8017241379310345
감성코퍼레이션,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-10.43,-0.1399999999999999,0.8909090909090909
글로벌텍스프리,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-28.63,-0.1399999999999999,0.9513888888888888
네오위즈홀딩스,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-9.72,-0.1399999999999999,0.8429319371727749
도화엔지니어링,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-3.97,-0.1399999999999999,0.8815789473684211
동우팜투테이블,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-5.29,-0.1399999999999999,0.8541666666666666
디와이피엔에프,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-20.9,0.3999999999999999,0.8498845265588915
메가스터디교육,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-14.31,-0.1399999999999999,0.8491048593350383
에스지헬스케어,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-5.83,0.3399999999999998,0.8795180722891567
에스와이스틸텍,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-36.35,0.4599999999999999,0.8926380368098159
우진아이엔에스,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-1.73,0.3999999999999999,0.8134328358208955
유바이오로직스,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-7.22,-0.1999999999999999,0.8789731051344744
캡스톤파트너스,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-15.25,0.4599999999999999,0.7765957446808511
제이준코스메틱,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-20.27,-0.1399999999999999,0.7859649122807018
콜마비앤에이치,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-14.71,0.4599999999999999,0.8402255639097744
한국화장품제조,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-20.36,-0.1999999999999999,0.8620689655172414
현대엘리베이터,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-3.11,0.5199999999999998,0.8519553072625698
현대코퍼레이션,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-11.78,0.5199999999999998,0.8398692810457516
교촌에프앤비,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-26.85,-0.1399999999999999,0.8178571428571428
대상홀딩스우,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-34.39,-0.1399999999999999,0.8179916317991631
동일고무벨트,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-5.27,0.4599999999999999,0.8070652173913043
린드먼아시아,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-19.15,-0.1399999999999999,0.6668831168831169
롯데하이마트,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-16.48,-0.1999999999999999,0.8245614035087719
미래생명자원,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-25.18,-0.1399999999999999,0.8114035087719298
미래에셋생명,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-10.29,0.3399999999999998,0.8127659574468086
상아프론테크,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-8.1,-0.1399999999999999,0.8573619631901841
성창기업지주,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-17.97,-0.1999999999999999,0.8473684210526315
수산세보틱스,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-9.31,-0.1999999999999999,0.5058252427184466
시지트로닉스,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-33.72,0.1,0.896414342629482
슈피겐코리아,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-20.65,-0.1999999999999999,0.8051948051948052
오리온홀딩스,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-6.59,0.6399999999999999,0.8458333333333333
오션인더블유,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-26.37,-0.1399999999999999,0.8259493670886076
우리기술투자,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-32.37,-0.1999999999999999,0.4804597701149425
제이아이테크,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-5.82,0.3399999999999998,0.8333333333333333
제이씨케미칼,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-22.91,-0.1399999999999999,0.7767857142857143
지역난방공사,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-9.56,-0.1999999999999999,0.8043478260869565
코데즈컴바인,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-11.27,0.3999999999999999,0.7746478873239436
코아시아씨엠,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-2.16,0.28,0.8496
탑엔지니어링,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-11.26,0.4599999999999999,0.8730569948186528
한국가스공사,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-8.06,-0.1399999999999999,0.8088235294117647
한국앤컴퍼니,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-10.71,-0.1399999999999999,0.7768595041322314
한미사이언스,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-7.64,0.5799999999999998,0.860774818401937
현대그린푸드,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-14.31,-0.1999999999999999,0.8083333333333333
한화손해보험,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-8.45,0.3399999999999998,0.820675105485232
한화솔루션우,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-8.16,0.3999999999999999,0.8553719008264463
지앤비에스 에코,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-18.89,0.5199999999999998,0.8333333333333333
바이오다인,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-14.01,-0.1999999999999999,0.8550295857988166
흥국에프엔비,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-0.34,0.3999999999999999,0.8720491029272899
국영지앤엠,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-9.79,0.3999999999999999,0.9074074074074074
그래디언트,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-27.56,-0.1999999999999999,0.8452012383900929
기산텔레콤,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-11.77,0.5199999999999998,0.8292682926829268
노루홀딩스,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-26.0,-0.1999999999999999,0.8582004555808657
농심홀딩스,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-16.31,-0.1399999999999999,0.7966666666666666
대명에너지,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-35.86,-0.1999999999999999,0.7954091816367266
대상홀딩스,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-23.55,0.3999999999999999,0.8
동국홀딩스,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-12.69,0.1600000000000001,0.8244047619047619
듀켐바이오,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-17.44,0.5799999999999998,0.8617747440273038
디지털대성,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-0.36,0.76,0.9042553191489362
라온시큐어,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-20.82,-0.1399999999999999,0.4946768060836501
레이저옵텍,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-36.94,0.5799999999999998,0.8305555555555556
미원홀딩스,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-12.75,-0.1399999999999999,0.8432835820895522
삼목에스폼,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-9.4,-0.1999999999999999,0.8736111111111111
서연탑메탈,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-2.22,0.3399999999999998,0.2520661157024793
서울반도체,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-1.85,0.3399999999999998,0.8504823151125401
세보엠이씨,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-7.65,-0.1399999999999999,0.810077519379845
쎌바이오텍,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-2.12,-0.1399999999999999,0.8137254901960784
아세아제지,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-3.41,-0.1999999999999999,0.8565022421524664
아시아경제,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-17.81,0.28,0.2620481927710842
아이비김영,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-17.63,0.6399999999999999,0.8940149625935162
에스티큐브,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-4.55,0.3399999999999998,0.5782051282051281
에치에프알,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-27.0,0.4599999999999999,0.8876923076923077
엘오티베큠,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-6.71,0.3999999999999999,0.8468354430379746
엠젠솔루션,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-15.78,0.28,0.061252446183953
옴니시스템,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-19.63,0.3399999999999998,0.8579234972677595
웰크론한텍,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-26.32,-0.1999999999999999,0.8351468988030468
위세아이텍,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-45.12,0.3999999999999999,0.8226950354609929
유니테스트,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-17.83,-0.1399999999999999,0.8474280732345248
이엠앤아이,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-1.69,0.4599999999999999,0.952561669829222
조광페인트,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-18.97,-0.1399999999999999,0.846938775510204
참좋은여행,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-18.94,-0.1999999999999999,0.8133802816901409
컴퍼니케이,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-1.64,0.5799999999999998,0.7619047619047619
쿠쿠홈시스,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-17.67,-0.1399999999999999,0.8495145631067961
태웅로직스,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-17.32,-0.1399999999999999,0.8789473684210527
태양금속우,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-36.09,-0.1399999999999999,0.8205128205128205
파라다이스,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-10.93,0.5799999999999998,0.9029275808936824
피제이메탈,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-4.29,0.3999999999999999,0.8214285714285714
하이즈항공,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-0.07,0.3999999999999999,0.842948717948718
한미글로벌,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-14.34,0.5199999999999998,0.8042414355628059
한세엠케이,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-53.56,-0.1399999999999999,0.788
한화솔루션,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-4.77,0.3999999999999999,0.8561643835616438
현대백화점,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-0.88,0.4599999999999999,0.7968197879858657
현대퓨처넷,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-3.33,0.5799999999999998,0.95
황금에스티,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-5.34,-0.1399999999999999,0.8472222222222222
공구우먼,Healthy Correction (Bull Quiet),45,Healthy Correction,['패션/의류'],MEDIUM,Bull Quiet,-0.24,0.5199999999999998,0.8020833333333334
계룡건설,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-9.95,0.5199999999999998,0.8770325203252033
국도화학,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-4.46,0.5199999999999998,0.8088235294117647
극동유화,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-2.14,0.5199999999999998,0.8480392156862745
금호건설,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-3.39,0.3999999999999999,0.7672413793103448
남광토건,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-14.37,0.3999999999999999,0.8323699421965318
남해화학,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-11.74,0.5199999999999998,0.819672131147541
네오펙트,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-28.11,0.3999999999999999,0.8398926654740608
노랑풍선,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-13.03,-0.1399999999999999,0.875
노바렉스,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-36.34,-0.1399999999999999,0.8158783783783784
다보링크,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-18.27,0.28,0.801038062283737
대동스틸,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-34.58,0.3999999999999999,0.8079710144927535
대한제분,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-7.48,-0.1999999999999999,0.8275109170305677
동국산업,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-35.54,-0.1399999999999999,0.8125
동국제약,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-9.84,-0.1399999999999999,0.8388625592417062
동방선기,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-7.55,0.3999999999999999,0.8063241106719368
동부건설,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-2.5,-0.1399999999999999,0.8963133640552995
동아지질,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-1.72,0.6399999999999999,0.8069544364508393
동양생명,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-16.55,0.3999999999999999,0.8377192982456141
동인기연,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-11.65,0.5799999999999998,0.8956521739130434
디티앤씨,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-23.4,-0.1399999999999999,0.8814432989690721
롯데렌탈,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-5.18,-0.1399999999999999,0.8430232558139535
마녀공장,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-28.89,0.3399999999999998,0.5826086956521739
리드코프,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-32.16,-0.1399999999999999,0.8010471204188482
메가엠디,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-23.3,-0.1399999999999999,0.9057971014492752
메쎄이상,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-11.01,0.3399999999999998,0.8097014925373134
메타케어,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-14.03,-0.1999999999999999,0.7926829268292683
부광약품,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-3.3,0.6399999999999999,0.7614213197969543
빛샘전자,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-6.06,0.2199999999999999,0.5698412698412698
삼보판지,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-9.49,-0.1399999999999999,0.8807339449541284
삼성증권,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-4.63,0.4599999999999999,0.788860103626943
삼일제약,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-2.0,-0.1399999999999999,0.896414342629482
삼정펄프,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-0.6,0.5199999999999998,0.8590909090909091
삼호개발,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-0.02,0.7,0.7790697674418605
성우전자,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-20.57,0.28,0.796875
세아제강,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-37.09,-0.1399999999999999,0.8178137651821863
시노펙스,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-4.92,-0.1999999999999999,0.8643835616438357
신라섬유,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-9.07,-0.1399999999999999,0.8221649484536082
신일전자,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-13.87,-0.1999999999999999,0.9045454545454544
씨싸이트,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-18.86,0.3399999999999998,0.856353591160221
아이디피,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-2.91,-0.1399999999999999,0.852112676056338
아이디스,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-1.72,0.3399999999999998,0.8295019157088123
알파녹스,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-51.31,0.5199999999999998,0.8470407378939278
애경산업,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-23.16,-0.1399999999999999,0.8034934497816594
에스와이,Burgeoning (Ranging),45,Burgeoning,[],MEDIUM,Ranging,-25.02,-0.1999999999999999,0.8333333333333333
에어부산,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-17.5,0.5799999999999998,0.8465189873417722
에이피알,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-13.25,0.5199999999999998,0.8348416289592759
에이비온,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-58.31,0.28,-0.2130434782608695
엔에프씨,Healthy Correction (Bull Quiet),45,Healthy Correction,[],MEDIUM,Bull Quiet,-48.7,0.28,0.881198347107438
