date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,2.402550952729716,13,61,0.2889652765769323,True
2025-02-11,1.842924760527197,13,57,0.2840136609383584,True
2025-02-18,1.230799813241276,13,44,0.2419771358752051,True
2025-02-25,1.3085693487314043,13,49,0.256070282031176,True
2025-03-05,0.4177489277978239,13,28,0.1791693827242563,True
2025-03-12,0.8120613975137192,13,36,0.190732427221597,True
2025-03-19,0.2332334395181997,13,29,0.1376071607306433,True
2025-03-26,9.588073174409622e-94,13,26,0.1584318962004785,False
2025-04-02,0.164322779387409,13,32,0.2351663551699972,True
2025-04-09,0.8500444808764396,13,41,0.2053888804469756,True
2025-04-16,0.8945445518114754,13,50,0.3011967334101113,True
2025-04-23,1.1856862488850823,13,52,0.3118831076566455,True
2025-04-30,0.6647688222239152,13,47,0.2268875046070065,True
2025-05-12,0.2627551347901631,13,40,0.2353647430304403,True
2025-05-19,0.2690460238002191,13,32,0.1623705458980112,True
2025-05-26,0.4234814298453518,13,30,0.1594801891078046,True
2025-06-02,0.4104941120432336,13,32,0.1487965397943814,True
2025-06-11,0.2796472961718104,13,39,0.2521280104697009,True
2025-06-18,0.6482161675027092,13,42,0.2243608905602946,True
2025-06-25,0.4718388587244145,13,40,0.2094398548735134,True
2025-07-02,0.2710513934236264,13,40,0.2536320932277091,True
2025-07-09,0.3386398903402977,13,35,0.1680113597905771,True
2025-07-16,0.5214386435663032,13,42,0.1668815417970919,True
2025-07-23,0.2564144822418502,13,38,0.193678603270502,True
2025-07-30,0.4941192886930156,13,34,0.188475600774413,True
2025-08-06,0.2228518346448407,13,42,0.2566070854964253,True
2025-08-13,2.0691356261233554e-92,13,40,0.2587956277548436,False
2025-08-21,0.1344163591457877,13,38,0.2390565892564439,True
2025-08-28,0.24121960381369,13,32,0.1726568558813107,True
2025-09-04,0.2793961053134181,13,27,0.0622085852988507,True
2025-09-11,0.2907847955364545,13,28,0.0738325116844677,True
2025-09-18,0.4155081965812224,13,29,0.1019990041751975,True
2025-09-25,0.2678554582121342,13,26,0.1178610600592348,True
2025-10-02,0.5070659868909103,13,39,0.1482275506590235,True
2025-10-16,0.3896319474996578,13,33,0.1374189296377607,True
2025-10-23,0.3349141327879315,13,30,0.154614334920803,True
2025-10-30,1.0742546470576038,13,44,0.1827389042538893,True
2025-11-06,0.3903518053791571,13,37,0.1933572884241578,True
2025-11-13,0.4484715917297366,13,47,0.2716420508369812,True
2025-11-20,0.5944288557103945,13,48,0.3082782016636895,True
2025-11-27,0.5877877078097633,13,49,0.3096625895304061,True
2025-12-04,0.7015006422203355,13,54,0.35403527331187,True
2025-12-11,0.3109631855756757,13,50,0.3319756188557802,True
2025-12-18,1.0249604203081475,13,46,0.2530079721698456,True
2025-12-26,0.5952413797909838,13,42,0.2058797913357515,True
2026-01-06,0.752272357847093,13,41,0.0928798559693467,True
2026-01-13,0.5042831735244748,13,37,0.1571591885059179,True
2026-01-20,0.3895593442365744,13,36,0.2229624955689741,True
2026-01-27,1.427036555382087,13,50,0.2861764741185668,True
