date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,1.1964316011344205,31,246,0.2234715320929326,True
2025-02-11,1.2443613009983552,31,234,0.1817188586916078,True
2025-02-18,1.1911299202230812,31,210,0.1546261405544216,True
2025-02-25,0.5597097574654808,31,209,0.158232290569534,True
2025-03-05,1.0256989020540592,31,213,0.1841144771328733,True
2025-03-12,1.349526143429414,31,197,0.1806354525697509,True
2025-03-19,1.2512399889126624,31,188,0.1810018840605309,True
2025-03-26,0.8165041873491456,31,216,0.2031823524326159,True
2025-04-02,0.5406383584340673,31,263,0.2610185119050073,True
2025-04-09,2.454571315071995,31,323,0.3688819321431404,True
2025-04-16,1.9697039256742583,31,401,0.5407170571034466,True
2025-04-23,1.424621895840241,31,404,0.5646139348956327,True
2025-04-30,1.7339541827184366,31,385,0.5370645982580825,True
2025-05-12,0.9909528272463268,31,394,0.4810755485244181,True
2025-05-19,0.3768190929510011,31,269,0.2717319563252986,True
2025-05-26,2.526582820833573,31,278,0.2540212514198873,True
2025-06-02,1.823880366648418,31,269,0.2695053462790355,True
2025-06-11,1.7713141678623192,31,281,0.2868535042291762,True
2025-06-18,1.5020896112488893,31,267,0.2868522789560809,True
2025-06-25,1.7044738567440492,31,300,0.3117774535400093,True
2025-07-02,1.942924388684112,31,280,0.2835212949520969,True
2025-07-09,2.358247189748852,31,272,0.2836249637974563,True
2025-07-16,0.7607580332371071,31,229,0.2316066898325604,True
2025-07-23,0.6168345879553804,31,135,0.1185419947740687,True
2025-07-30,0.91396010594206,31,157,0.1061691448003196,True
2025-08-06,1.1167768491863124,31,209,0.1933228355673663,True
2025-08-13,1.929108110881704,31,219,0.200962795273078,True
2025-08-21,2.279106701249534,31,250,0.2445954366761594,True
2025-08-28,1.4245159854144436,31,271,0.2812805230721341,True
2025-09-04,0.6814121605379048,31,202,0.2120848099070168,True
2025-09-11,2.18204556106504,31,218,0.218514286901949,True
2025-09-18,1.0585085171336917,31,164,0.1334391421745521,True
2025-09-26,1.0956251173019749,31,217,0.2223831272062397,True
2025-10-10,1.8931178963473465,31,230,0.2075756056009735,True
2025-10-17,0.869548705236574,31,232,0.2073362928345223,True
2025-10-24,0.5590525712534513,31,213,0.2051165103977144,True
2025-10-31,0.9378417035594232,31,200,0.185850241474361,True
2025-11-07,1.750569243168812,31,261,0.2479771199483733,True
2025-11-14,1.835655851888411,31,320,0.3367950422682195,True
2025-11-21,1.3416438994443944,31,349,0.3746735990136779,True
2025-11-28,0.4731724907750634,31,350,0.3898026396005963,True
2025-12-05,1.4777059173180644,31,316,0.3650801517019728,True
2025-12-12,1.7616128521727443,31,279,0.3065427272910989,True
2025-12-19,1.7897507676858204,31,229,0.2255769821732927,True
2025-12-29,1.2021018713032263,31,212,0.1879122132221906,True
2026-01-07,1.833293027603266,31,211,0.1685458994361047,True
2026-01-14,0.8193724558107879,31,199,0.1587373909756086,True
2026-01-21,1.0261308881357372,31,176,0.1312893105482831,True
2026-01-28,0.8141017180408382,31,207,0.1522017100972684,True
2026-02-04,1.3621431313409118,31,274,0.2802905767856013,True
2026-02-11,4.394547973973748,31,346,0.3704422175465153,True
