date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.7416362456053108,13,34,0.12029276834097616,True
2025-02-11,0.14250741505462006,13,28,0.10431061613591375,True
2025-02-18,0.5604508311576991,13,37,0.07359640482929015,True
2025-02-25,0.7575288851047737,13,36,0.0657861881023434,True
2025-03-05,0.2491280598146687,13,28,0.07198912373333781,True
2025-03-12,0.49313284925420914,13,28,0.08762825436240007,True
2025-03-19,0.4924338422420877,13,26,0.08492245318105827,True
2025-03-26,0.44747610143876093,13,25,0.10883723716487097,True
2025-04-02,6.409875614965733e-17,13,45,0.22013880029821942,False
2025-04-09,0.5362311853105685,13,36,0.1969025936801413,True
2025-04-16,1.0408285633038414,13,47,0.27752159244927943,True
2025-04-23,1.3296365358316473,13,47,0.22065448766548101,True
2025-04-30,0.4004037484356456,13,37,0.15275496386574722,True
2025-05-12,1.2975856038244614e-93,13,28,0.12786566939387542,False
2025-05-19,0.45553225213902454,13,26,0.08832871541735104,True
2025-05-26,0.648759057406131,13,31,0.1755128573450363,True
2025-06-02,0.4905842043962336,13,30,0.16360115328018845,True
2025-06-11,0.6061045170874425,13,30,0.14632137231159612,True
2025-06-18,0.10470831335512792,13,20,0.09119434807690452,True
2025-06-25,1.442222014780532e-16,13,27,0.11273906729002128,False
2025-07-02,0.25952818352535295,13,38,0.15089476606823302,True
2025-07-09,0.23798911265686593,13,35,0.17779079147309224,True
2025-07-16,3.1588865958297373e-77,13,26,0.12333244762673129,False
2025-07-23,5.208023943859529e-17,13,26,0.11985080475052431,False
2025-07-30,0.3021571589364233,13,25,0.11603038786015808,True
2025-08-06,0.6333180217768355,13,39,0.22141995000970224,True
2025-08-13,0.3205517502607127,13,38,0.19995236024187368,True
2025-08-21,4.783442046706825e-92,13,46,0.23872541431816097,False
2025-08-28,0.5823056674312631,13,49,0.22777966941673958,True
2025-09-04,0.7683928940737821,13,39,0.09069579133109457,True
2025-09-11,0.49772102092503656,13,38,0.17435881466423922,True
2025-09-18,9.588073174409622e-94,13,16,0.10319139664789499,False
2025-09-25,0.25899194225631583,13,25,0.1308284629085346,True
2025-10-02,0.4512001157188008,13,31,0.21640541164959862,True
2025-10-16,1.0624972828760684,13,42,0.15632491118620806,True
2025-10-23,0.5526420618659356,13,36,0.1482561905127005,True
2025-10-30,0.5291425531722259,13,39,0.21774235384226637,True
2025-11-06,0.2440213776020535,13,34,0.17248250401607076,True
2025-11-13,4.006172263317929e-18,13,37,0.2284541105467854,False
2025-11-20,7.670458539527698e-93,13,27,0.19476897573006802,False
2025-11-27,1.5340917079055395e-92,13,26,0.14750997509548844,False
2025-12-04,0.2895513966930218,13,35,0.1731810497878843,True
2025-12-11,0.2810006808873617,13,19,0.08294624143662972,True
2025-12-18,0.1768114387766794,13,22,0.11039675136345971,True
2025-12-26,0.21620024412631628,13,22,0.05487983644158883,True
2026-01-06,0.2517045827037588,13,25,0.05194694101771429,True
2026-01-13,0.35861051807546357,13,25,0.04547124572794796,True
2026-01-20,0.2656003924338054,13,26,0.04303832888411368,True
2026-01-27,0.20032836317945588,13,22,0.04553122983230408,True
2026-02-03,0.16924874695346398,13,20,0.09629104772794828,True
2026-02-10,0.33966315895677934,13,35,0.1617074453901968,True
