date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.6527250414983793,9,24,0.370355678860276,True
2025-02-11,0.49876218813549716,9,21,0.3386433610399508,True
2025-02-18,0.37429867061727157,9,23,0.3254557849281422,True
2025-02-25,0.2531243351090882,9,20,0.28724627637984335,True
2025-03-05,1.229732986259467,9,29,0.4268876008134974,True
2025-03-12,1.6723956796560229,9,30,0.4606327616895513,True
2025-03-19,0.5876108351313349,9,28,0.41271552106262244,True
2025-03-26,0.30960094396179483,9,25,0.4169918749767398,True
2025-04-02,0.8217982540832237,9,25,0.26951141815431007,True
2025-04-09,1.1336979438194403,9,28,0.41417949095770973,True
2025-04-16,2.7919078360658465,9,34,0.5859174041768387,True
2025-04-23,2.9156913454655538,9,34,0.6079043283748711,True
2025-04-30,4.08225683444534,9,36,0.6275491784092159,True
2025-05-12,1.3334501809392498,9,29,0.4132409408250599,True
2025-05-19,0.316730319028944,9,19,0.286613408067876,True
2025-05-26,0.27263402675797493,9,20,0.2895113746520923,True
2025-06-02,0.4241668265784317,9,22,0.3408480072917332,True
2025-06-11,0.7455442900165254,9,22,0.29355262009873906,True
2025-06-18,1.528664276847584,9,27,0.39656960041510136,True
2025-06-25,2.113303445210378,9,32,0.4520671688232177,True
2025-07-02,1.6158916405823225,9,30,0.4364477666661727,True
2025-07-09,2.9535663361253377,9,34,0.5091470699927557,True
2025-07-16,1.9097455302242645,9,31,0.40904885982424904,True
2025-07-23,0.8991814201365241,9,26,0.32221717277182244,True
2025-07-30,1.0183725984091527,9,24,0.3279355045910119,True
2025-08-06,1.513648966918358,9,28,0.4000758031255333,True
2025-08-13,1.4062000775226158,9,30,0.4313430879923285,True
2025-08-21,1.5894720910366877,9,29,0.42926571304220706,True
2025-08-28,1.9028303108430236,9,29,0.4474112432883986,True
2025-09-04,1.111039993959155,9,25,0.35548488671167316,True
2025-09-11,0.6589524630710435,9,21,0.34745877194530733,True
2025-09-18,0.6561758705216371,9,26,0.35663795312387325,True
2025-09-25,0.756204252771523,9,25,0.3649712535933708,True
2025-10-02,0.40748491205530907,9,19,0.2821661640762485,True
2025-10-16,0.3167996867557339,9,24,0.3520675557642858,True
2025-10-23,1.5349082658414137,9,30,0.41718451507587745,True
2025-10-30,2.341767276743088,9,33,0.4508170225306103,True
2025-11-06,1.8182836713845016,9,32,0.4504829742673089,True
2025-11-13,1.0540997531244503,9,29,0.4618860418392421,True
2025-11-20,0.9429041001178742,9,28,0.4786567776797381,True
2025-11-27,0.3263946537342968,9,26,0.4536075601925377,True
2025-12-04,0.3403044955803678,9,26,0.4537796059605317,True
2025-12-11,2.140410823948593,9,31,0.5081483258852496,True
2025-12-18,2.2255309019326197,9,32,0.5322703554071547,True
2025-12-26,2.401539593515466,9,34,0.5787705490985382,True
2026-01-06,1.5456990593226878,9,32,0.5443045364649228,True
2026-01-13,0.3408335635714354,9,29,0.5149897930137788,True
2026-01-20,0.7133370925269423,9,26,0.34738193445621385,True
2026-01-27,0.384102412821917,9,23,0.34765858257046917,True
2026-02-03,3.1541704311430796,9,35,0.5292249679517242,True
2026-02-10,2.8411655668461098,9,34,0.5655381612815769,True
