date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,1.6087597103189921,40,430,0.2801570042419037,True
2025-02-11,2.050871365152745,40,442,0.2813717374914666,True
2025-02-18,2.0288848000205277,40,443,0.28132190083825453,True
2025-02-25,0.6173497257632998,40,500,0.33372478628983654,True
2025-03-05,1.8242639201910804,40,458,0.2689126177811338,True
2025-03-12,2.6898114388745857,40,456,0.2694290626410669,True
2025-03-19,2.4731542378655225,40,447,0.2591855343555034,True
2025-03-26,1.6029646884507103,40,389,0.22687978654658925,True
2025-04-02,2.005075736580456,40,445,0.280361770577513,True
2025-04-09,1.209854363118359,40,666,0.4725030939794894,True
2025-04-16,1.1269212921336076,40,728,0.5862474935901667,True
2025-04-23,2.063615579112161,40,719,0.5936754760759061,True
2025-04-30,0.9647874294054735,40,701,0.564128448855531,True
2025-05-12,2.0715201950483375,40,604,0.4122833790993254,True
2025-05-19,1.5510984337038591,40,361,0.21475068773815406,True
2025-05-26,1.7034763926868643,40,370,0.2265671691441342,True
2025-06-02,0.9411536882311251,40,340,0.18609994950581174,True
2025-06-11,2.136341888483119,40,317,0.174825214730753,True
2025-06-18,2.0006976184805847,40,310,0.16548911250485832,True
2025-06-25,1.151012297829622,40,336,0.15766928845585143,True
2025-07-02,1.044777846568554,40,353,0.1769150725600153,True
2025-07-09,2.081091864220405,40,418,0.23376064433241903,True
2025-07-16,1.6525016255473584,40,388,0.21434934733666847,True
2025-07-23,1.798184981411597,40,392,0.21549530300149355,True
2025-07-30,1.5491746555174055,40,350,0.18778597086875295,True
2025-08-06,1.982536275288276,40,313,0.18001261553907014,True
2025-08-13,2.1698561673392707,40,312,0.1662881374080861,True
2025-08-21,1.4129098408502496,40,333,0.2045818294397186,True
2025-08-28,1.8085524514575586,40,399,0.24962721895710366,True
2025-09-04,1.6199104264184272,40,372,0.2111937469617265,True
2025-09-11,2.1046949753896973,40,340,0.20150512013553143,True
2025-09-18,1.6199357853467506,40,427,0.2182051209327842,True
2025-09-25,1.460659162313008,40,431,0.24514619455621592,True
2025-10-02,0.7973208493634981,40,435,0.25919385401451506,True
2025-10-16,1.4394717601590254,40,485,0.30135891399300785,True
2025-10-23,1.0711243956079017,40,479,0.3184688285922454,True
2025-10-30,1.2780899055661217,40,505,0.33365073782085464,True
2025-11-06,1.2704329238998404,40,520,0.3552357404823336,True
2025-11-13,0.8915966568342008,40,535,0.36766218097062636,True
2025-11-20,1.6915739587093483,40,497,0.33786352460569175,True
2025-11-27,2.562870452674469,40,542,0.3689766755476776,True
2025-12-04,4.350541953134909,40,565,0.38769125001842925,True
2025-12-11,4.734667304300725,40,561,0.3554416061348805,True
2025-12-18,1.6811103616567638,40,619,0.42723678548402716,True
2025-12-26,1.6233855514873927,40,535,0.3599670568909882,True
2026-01-06,2.163769079534445,40,505,0.3379749327554797,True
2026-01-13,1.383925744738944,40,530,0.36226394243902366,True
2026-01-20,0.81909395712611,40,407,0.2751517748777082,True
2026-01-27,1.2800018820227943,40,430,0.2803686425376498,True
2026-02-03,2.5290731246530886,40,557,0.38540396354109563,True
2026-02-10,3.3833301862862175,40,584,0.4028720172300684,False
