date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.3795352486500295,14,35,0.1110296822907746,True
2025-02-11,0.4321273846547339,14,35,0.0888881984567926,True
2025-02-18,0.3143871027834481,14,33,0.0931661581771475,True
2025-02-25,0.2583320008713162,14,31,0.1055866605826589,True
2025-03-05,0.2452662007822848,14,27,0.099210700016584,True
2025-03-12,0.357388774374285,14,34,0.1316705343156254,True
2025-03-19,4.618806972094262e-17,14,34,0.1341966634337994,False
2025-03-26,1.0777216268237571e-16,14,33,0.0814590363644378,False
2025-04-02,0.407215609818387,14,42,0.1780955018372069,True
2025-04-09,0.3637380992336234,14,59,0.3334344892147833,True
2025-04-16,0.2894205361136087,14,62,0.3621786069416712,True
2025-04-23,0.5186251455316915,14,63,0.3934054106671028,True
2025-04-30,0.239587499525103,14,59,0.3373881746735784,True
2025-05-12,0.2574512948579763,14,32,0.1388457370759859,True
2025-05-19,0.3246764798520088,14,32,0.1050408556620103,True
2025-05-26,0.2202758297458737,14,22,0.0328698608472512,True
2025-06-02,0.1991556330203487,14,25,0.0319286107993527,True
2025-06-11,0.4447425657151327,14,38,0.1268391273442261,True
2025-06-18,0.48632700924954,14,34,0.1196280203373692,True
2025-06-25,0.5000184409721694,14,43,0.1991862994849638,True
2025-07-02,0.6860984138746249,14,45,0.2436836826793623,True
2025-07-09,0.7110615502895181,14,43,0.2597110994060566,True
2025-07-16,0.8569487253541485,14,49,0.2539745253252877,True
2025-07-23,0.2974542457605325,14,34,0.1570413897217443,True
2025-07-30,0.2942883686430173,14,31,0.1375267724586968,True
2025-08-06,0.5290233188257782,14,42,0.1592329938382649,True
2025-08-13,0.6442416755845174,14,42,0.1763319054599035,True
2025-08-21,0.6185536090354984,14,38,0.1718164124026922,True
2025-08-28,0.5164679163521085,14,33,0.1379205094425658,True
2025-09-04,0.1857891762041563,14,26,0.0941895593500936,True
2025-09-11,0.218024074802745,14,28,0.0855554347955229,True
2025-09-18,0.3440552457241195,14,28,0.0922804178447838,True
2025-09-25,0.4373680482812037,14,31,0.1276489127973855,True
2025-10-02,0.2217391768467388,14,27,0.1253945876190282,True
2025-10-16,0.3824186744481491,14,30,0.1073650228236567,True
2025-10-23,0.7627095087860645,14,37,0.0947916061387815,True
2025-10-30,0.1456638086540271,14,33,0.1484437300650681,True
2025-11-06,0.1809228139285704,14,25,0.1310359785926318,True
2025-11-13,7.670458539527698e-93,14,57,0.3208412838101905,False
2025-11-20,0.5544473227158487,14,58,0.2831992713132352,True
2025-11-27,0.6154407861074896,14,57,0.3029866694555546,True
2025-12-04,1.328516852745668,14,60,0.3301657448810476,True
2025-12-11,1.042006790438468,14,48,0.225384136458532,True
2025-12-18,1.0749535646302684,14,52,0.2365858146426395,True
2025-12-26,1.1169981359307644,14,47,0.195838409448332,True
2026-01-06,0.7718502609834602,14,41,0.127322347869891,True
2026-01-13,0.2530940915989975,14,32,0.1266670319418256,True
2026-01-20,0.4333922016927313,14,31,0.1062292937829988,True
