date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.762240545738143,15,53,0.1387044398756888,True
2025-02-11,0.2448978817351548,15,41,0.0802637816323228,True
2025-02-18,0.3856676784761826,15,38,0.0718252282699024,True
2025-02-25,0.3872877544495431,15,37,0.0923070023983636,True
2025-03-05,0.5746381531861305,15,39,0.1370770060293445,True
2025-03-12,0.4640923261823692,15,39,0.1566845563612356,True
2025-03-19,0.3372442485315043,15,44,0.1621961103202003,True
2025-03-26,0.9021056804703824,15,51,0.1727492435691699,True
2025-04-02,0.6393939001334172,15,44,0.1561965334707027,True
2025-04-09,0.5674100056748198,15,63,0.2915592133036636,True
2025-04-16,1.3352374433650878e-16,15,76,0.4045359253334871,False
2025-04-23,1.736395611742272,15,76,0.3805135510640438,True
2025-04-30,1.4952019003910615,15,75,0.3683667024599358,True
2025-05-12,0.7281669850491487,15,58,0.216341586412348,True
2025-05-19,1.9286772983556422e-16,15,33,0.1334408261231647,False
2025-05-26,0.4285432560081046,15,41,0.1212396275096579,True
2025-06-02,0.3740201599608783,15,38,0.1375719030671383,True
2025-06-11,1.9176146348819244e-93,15,36,0.1494447145756137,False
2025-06-18,0.2517501395990914,15,32,0.0818897334960639,True
2025-06-25,0.3870212109120909,15,44,0.0862701651667406,True
2025-07-02,0.5731165524391819,15,46,0.0912407071598918,True
2025-07-09,0.5130932494444728,15,39,0.0998034114989838,True
2025-07-16,0.2588495645974848,15,42,0.1184216625026116,True
2025-07-23,0.3780816388753126,15,45,0.1388522423650824,True
2025-07-30,0.4869360733941195,15,42,0.1257621714651629,True
2025-08-06,0.9082536499983132,15,57,0.2219480214062211,True
2025-08-13,0.6680147149314006,15,58,0.2234252529476605,True
2025-08-21,1.1612392444610344,15,72,0.3258243284643837,True
2025-08-28,1.4846279609038329,15,72,0.3351485955969946,True
2025-09-04,0.6180655286697957,15,54,0.2061135695013593,True
2025-09-11,1.1823172800337354,15,52,0.2002288115616428,True
2025-09-18,0.247052893917316,15,31,0.0967305576442779,True
2025-09-25,0.0,15,35,0.1171144141337469,False
2025-10-02,0.4129335804519574,15,42,0.1184577594381257,True
2025-10-16,0.2325997946098788,15,44,0.1574410732946511,True
2025-10-23,0.5552380734241661,15,43,0.1227742441027798,True
2025-10-30,0.6051372304989695,15,40,0.1583052441493641,True
2025-11-06,1.4835979218306948e-17,15,38,0.1258323954895432,False
2025-11-13,0.3201968793732758,15,45,0.1865447075987329,True
2025-11-20,1.0716531892130623e-92,15,51,0.2417819441919158,False
2025-11-27,0.9186836132170028,15,63,0.2757997177932655,True
2025-12-04,1.2244859557844074,15,71,0.3358174755000576,True
2025-12-11,0.5475588250508501,15,61,0.2369794956298772,True
2025-12-18,1.363217343815201,15,58,0.2005699671074012,True
2025-12-26,0.3126533252349083,15,46,0.1604314314136324,True
2026-01-06,0.5742812388774778,15,41,0.0809673756221699,True
2026-01-13,0.5652085077880918,15,39,0.1367508034667371,True
2026-01-20,0.5595547505815878,15,38,0.1578431241466799,True
