date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,2.54143176746161,62,629,,False
2025-02-11,3.3382236908829945,62,589,,False
2025-02-18,3.5396716377031385,62,611,,False
2025-02-25,3.7913055102286024,62,632,,False
2025-03-05,3.451961812745911,62,629,,False
2025-03-12,3.066916321897737,62,628,,False
2025-03-19,3.222218401177452,62,555,,False
2025-03-26,2.903895015251358,62,537,,False
2025-04-02,3.0716926551927997,62,581,,False
2025-04-09,3.157759637440284,62,742,,False
2025-04-16,4.3288589696319955,62,801,,False
2025-04-23,3.1156452891195494,62,769,,False
2025-04-30,3.8200091969649344,62,722,,False
2025-05-12,2.3665756631158645,62,570,,False
2025-05-19,2.2992172452371307,62,540,,False
2025-05-26,3.5686553678032604,62,585,,False
2025-06-02,3.4041040035697994,62,577,,False
2025-06-11,2.407419432076914,62,549,,False
2025-06-18,3.3051409351844416,62,573,,False
2025-06-25,3.130121261824789,62,590,,False
2025-07-02,2.310445769192752,62,574,,False
2025-07-09,3.277311514080603,62,561,,False
2025-07-16,3.028888622200801,62,563,,False
2025-07-23,3.2872235427203393,62,606,0.06804331507446823,True
2025-07-30,2.914657519620043,62,611,0.06329481172041868,True
2025-08-06,2.9121548795417,62,598,0.05580785533316498,True
2025-08-13,3.330936058670508,62,616,,False
2025-08-21,3.8458450451681765,62,617,,False
2025-08-28,1.528138597411355,62,615,,False
2025-09-04,3.731122521508375,62,628,,False
2025-09-11,3.4187641424598487,62,598,,False
2025-09-18,2.627025881937812,62,558,,False
2025-09-25,1.7842440194822924,62,547,,False
2025-10-02,2.9575737791534733,62,527,,False
2025-10-16,2.529480621766069,62,515,,False
2025-10-23,2.640916259866365,62,519,,False
2025-10-30,2.801517028524334,62,481,,False
2025-11-06,3.187677267162994,62,573,,False
2025-11-13,2.5610774756355275,62,571,,False
2025-11-20,3.2592879465915323,62,558,,False
2025-11-27,3.1460898564440525,62,528,,False
2025-12-04,3.2409267256361183,62,515,,False
2025-12-11,2.622014124371986,62,498,,False
2025-12-18,3.3723630187085685,62,594,,False
2025-12-26,3.160973849372563,62,565,,False
2026-01-06,3.093872832739636,62,554,,False
2026-01-13,3.0116289189234555,62,543,,False
2026-01-20,3.1229537313000164,62,506,,False
2026-01-27,2.878007518365052,62,518,,False
