date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,8.575544479094741e-75,13,31,,False
2025-02-11,8.059861103446856e-79,13,28,,False
2025-02-18,9.588073174409622e-94,13,26,,False
2025-02-25,4.909093465297727e-91,13,27,,False
2025-03-05,5.608641168613216e-17,13,28,,False
2025-03-12,1.0416047884564457e-16,13,32,,False
2025-03-19,6.3200121514221574e-93,13,36,,False
2025-03-26,1.041604788455542e-16,13,38,,False
2025-04-02,1.2419134024837772e-16,13,48,,False
2025-04-09,2.8764219523228867e-93,13,46,,False
2025-04-16,3.835229269763849e-93,13,52,,False
2025-04-23,0.0,13,51,,False
2025-04-30,3.884760325630613e-93,13,40,,False
2025-05-12,8.610329702554478e-93,13,39,,False
2025-05-19,2.369338001505397e-93,13,32,,False
2025-05-26,7.415487323550709e-94,13,37,,False
2025-06-02,0.43956849738280734,13,42,0.2397806575894073,True
2025-06-11,1.127989777942452,13,55,0.32893722552690535,True
2025-06-18,1.420219140241629,13,51,0.3075311804525144,True
2025-06-25,0.8288889585964365,13,44,0.27561960797260926,True
2025-07-02,1.7418035012179858,13,56,0.3370144733474989,True
2025-07-09,1.1965438809488347,13,50,0.33991771463095627,True
2025-07-16,0.6861755619369696,13,49,0.2861223523347559,True
2025-07-23,0.7065173267099212,13,51,0.32795044591104006,True
2025-07-30,0.49156174419065984,13,36,0.2054485993041491,True
2025-08-06,0.371779976676028,13,46,0.30178302839424914,True
2025-08-13,0.6239077462205024,13,49,0.28553877288589985,True
2025-08-21,0.8088532705517613,13,46,0.27908313986592415,True
2025-08-28,0.8730710891848272,13,47,0.28757506371255426,True
2025-09-04,0.23364825359000316,13,22,0.1162562698121641,True
2025-09-11,0.24787124157652127,13,24,0.08663942868643175,True
2025-09-18,0.309720001117546,13,26,0.08346651858346611,True
2025-09-25,2.7515037347006928e-93,13,22,0.0548179926229913,False
2025-10-02,0.27448942906299456,13,29,0.1449270284897752,True
2025-10-16,0.19891879893293973,13,33,0.19144149566708232,True
2025-10-23,0.21100273465110997,13,27,0.16435297430339973,True
2025-10-30,0.3810242259784041,13,40,0.2457494572921427,True
2025-11-06,0.603262220730119,13,32,0.18549944389512474,True
2025-11-13,0.5094085369864051,13,29,0.1476330664831849,True
2025-11-20,0.6775074170125359,13,34,0.22770106894716796,True
2025-11-27,0.45008000654788005,13,28,0.1613246446292342,True
2025-12-04,0.455063167855124,13,30,0.15784593928815618,True
2025-12-11,0.3119326513964315,13,26,0.13041441276230403,True
2025-12-18,0.11304841989146544,13,21,0.0593947913550794,True
2025-12-26,0.3424563311804031,13,26,0.10273993774902411,True
2026-01-06,5.7367366708653046e-93,13,30,0.08946036868550336,False
2026-01-13,0.37967226620193834,13,34,0.0951674470698939,True
2026-01-20,0.3650937387704882,13,27,0.08476562065520256,True
2026-01-27,0.5824469978343761,13,37,0.08308749500237421,True
2026-02-03,0.0,13,34,0.1569831701959829,False
2026-02-10,0.36747375468210797,13,34,0.21060072059364146,True
