date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.5779279582358099,5,6,0.1315801858454283,True
2025-02-11,8.326672684688674e-17,5,4,0.1489891137464181,False
2025-02-18,0.1969121930536306,5,4,0.0997681740200062,True
2025-02-25,0.0,5,3,0.1013839455682959,False
2025-03-05,5.533205640049491e-77,5,2,0.0965661713707677,False
2025-03-12,7.830820003677788e-81,5,2,0.1234653488340086,False
2025-03-19,1.0989774384782954e-23,5,4,0.2009545114823496,False
2025-03-26,0.3361086481328635,5,7,0.2794376711807945,True
2025-04-02,0.4193197305031747,5,7,0.3381947971766886,True
2025-04-09,1.5605065642425555,5,9,0.5449553752466506,True
2025-04-16,1.7752184432866576,5,9,0.6030751935195513,True
2025-04-23,2.183954055660446,5,10,0.633105110685447,True
2025-04-30,2.591979642946569,5,10,0.6559858189160817,True
2025-05-12,2.4827836634073264,5,10,0.6739082353980046,True
2025-05-19,2.395466081835578,5,10,0.6435401133018968,True
2025-05-26,2.703202472338963,5,10,0.657604802215942,True
2025-06-02,3.159883168797055,5,10,0.7060422451208084,True
2025-06-11,1.5340917079055395e-92,5,6,0.4618757601602619,False
2025-06-18,8.326672684688482e-17,5,6,0.4020899294996219,False
2025-06-25,8.326672684686499e-17,5,6,0.4780036587496369,False
2025-07-02,0.3251091980496065,5,7,0.5595126209757069,True
2025-07-09,2.2797254696446108,5,10,0.610170016095883,True
2025-07-16,1.90280240678126,5,10,0.5917188000065392,True
2025-07-23,1.539034001508048,5,9,0.5477470986570601,True
2025-07-30,1.1909271834871873,5,8,0.5181131410804201,True
2025-08-06,0.9179760217965792,5,8,0.4604897839272646,True
2025-08-13,1.2817748089925338,5,9,0.5186899578598174,True
2025-08-21,1.9550122161095376,5,10,0.6035674381639884,True
2025-08-28,1.3673864523017785,5,9,0.5356779598354787,True
2025-09-04,0.4478434110805867,5,6,0.3480066767065471,True
2025-09-11,0.9067639096493606,5,8,0.4004453956962212,True
2025-09-18,1.2435211867276776,5,9,0.4309048595753458,True
2025-09-25,2.122577205102228,5,10,0.5019293287907441,True
2025-10-02,0.7053529441887246,5,8,0.4148487380851601,True
2025-10-16,0.2708592428571126,5,5,0.2524057867391104,True
2025-10-23,0.3711275972249509,5,6,0.3280769907770611,True
2025-10-30,0.3528425988394099,5,6,0.301433474964417,True
2025-11-06,-5.387536673780463e-63,5,3,0.2575022491027501,False
2025-11-13,0.3197681080408587,5,7,0.4217335591263293,True
2025-11-20,0.3514045344819183,5,7,0.4647539608510863,True
2025-11-27,0.7185936172870594,5,8,0.4695723450549298,True
2025-12-04,2.2953809070152715,5,10,0.5927195560008581,True
2025-12-11,2.01609793093082,5,10,0.5430329670366285,True
2025-12-18,0.8137261559174078,5,8,0.4052179044032935,True
2025-12-26,0.3504395948350643,5,7,0.4288319906023895,True
2026-01-06,1.276785268978645,5,9,0.456919086999869,True
2026-01-13,1.340836925530558,5,9,0.4986245384654461,True
2026-01-20,2.775557561562892e-17,5,5,0.3471568390325002,False
2026-01-27,3.0638520356585346,5,10,0.7329304994373693,True
2026-02-03,3.052414925720335,5,10,0.6751281565712649,True
