date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,1.1635062991667338,20,86,0.1954853458125113,True
2025-02-11,0.6319955712191283,20,74,0.1647951721095266,True
2025-02-18,0.2715715531063253,20,60,0.1355471929412606,True
2025-02-25,0.8195160420196785,20,87,0.1659097623901499,True
2025-03-05,0.8741454651271018,20,79,0.1300310032999598,True
2025-03-12,0.6118844629999607,20,72,0.1112936862046788,True
2025-03-19,0.5939537709645004,20,68,0.1071712995738654,True
2025-03-26,0.9716356892543132,20,73,0.1007194841978531,True
2025-04-02,0.5698876225407218,20,88,0.1716009477886565,True
2025-04-09,0.5654044453181839,20,106,0.2432567876047566,True
2025-04-16,1.3574472821257737,20,133,0.3854215463037069,True
2025-04-23,0.9912610295264084,20,129,0.3733294444404429,True
2025-04-30,0.7700292492023146,20,122,0.3081589916113741,True
2025-05-12,0.2667342530585034,20,86,0.2330762650742881,True
2025-05-19,0.2424519270588895,20,54,0.0806698284659446,True
2025-05-26,0.5779858807346256,20,62,0.0984260755637201,True
2025-06-02,0.6518432524088805,20,69,0.0909892398802033,True
2025-06-11,0.670008852884075,20,63,0.1174837628850875,True
2025-06-18,0.5658125993316734,20,66,0.1401654646660527,True
2025-06-25,0.5642009136856985,20,89,0.1863262506906128,True
2025-07-02,0.2935029947420806,20,98,0.2439581365165012,True
2025-07-09,1.7712885376316094,20,109,0.267418588298015,True
2025-07-16,0.6191117417364657,20,96,0.2205787140393964,True
2025-07-23,1.0873823591082992,20,101,0.1772227867727009,True
2025-07-30,0.5349718683647581,20,72,0.1270856136055244,True
2025-08-06,0.814245064455194,20,97,0.2001239639329702,True
2025-08-13,1.42075375493714,20,106,0.2063203808269604,True
2025-08-21,1.4578155598058102,20,112,0.2577791777372565,True
2025-08-28,1.7703085732873642,20,133,0.3108795642977037,True
2025-09-04,1.3491761666239432,20,129,0.3230980341648117,True
2025-09-11,1.2234785779704365,20,133,0.3349721106524977,True
2025-09-18,0.6964034577775414,20,103,0.2585108167563179,True
2025-09-25,0.568295026398278,20,85,0.2146629200583348,True
2025-10-02,1.3454651477700943,20,105,0.1900128840958434,True
2025-10-16,1.3592313155558229,20,83,0.1415260841864264,True
2025-10-23,1.0169023502863483,20,82,0.1510132866224109,True
2025-10-30,0.834415793883058,20,97,0.2132196812129145,True
2025-11-06,0.6201743924725759,20,61,0.1301465475811588,True
2025-11-13,1.5240689719996514,20,101,0.252928389975585,True
2025-11-20,4.840300485757424e-15,20,122,0.2797918535402255,False
2025-11-27,1.5114796973382487e-16,20,115,0.305353220724348,False
2025-12-04,0.6988225205905648,20,140,0.4041015967397484,True
2025-12-11,0.2869198808135542,20,124,0.3252184612665437,True
2025-12-18,1.004571354346896,20,109,0.2682891722902301,True
2025-12-26,0.7522119832974786,20,86,0.1977922974393842,True
2026-01-06,1.1236374337868893,20,80,0.1254704014933556,True
2026-01-13,1.040119180168931,20,88,0.1582384140151312,True
2026-01-20,2.6657623786289945e-18,20,67,0.1167774646825484,False
2026-01-27,4.657546154757838e-16,20,64,0.1075401434379196,False
2026-02-03,2.536969499804006e-16,20,69,0.1700131838980382,False
2026-02-10,0.2768824442669343,20,90,0.2073143680798429,True
