date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.6546799599738532,10,27,0.3182150878922193,True
2025-02-11,0.5385791386108849,10,26,0.25236491861450205,True
2025-02-18,0.3433135652127655,10,25,0.2562719750713815,True
2025-02-25,0.2785631652525814,10,26,0.2737362014264446,True
2025-03-05,1.3644024304108298,10,34,0.37624770043283495,True
2025-03-12,0.7043765174119335,10,33,0.3700547521802261,True
2025-03-19,1.1228046464128305,10,34,0.36644492299169557,True
2025-03-26,0.2892696086131864,10,29,0.3235889809947027,True
2025-04-02,0.27892604858252623,10,32,0.34176285090153957,True
2025-04-09,1.8760640601207406,10,41,0.4983630356666284,True
2025-04-16,4.920140833773714,10,45,0.6656937604714612,True
2025-04-23,5.6386673693446125,10,45,0.7283111647328664,True
2025-04-30,4.95374941175364,10,45,0.688918818829255,True
2025-05-12,0.7475664238129075,10,36,0.5294750225613795,True
2025-05-19,0.5303641146609185,10,28,0.24176129720812448,True
2025-05-26,0.31732531281461634,10,21,0.20687652067056891,True
2025-06-02,0.34755887399330515,10,23,0.3035456956141343,True
2025-06-11,0.8837949157728547,10,32,0.3660774633024713,True
2025-06-18,0.6597559258331434,10,26,0.29254606971534136,True
2025-06-25,0.46402634450989244,10,27,0.28256754834449394,True
2025-07-02,0.5985820173702454,10,28,0.2661049262408609,True
2025-07-09,0.7971311176004572,10,26,0.22283936876263566,True
2025-07-16,0.30760989683635576,10,23,0.1921015597951537,True
2025-07-23,0.18453512842691303,10,18,0.17748681239940195,True
2025-07-30,0.21485341219817605,10,16,0.09209611825884657,True
2025-08-06,2.646107292716974e-77,10,16,0.21980352769703113,False
2025-08-13,0.5770459893515101,10,24,0.19436807961127908,True
2025-08-21,0.9463461086951015,10,32,0.24420406349416865,True
2025-08-28,1.2835138389493093,10,35,0.29442811325833534,True
2025-09-04,0.5365269924959886,10,24,0.2502901120619488,True
2025-09-11,0.4207893708551468,10,25,0.2926991558071736,True
2025-09-18,0.2874206375759684,10,26,0.25041859615757084,True
2025-09-26,0.28538198538623766,10,29,0.31525429451988896,True
2025-10-10,0.9270420671056393,10,32,0.3115828152035185,True
2025-10-17,0.5971355474372896,10,24,0.22673969993785006,True
2025-10-24,0.4063845146301759,10,20,0.2435985998709794,True
2025-10-31,0.12153164579204755,10,15,0.15729532538881003,True
2025-11-07,0.2550934924445086,10,22,0.25992688768117006,True
2025-11-14,1.2390993308586664,10,27,0.37452232122835877,True
2025-11-21,2.1919037720724823,10,39,0.41931480033520113,True
2025-11-28,2.2539408911186722,10,41,0.46716736691215444,True
2025-12-05,1.1937023260694217,10,39,0.4778610027315788,True
2025-12-12,1.1703147570823538,10,31,0.3847856514656395,True
2025-12-19,0.6616162093315691,10,24,0.29613709220285656,True
2025-12-29,1.020340687322917e-93,10,22,0.22080966392121534,False
2026-01-07,6.013708050042074e-17,10,25,0.24748591944384693,False
2026-01-14,2.308161855250453e-79,10,20,0.22311213163540827,False
2026-01-21,9.71445146547007e-17,10,13,0.1089571290214758,False
2026-01-28,0.383989275783842,10,19,0.10725826282013647,True
