date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.5137551741740766,6,11,0.4647491642920742,True
2025-02-11,0.5600121551348941,6,10,0.3406895538185449,True
2025-02-18,0.4081147049604575,6,8,0.3329773899137275,True
2025-02-25,0.4588561583050676,6,8,0.2984178503247434,True
2025-03-05,0.3000320081532434,6,8,0.2955947720013536,True
2025-03-12,0.7226721858136181,6,10,0.3759387309460624,True
2025-03-19,0.7570014399068419,6,11,0.3036965042833129,True
2025-03-26,1.0953384540044966,6,13,0.3741082328233946,True
2025-04-02,0.3580541443786879,6,10,0.3391144661761398,True
2025-04-09,1.772492818308332,6,14,0.5063624309526019,True
2025-04-16,3.6499503366899457,6,15,0.702193893153662,True
2025-04-23,3.892450748778085,6,15,0.7275939308374998,True
2025-04-30,4.226803762038085,6,15,0.747104609471798,True
2025-05-12,3.1052936421388533,6,15,0.6089323536408044,True
2025-05-19,0.2970200036829402,6,9,0.3007248610608113,True
2025-05-26,0.5292346478997005,6,8,0.2491097329027434,True
2025-06-02,0.959775849663744,6,11,0.3325701302190297,True
2025-06-11,0.765791656879266,6,11,0.4118901914822568,True
2025-06-18,0.2725046329928657,6,9,0.339465008534654,True
2025-06-25,0.2278512381848649,6,8,0.2800341456821382,True
2025-07-02,0.184524017951321,6,6,0.2593473705338214,True
2025-07-09,0.2015318088107998,6,6,0.1269000025575628,True
2025-07-16,0.3046910879125176,6,7,0.1459238737419702,True
2025-07-23,0.4822670722362841,6,9,0.1178191729769426,True
2025-07-30,0.14792591762318,6,8,0.0647942757716092,True
2025-08-06,4.284973932645127e-18,6,7,0.188225049814946,False
2025-08-13,0.2237547708648177,6,8,0.1060397964028267,True
2025-08-21,0.8127181981257703,6,10,0.1367491261863879,True
2025-08-28,0.8890727123914904,6,11,0.1632827641004038,True
2025-09-04,4.458695180594921e-16,6,6,0.0673042457030548,False
2025-09-11,-2.3059277159809158e-17,6,6,0.2019367152394651,False
2025-09-18,3.038398295756623e-18,6,5,0.1233666269222145,False
2025-09-26,0.3391232783007209,6,8,0.1845052221216727,True
2025-10-10,0.658226777310736,6,10,0.2448616369375046,True
2025-10-17,3.625882633043359e-16,6,5,0.1907848308891512,False
2025-10-24,3.509153551467222e-21,6,7,0.2093534189227956,False
2025-10-31,0.2333655845692204,6,7,0.1827080173577518,True
2025-11-07,0.3015883148419102,6,9,0.2617867672088031,True
2025-11-14,1.1639490663389762,6,12,0.449289052088311,True
2025-11-21,2.498962646251619,6,15,0.545971648425523,True
2025-11-28,2.7484704537738938,6,15,0.5555263105158728,True
2025-12-05,3.2325380422231245,6,15,0.6113963263888513,True
2025-12-12,2.584735541041751,6,15,0.551108227558004,True
2025-12-19,0.4837815987579769,6,9,0.3015580193967268,True
2025-12-29,2.2406858157189397e-16,6,8,0.2563097325805228,False
2026-01-07,4.496846977906549e-16,6,9,0.3190693176118196,False
2026-01-14,1.079315627591974e-16,6,9,0.3049130940142308,False
2026-01-21,1.4654337845663033e-19,6,6,0.1853126646760946,False
2026-01-28,0.6540055425664879,6,11,0.2288870905636159,True
2026-02-04,0.3115967086679651,6,10,0.3555634981837591,True
2026-02-11,0.3122589487138288,6,11,0.3924566334121262,True
