date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,5.245310755314472e-17,8,10,0.0609789067271163,False
2025-02-11,8.33467210882366e-94,8,6,0.0993397840455454,False
2025-02-18,0.1236190936430703,8,9,0.1112735257349865,True
2025-02-25,0.2481368929861766,8,14,0.1304908642076008,True
2025-03-05,0.213505690924226,8,11,0.180914378786578,True
2025-03-12,3.164852032696369e-17,8,8,0.14515163706017,False
2025-03-19,0.2189904490777319,8,11,0.1077067244653326,True
2025-03-26,0.3673307942350194,8,13,0.0969770744844632,True
2025-04-02,2.0981243021257102e-17,8,10,0.1138010301780071,False
2025-04-09,1.4306375747721478,8,21,0.371188100339331,True
2025-04-16,1.5575263027992636,8,21,0.4317031391320312,True
2025-04-23,1.7110346853505016,8,24,0.4352997987369071,True
2025-04-30,2.0520909382239507,8,26,0.4382002965243992,True
2025-05-12,0.1810500016967069,8,10,0.1757595937917533,True
2025-05-19,1.0490621510629096e-17,8,9,0.089854718713936,False
2025-05-26,0.1411797913175812,8,10,0.0310370472710351,True
2025-06-02,0.1505717672011152,8,10,-0.0301688667544207,True
2025-06-11,2.5399538790150886e-94,8,7,0.0259796655306444,False
2025-06-18,0.0826987935624641,8,9,0.1152533020406288,True
2025-06-25,2.098124302125765e-17,8,8,0.1360549353055809,False
2025-07-02,1.1505687809291548e-92,8,6,0.1519945838570964,False
2025-07-09,0.4364890683374699,8,14,0.2209459118633319,True
2025-07-16,4.1649725422082464e-17,8,9,0.1731671176718806,False
2025-07-23,1.956063883228265e-78,8,10,0.1724779886861702,False
2025-07-30,0.2470846186153386,8,13,0.2275733947706907,True
2025-08-06,0.2824819092854111,8,14,0.316577056598118,True
2025-08-13,0.2563250716819092,8,17,0.3198599738255273,True
2025-08-21,0.3261994745943746,8,17,0.316300567023354,True
2025-08-28,0.392693925307494,8,20,0.3611320674214667,True
2025-09-04,0.2864442895445723,8,13,0.2009459764858105,True
2025-09-11,0.5353139737243886,8,14,0.223360732790513,True
2025-09-18,0.3335647126050383,8,14,0.179349335298086,True
2025-09-25,0.3105406662293933,8,13,0.17615962554002,True
2025-10-02,0.5696573734596654,8,18,0.2845844934861074,True
2025-10-16,0.5592366505220595,8,17,0.222470704052194,True
2025-10-23,0.265019905295517,8,18,0.3395127470350165,True
2025-10-30,0.9213016744667106,8,19,0.3496592731411306,True
2025-11-06,0.4756130806303986,8,14,0.247366956092172,True
2025-11-13,1.2544218111713017,8,21,0.3941809619194156,True
2025-11-20,0.3914445218128385,8,17,0.2743923386099864,True
2025-11-27,0.3478557507479606,8,19,0.3029654324065544,True
2025-12-04,0.3352676622250251,8,15,0.2587943096874607,True
2025-12-11,1.9176146348819244e-93,8,13,0.2137332653444981,False
2025-12-18,0.7031785350489502,8,18,0.1715237588471068,True
2025-12-26,0.521352455624326,8,15,0.1614101734053188,True
2026-01-06,8.917028284034605e-17,8,12,0.0876029979219222,False
2026-01-13,1.5735932265945188e-17,8,13,0.0774441059363896,False
2026-01-20,0.0,8,11,0.110580878506026,False
