date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,7.410371605574057e-15,82,1772,,False
2025-02-11,3.891903699262911e-15,82,1506,,False
2025-02-18,4.407047422275307e-15,82,1459,,False
2025-02-25,9.170841989065471e-15,82,1518,,False
2025-03-05,4.792798649085455e-15,82,1433,,False
2025-03-12,2.476853060077722e-15,82,1532,,False
2025-03-19,2.3101042944406923e-15,82,1488,,False
2025-03-26,8.161939476176474e-16,82,1416,,False
2025-04-02,1.3816638679916076e-15,82,1589,,False
2025-04-09,-2.4263577116952146e-15,82,2181,,False
2025-04-16,1.8865369267274226e-15,82,2570,,False
2025-04-23,1.2608989460168832e-15,82,2545,,False
2025-04-30,-1.5698453326184474e-15,82,2429,,False
2025-05-12,1.9423268709662823e-14,82,1850,,False
2025-05-19,7.85584016815233e-15,82,1339,,False
2025-05-26,2.419711394742419e-15,82,1315,,False
2025-06-02,1.4196557062021054e-15,82,1270,,False
2025-06-10,2.675115142852945e-15,84,1480,,False
2025-06-11,5.471600300724069e-15,82,1345,,False
2025-06-17,6.967235622699687e-15,84,1791,,False
2025-06-18,8.348688014738173e-15,82,1574,,False
2025-06-24,1.0226401013909205e-15,84,1723,,False
2025-06-25,-8.766783180541371e-16,82,1653,,False
2025-07-01,-3.628517243362947e-15,84,1836,,False
2025-07-02,5.678937069674151e-15,82,1696,,False
2025-07-08,-4.457474275413563e-15,84,1837,,False
2025-07-09,9.81715739615388e-15,82,1720,,False
2025-07-15,5.498619484914172e-15,84,1648,,False
2025-07-16,3.823148811093309e-15,82,1545,,False
2025-07-22,3.633980311472367,84,1457,0.1502488347354295,True
2025-07-23,2.741690349152018,82,1360,0.1543633910870582,True
2025-07-29,3.511177229467503,84,1219,0.1178828523213607,True
2025-07-30,3.3540566236778098,82,1216,0.1298515262658075,True
2025-08-05,3.5792607775606378,84,1570,0.1931798242117982,True
2025-08-06,3.5961217411261006,82,1515,0.1978228664787834,True
2025-08-12,3.64060645706966,84,1560,0.1939536876430116,True
2025-08-13,4.3216639905038985,82,1514,0.2018435612057157,True
2025-08-20,5.570450228876084,84,1628,0.1907757775246392,True
2025-08-21,4.40884771502696,82,1572,0.1988884542345214,True
2025-08-27,4.522082852243212,84,1758,0.2177235473917618,True
2025-08-28,5.156724764955497,82,1683,0.2121692932473819,True
2025-09-03,4.808030696632765,84,1306,0.1048509232574736,True
2025-09-04,4.23264050745187,82,1246,0.1034853140832294,True
2025-09-10,4.446621949152414,84,1324,0.1113642289015481,True
2025-09-11,4.386731432698058,82,1272,0.1118381309664039,True
2025-09-17,3.837354208077652,84,1052,0.0691838790141521,True
2025-09-18,4.096752729125191,82,1016,0.0744918781565528,True
2025-09-24,3.5844927656241587,84,1178,0.1032714991181701,True
2025-09-25,3.3675478682442352,82,1084,0.1068034197711374,True
2025-10-01,4.359524521119864,84,1258,0.1319404901651135,True
2025-10-02,4.298386424176891,82,1228,0.1433531534779456,True
2025-10-15,3.619903787936371,84,1313,0.1381226893179426,True
2025-10-16,3.940604263680784,82,1268,0.1337021358517057,True
2025-10-22,2.9989256542914324,84,1469,0.1573797760664275,True
2025-10-23,2.423765939072936,82,1367,0.1547964737583592,True
2025-10-29,3.206149411071848,84,1326,0.1335360321311251,True
2025-10-30,4.131425136834057,82,1298,0.1442973885187792,True
2025-11-05,3.5203114037200547,84,1300,0.1407326557711069,True
2025-11-06,3.5632213754732525,82,1223,0.1399055675144107,True
2025-11-12,3.5690327912038726,84,1591,0.193111062061009,True
2025-11-13,3.615178402877428,82,1606,0.205915573963772,True
2025-11-19,3.666404269499087,84,1770,0.2231901928266842,True
2025-11-20,3.31990229960336,82,1747,0.2350755915259496,True
2025-11-26,3.523808355137174,84,2047,0.2774602892529953,True
2025-11-27,3.253821793021052,82,1961,0.2856581062422185,True
2025-12-03,3.8819688157337686,84,2125,0.3010584115603401,True
2025-12-10,1.9996412388000016,84,2090,0.2764976804333069,True
2025-12-17,1.9827449141514064,84,2000,0.274422245993365,True
2025-12-24,3.011672036403716,84,1817,0.2413578852488438,True
2026-01-05,3.5060149776671032,84,1621,0.1870346360349316,True
2026-01-12,1.9932176211666104,84,1532,0.1669156960281437,True
2026-01-19,4.425687041007526,84,1346,0.133885539264092,True
2026-01-26,4.192317094624292,84,1136,0.0921008114906455,True
2026-02-02,4.265070922353322,84,1322,0.1480571689892396,True
2026-02-09,4.761524710389879,84,1729,0.2360640443772267,True
