date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.6184775034889481,16,56,0.1687614130040255,True
2025-02-11,1.1236871254865914,16,70,0.0917190388314631,True
2025-02-18,0.7745577635537972,16,61,0.0955661120827191,True
2025-02-25,1.3125956621224542,16,63,0.0822860186954555,True
2025-03-05,7.524781748566047e-17,16,46,0.148906731695642,False
2025-03-12,0.5666348173678107,16,50,0.1435343117990076,True
2025-03-19,0.2763849583143836,16,41,0.1253998270342965,True
2025-03-26,0.1707433838522233,16,44,0.1089308814629657,True
2025-04-02,0.4296746208885393,16,42,0.1428396299178745,True
2025-04-09,0.6442406637385789,16,64,0.2291152288529338,True
2025-04-16,0.8567032059076122,16,77,0.3179500684982096,True
2025-04-23,1.0570196500980529,16,82,0.368441240121448,True
2025-04-30,0.565492156064014,16,69,0.2707751377700899,True
2025-05-12,0.1616230329672883,16,60,0.2086518016767732,True
2025-05-19,0.2407743033547929,16,41,0.1094073504800871,True
2025-05-26,0.2682760196262032,16,41,0.1205267793359631,True
2025-06-02,0.2845707987521879,16,47,0.1504197066635505,True
2025-06-11,0.5291214533060722,16,51,0.1956643737186278,True
2025-06-18,0.6640192367972161,16,51,0.1420724679167524,True
2025-06-25,5.7528439046457725e-93,16,51,0.1592751418235067,False
2025-07-02,0.2715897615276336,16,44,0.1610917027771909,True
2025-07-09,0.9364428604946368,16,59,0.1741120113970801,True
2025-07-16,0.2828259143424129,16,52,0.1734880851459718,True
2025-07-23,0.7021291579152231,16,58,0.1659199793676257,True
2025-07-30,0.7185910867221819,16,50,0.1157508500772648,True
2025-08-06,1.0979385663324082,16,69,0.1375549573157745,True
2025-08-13,1.0763568293738548,16,63,0.1361100908825166,True
2025-08-21,0.806006816776483,16,55,0.1215377375944407,True
2025-08-28,0.6231223858033846,16,74,0.1845178924806115,True
2025-09-04,0.5812147669739738,16,56,0.1214376297364374,True
2025-09-11,0.7273096621192525,16,56,0.1334304596607553,True
2025-09-18,0.7425432679484041,16,53,0.1240042229682976,True
2025-09-25,0.4992562804460968,16,50,0.1614849649161921,True
2025-10-02,0.2589485110581878,16,40,0.1280992829326229,True
2025-10-16,0.2582266240240105,16,39,0.1022010012192665,True
2025-10-23,0.2483391060113813,16,44,0.1067312869473021,True
2025-10-30,0.413280751231864,16,44,0.0887194093339511,True
2025-11-06,0.3444744369986987,16,45,0.1045455002251222,True
2025-11-13,0.5156162955164542,16,69,0.2244189233934306,True
2025-11-20,0.5640470393138705,16,71,0.2601523676832302,True
2025-11-27,0.2596355274417231,16,72,0.3159529980996434,True
2025-12-04,0.4538950973582805,16,73,0.2800925727664814,True
2025-12-11,0.3842621590485255,16,72,0.233121710138727,True
2025-12-18,0.3695750818101315,16,57,0.2035196096700606,True
2025-12-26,1.5340917079055395e-92,16,40,0.1651964181408989,False
2026-01-06,0.2545725889239569,16,44,0.1492347424132502,True
2026-01-13,0.2666348012858058,16,44,0.1359864752531731,True
2026-01-20,0.7040676946188981,16,53,0.159164876625577,True
2026-01-27,0.5756695653350322,16,44,0.1055278218521856,True
2026-02-03,0.6571268883175924,16,44,0.1473571353649462,True
