date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.8462546933511155,15,54,0.0686463848677443,True
2025-02-11,0.9288182615805636,15,58,0.0786215716084288,True
2025-02-18,1.2652751417507463e-92,15,53,0.0794985315071973,False
2025-02-25,0.5539509877366329,15,52,0.0901139684743209,True
2025-03-05,0.8747636505827872,15,62,0.2375733697941598,True
2025-03-12,0.5459335475332213,15,62,0.2573227455193645,True
2025-03-19,0.7757659477869321,15,63,0.2551500725238549,True
2025-03-26,0.5551417789319225,15,64,0.284616698535695,True
2025-04-02,1.2226276407991372,15,70,0.3629873622337454,True
2025-04-09,1.304566007165452,15,71,0.2887507264823773,True
2025-04-16,1.3586822463407515,15,72,0.3220783220280013,True
2025-04-23,0.885965718238756,15,71,0.3004452535146459,True
2025-04-30,0.411829361729678,15,61,0.1712374141988321,True
2025-05-12,0.3207540366719261,15,44,0.1972405067225132,True
2025-05-19,0.6708521344070157,15,49,0.1463172194840567,True
2025-05-26,0.3295919249798765,15,34,0.1168682293842006,True
2025-06-02,0.337363944887019,15,41,0.1243482395793718,True
2025-06-11,1.928679294368952e-16,15,68,0.3769534191316249,False
2025-06-18,0.6357419148417378,15,61,0.2775014119581187,True
2025-06-25,0.8564990100550646,15,53,0.230872047569122,True
2025-07-02,0.5739406880867647,15,60,0.2993989410077059,True
2025-07-09,1.0307124694209684,15,53,0.2501491091188315,True
2025-07-16,0.8887646478300448,15,58,0.3088349292278367,True
2025-07-23,0.6400308573317166,15,61,0.3058868531481238,True
2025-07-30,1.5926720419484612,15,62,0.2589475397645834,True
2025-08-06,0.937570137376394,15,65,0.2966866455567011,True
2025-08-13,0.8702655103118323,15,73,0.3387979165510112,True
2025-08-21,0.8233779740181529,15,79,0.3945042454320009,True
2025-08-28,1.1046918190150663,15,76,0.378764358014528,True
2025-09-04,1.1201226122265824,15,56,0.265151385634748,True
2025-09-11,4.07989424771878e-17,15,56,0.2521488321632972,False
2025-09-18,0.2781938091810797,15,59,0.2824177617196054,True
2025-09-25,0.2694232649961051,15,68,0.324395610816159,True
2025-10-02,0.462046095981493,15,65,0.2865901806930427,True
2025-10-16,1.9657672477324546e-16,15,65,0.2956019418281538,False
2025-10-23,2.301137561858309e-92,15,65,0.3354538759083555,False
2025-10-30,0.5102346535818509,15,56,0.272589041909955,True
2025-11-06,0.715122857344642,15,69,0.3139467926370251,True
2025-11-13,0.6366966447564424,15,63,0.3586595841540171,True
2025-11-20,1.9926783337236424,15,79,0.4406430266631659,True
2025-11-27,2.700775683722117,15,84,0.4471907264913038,True
2025-12-04,2.862516196394516,15,91,0.4886632104644848,True
2025-12-11,2.584819446729973,15,86,0.4370930281672407,True
2025-12-18,0.6168005555453792,15,66,0.3243834226287286,True
2025-12-26,1.382808141385404,15,69,0.2888919117241221,True
2026-01-06,0.2909127907678903,15,55,0.2072964918348864,True
2026-01-13,8.530688052721524e-17,15,58,0.2974859686276628,False
2026-01-20,0.5569942131259111,15,63,0.3124355530273901,True
2026-01-27,4.673333934189602e-16,15,82,0.4636270665055778,False
2026-02-03,0.575815310551282,15,82,0.4702624782402919,True
