date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,4.450793762941229e-17,15,39,,False
2025-02-11,2.596296363947428e-17,15,42,,False
2025-02-18,2.1406387062745618e-94,15,44,,False
2025-02-25,8.159788569935825e-17,15,52,,False
2025-03-05,4.238648756761895e-93,15,35,,False
2025-03-12,6.136366831622158e-92,15,35,,False
2025-03-19,5.934391687232708e-17,15,30,,False
2025-03-26,4.025019356777223e-92,15,38,,False
2025-04-02,6.088025028012715e-94,15,30,,False
2025-04-09,1.4835979219640203e-17,15,51,,False
2025-04-16,3.3380953465237656e-17,15,54,,False
2025-04-23,6.136366831622158e-92,15,45,,False
2025-04-30,9.588073174409622e-94,15,41,,False
2025-05-12,1.9176146348819244e-93,15,36,,False
2025-05-19,5.752843904645773e-93,15,46,,False
2025-05-26,5.752843904645773e-93,15,48,,False
2025-06-02,2.3444112064360337e-93,15,45,,False
2025-06-11,1.5558734419730898e-93,15,50,,False
2025-06-18,3.708994806661797e-17,15,51,,False
2025-06-25,3.068183415811079e-92,15,56,,False
2025-07-02,6.136366831622158e-92,15,62,,False
2025-07-09,1.4495355490869892e-91,15,59,,False
2025-07-16,1.186878337451442e-16,15,46,,False
2025-07-23,0.6610836858126327,15,49,0.19188371869271087,True
2025-07-30,0.6646553414079185,15,54,0.2233617445430654,True
2025-08-06,1.36533262311069,15,74,0.33136241962319635,True
2025-08-13,1.6896662492737136,15,78,0.35760252564834916,True
2025-08-21,0.27323973284424696,15,81,0.4058204631445483,True
2025-08-28,0.29170004459050425,15,72,0.35363145022022635,True
2025-09-04,3.835229269763849e-93,15,24,0.1066766396667613,False
2025-09-11,0.21871515380079282,15,30,0.09454330299706849,True
2025-09-18,0.24080773016702708,15,30,0.01408510076609782,True
2025-09-25,0.20256734191381667,15,27,0.05622414163407947,True
2025-10-02,4.794036587204811e-94,15,42,0.0727260760401363,False
2025-10-16,0.8785780420517134,15,52,0.1809518107169466,True
2025-10-23,0.8458367230482048,15,53,0.17014803529070494,True
2025-10-30,0.6153938119404824,15,51,0.23128455241332735,True
2025-11-06,4.821693244188966e-17,15,50,0.2297291646490373,False
2025-11-13,4.909093465297727e-91,15,58,0.27499805590696214,False
2025-11-20,0.5981849467515029,15,66,0.3214669806367057,True
2025-11-27,0.2858761850016111,15,62,0.2942220906508844,True
2025-12-04,0.2731450605589383,15,65,0.2986941442340503,True
2025-12-11,3.835229269763849e-93,15,54,0.23295489073015854,False
2025-12-18,0.32034095412285646,15,41,0.15994656033100005,True
2025-12-26,0.27138831712396305,15,42,0.11284060582603729,True
2026-01-06,0.13130050376759891,15,34,0.12200682074343362,True
2026-01-13,0.28375056742229177,15,35,0.10565497821971928,True
2026-01-20,0.24140751647174333,15,36,0.1043607460105875,True
2026-01-27,0.6061249826177273,15,40,0.11417693463355634,True
2026-02-03,0.6821024988652811,15,44,0.13056806909834195,True
2026-02-10,0.5337405845546107,15,50,0.15543360379173085,True
