date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,2.4583686070011206,47,559,0.2328649829954629,True
2025-02-11,2.008336887586748,47,486,0.1864587893607665,True
2025-02-18,2.203304162501841,47,556,0.2292741508476908,True
2025-02-25,1.804503281318211,47,568,0.2342957077606632,True
2025-03-05,2.703167050959472,47,532,0.2325740286962289,True
2025-03-12,2.5774811414082546,47,586,0.2432360963536325,True
2025-03-19,3.3131622407945325,47,534,0.1982822748533764,True
2025-03-26,2.2768222971680427,47,525,0.2144851601655502,True
2025-04-02,2.160001459209845,47,556,0.2262722659692801,True
2025-04-09,0.7205438169125599,47,707,0.3275363305525351,True
2025-04-16,2.047964184834636,47,789,0.4375191197549019,True
2025-04-23,2.042555389349859,47,792,0.4135589823758359,True
2025-04-30,1.5329204693296252,47,767,0.3749760838723646,True
2025-05-12,2.1464137527283405,47,641,0.2860252255054847,True
2025-05-19,2.684923796694492,47,457,0.1322359771309966,True
2025-05-26,2.5181080979780246,47,500,0.1572176598541094,True
2025-06-02,2.460169108029999,47,485,0.1460692973828256,True
2025-06-11,2.230979726780624,47,512,0.1913244648191356,True
2025-06-18,2.629894707586846,47,434,0.1694190942557208,True
2025-06-25,1.792927908669551,47,451,0.1830896426694295,True
2025-07-02,2.431824695101389,47,516,0.2441207048495154,True
2025-07-09,1.3416564382643952,47,514,0.228429621520292,True
2025-07-16,2.59673912677205,47,563,0.2449518035652613,True
2025-07-23,3.459817024937901,47,554,0.2178178782215833,True
2025-07-30,1.6855941305039086,47,414,0.1407631930978573,True
2025-08-06,2.5666776359396426,47,577,0.2493213453194949,True
2025-08-13,2.0323847833470485,47,576,0.2445803564150673,True
2025-08-21,1.5611576781814167,47,588,0.2597746844299071,True
2025-08-28,1.392309390734462,47,567,0.2569225751430105,True
2025-09-04,1.4294275632751108,47,494,0.170075356337038,True
2025-09-11,1.537960700739745,47,522,0.1787094686819118,True
2025-09-18,2.238834912981335,47,454,0.1480252810526005,True
2025-09-25,1.9761303463598137,47,390,0.1074184560570866,True
2025-10-02,2.506670882339103,47,425,0.1182979384914401,True
2025-10-16,0.9834973125564036,47,466,0.1347112198631663,True
2025-10-23,1.866321761536488,47,456,0.1577710605688547,True
2025-10-30,2.8439446218870854,47,509,0.1869609927840108,True
2025-11-06,2.226951233766389,47,436,0.1513612164432835,True
2025-11-13,2.943596176440086,47,530,0.1997300205426435,True
2025-11-20,3.009952950769933,47,578,0.2467641951251203,True
2025-11-27,2.726245014856956,47,536,0.2294269015835423,True
2025-12-04,2.829216070258902,47,606,0.2801888977144538,True
2025-12-11,1.5498223874155537,47,552,0.2250039620634393,True
2025-12-18,1.162781583799177,47,504,0.1864659647109927,True
2025-12-26,1.417567154894546,47,521,0.1913717414264861,True
2026-01-06,1.5789416066574935,47,433,0.1354534636790137,True
2026-01-13,2.059333086214355,47,475,0.1651364631968849,True
2026-01-20,1.5783986223529158,47,449,0.1565698094826396,True
