date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.7656331901494433,10,23,0.2664899870982242,True
2025-02-11,0.630169565896123,10,27,0.2850638936089982,True
2025-02-18,0.6971311074900528,10,31,0.31959887777855,True
2025-02-25,0.3702319402490164,10,29,0.3239952741165229,True
2025-03-05,0.2776892559989698,10,23,0.2727531123453327,True
2025-03-12,9.64696258743464e-29,10,26,0.3374878264719834,False
2025-03-19,0.5779884839315054,10,29,0.3577762557782777,True
2025-03-26,0.2811749833569115,10,29,0.33190687012086,True
2025-04-02,0.6567858072777175,10,28,0.286814444187478,True
2025-04-09,1.3908129777031373,10,38,0.4976967288837614,True
2025-04-16,3.256265468806547,10,43,0.6418175695827685,True
2025-04-23,2.52665620715868,10,42,0.6315514223864443,True
2025-04-30,3.221427062903245,10,43,0.6507346748545209,True
2025-05-12,1.272079664153566,10,38,0.5526754027898089,True
2025-05-19,0.4530632899502892,10,27,0.3685328749165109,True
2025-05-26,0.4668932593438095,10,25,0.3635304556440022,True
2025-06-02,0.1722291944564203,10,23,0.3593172948422163,True
2025-06-11,0.2420236951496973,10,15,0.190210491689487,True
2025-06-18,0.5901214600738572,10,27,0.3241964334351969,True
2025-06-25,0.5928263474577737,10,35,0.5137928824351418,True
2025-07-02,0.5878962060198137,10,35,0.5036399146861339,True
2025-07-09,1.062268099833804,10,37,0.530114254575276,True
2025-07-16,0.779392923170448,10,36,0.5112783565039764,True
2025-07-23,0.5783490397241335,10,33,0.3623621760900277,True
2025-07-30,0.2508508998350497,10,32,0.3960337100222467,True
2025-08-06,1.678773571163079,10,40,0.4811145810093712,True
2025-08-13,2.1396369966014963,10,40,0.5288456839926058,True
2025-08-21,4.071772487958269,10,45,0.57148474832451,True
2025-08-28,2.5455940189251307,10,41,0.5143653244911935,True
2025-09-04,1.9654895757401385,10,37,0.423432738033164,True
2025-09-11,0.5630366816693194,10,28,0.3186910085163161,True
2025-09-18,0.5596807458105261,10,24,0.2300810468740772,True
2025-09-25,0.3784604066146773,10,25,0.2713275663392832,True
2025-10-02,0.546415603727748,10,19,0.2444004617737708,True
2025-10-16,0.9276246392665468,10,28,0.3102986133527217,True
2025-10-23,0.7115913532508492,10,25,0.303103882573187,True
2025-10-30,0.4429003699620442,10,25,0.3020434707729364,True
2025-11-06,3.068183415811079e-92,10,20,0.2688558685545965,False
2025-11-13,0.6395722075605759,10,32,0.4046642219827668,True
2025-11-20,1.7377666792995272,10,39,0.4686754206392736,True
2025-11-27,0.3088453646489854,10,34,0.4668613829678456,True
2025-12-04,0.8889057742118187,10,39,0.5092741218213139,True
2025-12-11,1.5340917079055395e-92,10,30,0.3997699825782727,False
2025-12-18,0.3226931717526988,10,22,0.2932899652226992,True
2025-12-26,0.2356736073636573,10,23,0.2539823144837527,True
2026-01-06,0.1360312180062981,10,21,0.2184268142500184,True
2026-01-13,0.2813871739585099,10,24,0.2488279583473271,True
2026-01-20,0.5644736750698313,10,28,0.2979203575713287,True
2026-01-27,0.573976244794063,10,23,0.3009984885111255,True
2026-02-03,0.7610481923830971,10,33,0.3502179026300578,True
