date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,1.5500527436217704,41,415,0.2282169096470711,True
2025-02-11,2.945940172246489,41,399,0.21027058279859454,True
2025-02-18,2.766900660621855,41,374,0.21052032520123254,True
2025-02-25,2.483396491936915,41,391,0.2275478896059683,True
2025-03-05,2.3497079871816267,41,379,0.2026416300928516,True
2025-03-12,1.883801599925695,41,391,0.20943104345201619,True
2025-03-19,2.2286758126428374,41,386,0.16723138075735441,True
2025-03-26,2.206351167420982,41,370,0.17739340552218014,True
2025-04-02,1.9346998263684654,41,423,0.23343885607025827,True
2025-04-09,2.0608304499886305,41,570,0.3311422341940151,True
2025-04-16,2.175082220919407,41,685,0.4811603016916322,True
2025-04-23,1.0120116374224644,41,644,0.4499192768167435,True
2025-04-30,0.8639689180263848,41,622,0.4154483705874517,False
2025-05-12,1.3201107947604485,41,490,0.3095465343629184,True
2025-05-19,1.6558070945419092,41,347,0.14902749852954073,True
2025-05-26,1.0571976169372643,41,324,0.16767855038659146,True
2025-06-02,1.1248185761994975,41,321,0.16142628756742797,True
2025-06-11,0.718467180495232,41,311,0.16810409192486025,True
2025-06-18,1.8152533876794976,41,360,0.18276256034143729,True
2025-06-25,2.0178938251957264,41,382,0.1825266869831172,True
2025-07-02,2.52261374275963,41,369,0.17066936442863267,True
2025-07-09,2.5731507138904863,41,396,0.19373555772696666,True
2025-07-16,1.7918675895886182,41,333,0.14822373286368398,True
2025-07-23,0.8753155765266827,41,314,0.14534847032671358,True
2025-07-30,1.6850045806609204,41,308,0.142756012751241,True
2025-08-06,2.348040000609932,41,443,0.2488731619198981,True
2025-08-13,1.6993019016206157,41,438,0.25156227781128077,True
2025-08-21,2.340428411161853,41,465,0.2560801126986969,True
2025-08-28,2.1955907949194424,41,511,0.2940502054814654,True
2025-09-04,2.4773260245948827,41,382,0.185702396996966,True
2025-09-11,2.6527467856577926,41,391,0.19333011072895534,True
2025-09-18,2.137946348826451,41,326,0.14937263023240227,True
2025-09-25,1.7613503575127099,41,303,0.1171558044667543,True
2025-10-02,2.210466402333818,41,305,0.1302329777291432,True
2025-10-16,1.2199570549253806,41,353,0.18238034040379977,True
2025-10-23,1.0997394290016878,41,329,0.15491326909821307,True
2025-10-30,1.9674959766933597,41,314,0.16430406962296887,True
2025-11-06,2.4904972035090114,41,330,0.1733937217405387,True
2025-11-13,3.2783449313475868,41,404,0.21532687539492915,True
2025-11-20,2.3983455487607803,41,506,0.29492875511471556,True
2025-11-27,1.8339660084301308,41,540,0.33489216791797055,True
2025-12-04,1.3000174500100747,41,583,0.3831168118097978,True
2025-12-11,1.492474753244966,41,567,0.335533744333939,True
2025-12-18,0.8745527068735711,41,542,0.332577760990948,True
2025-12-26,1.2030599679057707,41,470,0.2632368955285347,True
2026-01-06,1.715565888182655,41,444,0.22882908785953607,True
2026-01-13,2.1634896603690157,41,467,0.24818134584522075,True
2026-01-20,2.3833120157540852,41,356,0.16681341513207976,True
2026-01-27,2.6108863112241,41,345,0.17694841715125192,True
2026-02-03,3.003502374484349,41,531,0.3411333109306095,True
