date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.31982037449591244,8,18,0.29823652169620957,True
2025-02-11,0.2663928181280316,8,18,0.30230899215549345,True
2025-02-18,0.9491217635224939,8,21,0.36985158896416814,True
2025-02-25,0.9823683015472017,8,20,0.3591938940773569,True
2025-03-05,0.33952352393974333,8,17,0.30245098788129127,True
2025-03-12,0.9562884004972648,8,20,0.32932136103772897,True
2025-03-19,1.2200521386867718,8,21,0.36596521547875477,True
2025-03-26,1.645122865610343,8,23,0.4118471250928958,True
2025-04-02,1.3437746486219275,8,22,0.40385695191565374,True
2025-04-09,1.8096591425178232,8,24,0.502805699312499,True
2025-04-16,3.1215973699114508,8,27,0.5801665688823487,True
2025-04-23,2.488200461638957,8,26,0.5363256153901143,True
2025-04-30,2.069368918143618,8,25,0.5117294219966912,True
2025-05-12,0.9653339902632097,8,18,0.31904939769316787,True
2025-05-19,0.5952260996922665,8,17,0.3257230368035452,True
2025-05-26,0.769666931241046,8,20,0.37099549054919606,True
2025-06-02,0.7004848391353327,8,20,0.40088644054412115,True
2025-06-11,1.6013394562942176,8,23,0.4565007334318455,True
2025-06-18,1.2755609828403924,8,22,0.45571232559134794,True
2025-06-25,0.953149740004818,8,21,0.402862215291437,True
2025-07-02,1.6080418057610486,8,24,0.45825156749553525,True
2025-07-09,1.4671766211668402,8,22,0.4287570816388851,True
2025-07-16,0.9862035238650446,8,19,0.3368733101193084,True
2025-07-23,1.1916606374535956,8,22,0.4127003835565085,True
2025-07-30,1.4836017083543411,8,22,0.396834053170326,True
2025-08-06,1.5031250763036388,8,23,0.4622839347425762,True
2025-08-13,1.014324809627431,8,23,0.4199687083296721,True
2025-08-21,1.4018011272782216,8,24,0.42287360924631817,True
2025-08-28,1.366630833098029,8,25,0.4242744268311993,True
2025-09-04,0.24561403704092769,8,13,0.14600750212121436,True
2025-09-11,0.7833118855423208,8,17,0.25147201907610606,True
2025-09-18,0.38270806318287004,8,14,0.23938115344625957,True
2025-09-25,0.8192552516331332,8,19,0.34008571449550973,True
2025-10-02,1.2608822312944972,8,21,0.37103687979929323,True
2025-10-16,0.8172582199730122,8,18,0.29617505991283066,True
2025-10-23,0.64210000159558,8,18,0.30902536383781476,True
2025-10-30,4.196248604431829e-17,8,15,0.23862111564534302,False
2025-11-06,0.6076874992215323,8,21,0.36657215725527953,True
2025-11-13,2.5282882281597634,8,27,0.5212570277762987,True
2025-11-20,2.963875754656808,8,27,0.5884002897397851,True
2025-11-27,3.936457473833408,8,28,0.6145046989511485,True
2025-12-04,4.087796798414249,8,28,0.6425260604109847,True
2025-12-11,2.058881901803405,8,26,0.5825776878238685,True
2025-12-18,1.579906585537754,8,22,0.3447557096045064,True
2025-12-26,0.6956926434096408,8,17,0.32090074329134943,True
2026-01-06,0.14132420289856665,8,13,0.2176337738992018,True
2026-01-13,0.15581193052922512,8,13,0.1175155075387211,True
2026-01-20,0.4397254525435599,8,14,0.1355863542657582,True
2026-01-27,0.5267208938625894,8,17,0.2263315253430115,True
2026-02-03,0.559530060019137,8,23,0.3780902298910388,True
