date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,3.7103470537181527,69,1070,0.1777005703765971,True
2025-02-11,3.473710511572627,69,979,0.15037022550625834,True
2025-02-18,3.315635851436107,69,929,0.12648975607505064,True
2025-02-25,2.280521287738946,69,936,0.13843816388349228,True
2025-03-05,3.650153916671986,69,905,0.13635194465917774,True
2025-03-12,3.243750982246449,69,854,0.1137540737570006,True
2025-03-19,2.9406844373365666,69,858,0.12467629987581368,True
2025-03-26,2.4097764020127483,69,847,0.11622314582425286,True
2025-04-02,3.488454564055476,69,1149,0.19246716564744523,True
2025-04-09,2.7405133550818466,69,1430,0.29168496320715465,True
2025-04-16,2.5033873532381588,69,1758,0.43687968158501295,True
2025-04-23,1.1857444036864462,69,1783,0.4718596884932231,True
2025-04-30,1.7701125439131662,69,1731,0.4510192547049129,True
2025-05-12,2.073458103639002,69,1565,0.36970753320671335,True
2025-05-19,1.9387428399339013,69,1114,0.20210982038743067,True
2025-05-26,2.260474297228621,69,995,0.16569703208537906,True
2025-06-02,3.4623867525494174,69,982,0.15517570248185045,True
2025-06-11,3.1410793236241354,69,1066,0.17095602817754296,True
2025-06-18,4.124440874121107,69,991,0.1492942521931453,True
2025-06-25,2.7610475511368335,69,1092,0.19105448988595564,True
2025-07-02,4.107436143350014,69,1172,0.21279114462186113,True
2025-07-09,2.897238697285003,69,1204,0.22002600606552603,True
2025-07-16,3.758542682354636,69,1134,0.1923222065084518,True
2025-07-23,3.4480756901989014,69,879,0.12125177637513367,True
2025-07-30,3.1382885486017855,69,811,0.11403463965348078,True
2025-08-06,2.830059255460773,69,1114,0.2122098310727691,True
2025-08-13,2.9142080880805694,69,1130,0.21329241896913656,True
2025-08-21,2.702897262956195,69,1199,0.22738687288675172,True
2025-08-28,2.674439842463563,69,1189,0.22119818261313498,True
2025-09-04,3.5196515841737956,69,995,0.14857125617336622,True
2025-09-11,3.51920403268348,69,1058,0.162983937820535,True
2025-09-18,3.560661705140115,69,851,0.10847071851573703,True
2025-09-26,3.6152312149143135,69,1000,0.1787801385420467,True
2025-10-10,1.7046341683880764,69,941,0.15188505023745266,True
2025-10-17,4.435725652051979,69,1056,0.1794170278297178,True
2025-10-24,3.7865998055199843,69,1018,0.1739436602511513,True
2025-10-31,2.0888428832197867,69,933,0.14008177005325337,True
2025-11-07,1.9293057604108743,69,1006,0.13045395128784004,True
2025-11-14,4.4404136246234405,69,1076,0.15567004835891685,True
2025-11-21,2.841995813277048,69,1212,0.2115335351948071,True
2025-11-28,3.494590646400309,69,1205,0.21904616871606303,True
2025-12-05,2.9873582554544837,69,1277,0.24313775373598828,True
2025-12-12,3.4448299109271945,69,1096,0.19491882401104302,True
2025-12-19,3.2422120535864294,69,856,0.11848107226788986,True
2025-12-29,2.8583497285782005,69,891,0.11313271869122742,True
2026-01-07,3.2204477678551533,69,853,0.10674923740626008,True
2026-01-14,3.179276511539367,69,794,0.1026935797580627,True
2026-01-21,3.0860246794601385,69,686,0.07169683002016271,True
2026-01-28,2.7791114505164276,69,699,0.07254486869229979,True
