date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.2986255854990018,7,9,0.2625838960746715,True
2025-02-11,2.832791573980264e-17,7,7,0.2526770224978483,False
2025-02-18,0.1386153461052918,7,11,0.2287651148430027,True
2025-02-25,0.1516026768693317,7,9,0.2159360087958013,True
2025-03-05,0.0,7,12,0.2347942646649539,False
2025-03-12,0.3818524905406901,7,13,0.2803952046829152,True
2025-03-19,1.9176146348819244e-93,7,14,0.3494426432908389,False
2025-03-26,7.931816407143975e-17,7,13,0.3848387991961234,False
2025-04-02,0.5511274124231478,7,16,0.4443550630588343,True
2025-04-09,1.0510591346135862,7,16,0.4465312518541311,True
2025-04-16,0.9376456118208388,7,15,0.3503568478296499,True
2025-04-23,0.6090337303736583,7,13,0.2938336243353946,True
2025-04-30,0.3971735905127835,7,11,0.2586218430193879,True
2025-05-12,9.588073174409622e-94,7,11,0.2614499841171219,False
2025-05-19,0.5377434927395262,7,11,0.2311771775823614,True
2025-05-26,0.7988628277051004,7,14,0.2218242478980687,True
2025-06-02,0.6757891142642674,7,15,0.2448226464656847,True
2025-06-11,1.4382109761614433e-93,7,11,0.2309680309190464,False
2025-06-18,2.981547377130596e-78,7,10,0.253809053172283,False
2025-06-25,1.9176146348819244e-93,7,9,0.2142627846047469,False
2025-07-02,0.0,7,14,0.2924776269763059,False
2025-07-09,8.988818601009021e-95,7,13,0.2697653641148523,False
2025-07-16,5.665583147964536e-18,7,12,0.2740891998799586,False
2025-07-23,0.6081527981200071,7,13,0.2879080731513661,True
2025-07-30,2.2662332591842105e-17,7,7,0.2112332283593945,False
2025-08-06,0.52089693574109,7,13,0.2515747802015352,True
2025-08-13,3.639273528749752e-31,7,10,0.2716486583100759,False
2025-08-21,6.232141462756654e-17,7,11,0.2557055138364587,False
2025-08-28,9.820775835585483e-95,7,9,0.182699365704436,False
2025-09-04,4.794036587204811e-94,7,6,0.1397865356816293,False
2025-09-11,1.133116629592146e-17,7,7,0.1573987713365022,False
2025-09-18,5.665583147963015e-18,7,8,0.1989917218430217,False
2025-09-25,1.133116629585775e-17,7,10,0.1876652845623206,False
2025-10-02,7.670458539527698e-93,7,14,0.4207806935850459,False
2025-10-16,2.397018293602405e-94,7,15,0.4204632802292122,False
2025-10-23,2.285946353778717,7,20,0.4800856893891048,True
2025-10-30,1.8434727812742369,7,20,0.5027579252342232,True
2025-11-06,5.39074196510353e-63,7,8,0.1836915917030682,False
2025-11-13,1.0555355365156225,7,16,0.4004464672810076,True
2025-11-20,1.110547078043594,7,17,0.4103577592454089,True
2025-11-27,0.6768489316083343,7,14,0.4014294683152921,True
2025-12-04,1.294504545002367,7,17,0.430678399449781,True
2025-12-11,2.397018293602405e-94,7,10,0.2810189614922694,False
2025-12-18,5.752843904645773e-93,7,11,0.2718363482712366,False
2025-12-26,0.5773556685676295,7,15,0.3162670447937733,True
2026-01-06,0.3126586937991589,7,10,0.1795207127037185,True
2026-01-13,1.0332102460999664,7,15,0.2712251919385522,True
2026-01-20,1.2773655391070944,7,16,0.3213487421441376,True
2026-01-27,1.0653990025578286,7,17,0.4195834992588571,True
