date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,1.7398558216694195,25,144,0.2128529140667016,True
2025-02-11,0.3058286927578244,25,134,0.2001834482685978,True
2025-02-18,1.109901771337709,25,160,0.23477080773999,True
2025-02-25,0.7195037935928371,25,174,0.2668029463507547,True
2025-03-05,1.2099813028426234,25,164,0.237065834335304,True
2025-03-12,1.2085567389816736,25,159,0.2326820788503267,True
2025-03-19,0.8676144160125034,25,154,0.2163588509198392,True
2025-03-26,1.0694299173976405,25,160,0.2059874757189525,True
2025-04-02,1.3191384105055026,25,145,0.1966054595261518,True
2025-04-09,1.015277842912872,25,191,0.3201659249011139,True
2025-04-16,2.548359381006321,25,215,0.3864204657148509,True
2025-04-23,1.7032892405152091,25,198,0.3549743750689255,True
2025-04-30,1.1852457449153904,25,202,0.3589217590221839,True
2025-05-12,1.1040158741971933e-15,25,160,0.2549413029552285,False
2025-05-19,0.5328306748684679,25,109,0.1651491132417294,True
2025-05-26,1.189997806569114,25,139,0.1871269133976247,True
2025-06-02,1.1472036356227266,25,132,0.1628396504283477,True
2025-06-11,1.3631930090356972,25,126,0.162336304953384,True
2025-06-18,1.2212289265619884,25,140,0.1901934054589196,True
2025-06-25,1.036988760042728,25,160,0.2270447328307138,True
2025-07-02,0.4897211751022564,25,150,0.2366883313876234,True
2025-07-09,0.2507323863416175,25,171,0.2621819076916085,True
2025-07-16,1.1035417036183597,25,195,0.3183931088991054,True
2025-07-23,0.9402473850978544,25,149,0.2342418443105778,True
2025-07-30,0.8201247264409158,25,167,0.2445918725082308,True
2025-08-06,1.9256107815985075,25,187,0.2816525684569936,True
2025-08-13,1.734489626528481,25,173,0.2557139763062609,True
2025-08-21,1.870440928411542,25,163,0.2301261938518027,True
2025-08-28,0.659614323486941,25,158,0.2247918910133071,True
2025-09-04,0.5177071062917364,25,106,0.1291225385403479,True
2025-09-11,0.5444339099450469,25,122,0.1257782235310249,True
2025-09-18,1.1030701030640817,25,130,0.1456606784086455,True
2025-09-25,1.2419103178444342,25,125,0.1519572034931231,True
2025-10-02,0.841052863394537,25,113,0.1463392125280483,True
2025-10-16,1.4534302537262842,25,125,0.1367637291223273,True
2025-10-23,0.9875523600007272,25,135,0.1305188293505478,True
2025-10-30,1.1102175026418697,25,139,0.1651179826342089,True
2025-11-06,1.0303636172176072,25,122,0.142047067011023,True
2025-11-13,0.7449391419061723,25,148,0.2125440462936097,True
2025-11-20,1.843807186685324,25,175,0.2837433944654275,True
2025-11-27,1.5197927499040136,25,164,0.2390726133575037,True
2025-12-04,0.9908339995979736,25,150,0.2450790643874639,True
2025-12-11,1.139515324966735,25,149,0.1927742221674755,True
2025-12-18,1.1339894611970471,25,131,0.1401919598913874,True
2025-12-26,1.2842600924901255,25,122,0.1433961037451548,True
2026-01-06,0.8318713350080394,25,119,0.0853985039190062,True
2026-01-13,1.3731470440379798,25,143,0.1502042563954763,True
2026-01-20,0.9434023782642896,25,121,0.1439572706640919,True
2026-01-27,0.4690872242337686,25,133,0.1572616613997705,True
2026-02-03,1.559600598100925,25,172,0.2689893920947507,True
2026-02-10,1.1375975701020895,25,118,0.1410946810035814,True
