date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.24863897734002638,18,66,0.16370675036953536,True
2025-02-11,0.0,18,57,0.16217807737850998,False
2025-02-18,0.7057992738883446,18,65,0.17542868742129342,True
2025-02-25,1.0157540598571777,18,69,0.1802333940496096,True
2025-03-05,0.5415102556063919,18,78,0.26113497253045126,True
2025-03-12,0.7662931067896461,18,86,0.2640167997364248,True
2025-03-19,0.564543778068857,18,86,0.2646148856174766,True
2025-03-26,0.7741172529046325,18,90,0.29435977157025384,True
2025-04-02,1.3868231840972443,18,74,0.18927908546281963,True
2025-04-09,0.2508655614129823,18,88,0.3202514251668914,True
2025-04-16,2.838188453646113,18,116,0.43774750942200696,True
2025-04-23,2.8286237577746025,18,116,0.42416974331304114,True
2025-04-30,2.4367211119402348,18,107,0.35479443048678105,True
2025-05-12,0.6010500165809317,18,90,0.30335742704713997,True
2025-05-19,0.24122375259394613,18,55,0.13525018987139348,True
2025-05-26,0.38026840000725864,18,69,0.14812002529517845,True
2025-06-02,0.4533941717498968,18,60,0.16592867510723008,True
2025-06-11,0.6267114147383942,18,89,0.2741499900442278,True
2025-06-18,0.5803461246749818,18,87,0.28726287383092614,True
2025-06-25,0.31148802511298085,18,80,0.2793959725478381,True
2025-07-02,0.9240904895970075,18,85,0.30070775931192584,True
2025-07-09,0.5091910709398774,18,77,0.28526709209473733,True
2025-07-16,1.9636373861190906e-90,18,73,0.2623499828584358,False
2025-07-23,1.054543136563711,18,82,0.27678845299617477,True
2025-07-30,0.9476434710774819,18,80,0.2685274189127519,True
2025-08-06,0.8722821352685108,18,91,0.24797853732819625,True
2025-08-13,1.5186432706295825,18,92,0.2585662827501831,True
2025-08-21,1.6771186958746693,18,97,0.26799861274273035,True
2025-08-28,1.3244850064168536,18,84,0.2350054842377582,True
2025-09-04,0.44933643906342474,18,61,0.14533890871665775,True
2025-09-11,0.8003413875494507,18,85,0.2502552630113456,True
2025-09-18,0.5867704708615322,18,84,0.23246095993006924,True
2025-09-25,1.2104127710202368,18,100,0.3299438093829884,True
2025-10-02,0.9030971098663921,18,94,0.28060751326159894,True
2025-10-16,0.8126896292216474,18,73,0.16922463915707217,True
2025-10-23,1.1259213673226132,18,83,0.17798111244397993,True
2025-10-30,1.016818899512104,18,84,0.1841230041646065,True
2025-11-06,1.249226704922461,18,83,0.20100461979013684,True
2025-11-13,0.6243878506049768,18,94,0.312407709399737,True
2025-11-20,0.26666571450859633,18,97,0.33176321946763665,True
2025-11-27,6.684765802831528e-92,18,95,0.3393725043181861,False
2025-12-04,4.6022751237166186e-92,18,109,0.395576767990761,False
2025-12-11,0.6427084256866382,18,98,0.2992366126548365,True
2025-12-18,0.8311818534505238,18,103,0.3429937924627084,True
2025-12-26,0.4333258054719613,18,67,0.22818462617217525,True
2026-01-06,0.677013168896544,18,62,0.1743342889298249,True
2026-01-13,0.506746264423057,18,59,0.1400108079161769,True
2026-01-20,0.5550221064125653,18,49,0.09136138362587985,True
2026-01-27,0.6187308800451266,18,62,0.0665343928551953,True
2026-02-03,0.636993249791314,18,83,0.27095072375200263,True
2026-02-10,1.5502483087470342,18,105,0.3438217165550969,True
