date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,1.8330646123101915e-16,59,1067,,False
2025-02-11,2.700784271148798,59,960,0.2753340705185576,True
2025-02-18,2.6571416206995133,59,946,0.2764032828697453,True
2025-02-25,2.384182077054372,59,971,0.2966379105793869,True
2025-03-05,1.916068112451789,59,951,0.271890925083261,True
2025-03-12,3.076646849927537,59,980,0.2785447014452203,True
2025-03-19,2.5307245671985794,59,973,0.2809697532282861,True
2025-03-26,2.6373219879475367,59,1008,0.2961660533471728,True
2025-04-02,3.5540361063491552,59,1136,0.3553940125424755,True
2025-04-09,4.207082988213579,59,1429,0.4816606019162097,True
2025-04-16,7.767493815330769,59,1596,0.5999842194949246,True
2025-04-23,9.5685532426915,59,1618,0.6124238978738414,True
2025-04-30,3.5249693005652927,59,1531,0.5750601447774512,True
2025-05-12,2.6397194051983326,59,1313,0.451439371870256,True
2025-05-19,3.072166124769629,59,1055,0.2817455421408506,True
2025-05-26,2.618159305609918,59,1011,0.2650109634799131,True
2025-06-02,1.283886981275502,59,952,0.236652085948066,True
2025-06-11,1.722450371385941,59,933,0.2610104353874894,True
2025-06-18,2.5426339928447748,59,974,0.2746931785614886,True
2025-06-25,1.6326549824217962,59,1047,0.2964843813318322,True
2025-07-02,2.3781584339817403,59,999,0.2954273617207929,True
2025-07-09,2.406655734087685,59,931,0.2625753226737348,True
2025-07-16,2.98355169271976,59,900,0.2301093935223717,True
2025-07-23,2.479144904770846,59,769,0.1693868202090429,True
2025-07-30,2.511145262567569,59,811,0.1753100307853872,True
2025-08-04,2.516756419760781,61,850,0.2136518615394737,True
2025-08-06,2.3973182864607696,59,848,0.2362139962226978,True
2025-08-11,1.906345716316588,61,909,0.2393116568154494,True
2025-08-13,1.6351452712343166,59,839,0.2340156152399952,True
2025-08-19,1.7995557852822697,61,995,0.269787997941148,True
2025-08-21,1.6773715285432715,59,927,0.2704670736490978,True
2025-08-26,3.2884769804497487,61,1151,0.3091287838922543,True
2025-08-28,1.8849559888463807,59,1090,0.3117617893578159,True
2025-09-02,2.8976215060728494,61,998,0.2393814959421357,True
2025-09-04,2.7519348081950867,59,986,0.242107881534498,True
2025-09-09,1.5772523430187468,61,1004,0.2388704465092411,True
2025-09-11,2.43981372752887,59,949,0.2591673730180899,True
2025-09-16,3.3029545769025583,61,804,0.1821582559371202,True
2025-09-18,2.859796441842424,59,785,0.1913613631766683,True
2025-09-24,1.5189532657154343,61,786,0.1740203022173594,True
2025-09-26,2.653087054708619,59,913,0.2388305651822855,True
2025-10-01,2.213048620180439,61,880,0.1909332067352791,True
2025-10-10,1.875522912630295,59,888,0.2170352611612784,True
2025-10-15,2.4160163906787337,61,913,0.2195994879518505,True
2025-10-17,2.7630246907220566,59,889,0.2378975555686246,True
2025-10-22,2.678477581220676,61,990,0.2375165990274472,True
2025-10-24,2.672200146691813,59,911,0.2326555393659218,True
2025-10-29,2.5530297832739635,61,1030,0.2333026715836119,True
2025-10-31,2.504854061680053,59,871,0.2042558904470554,True
2025-11-05,2.304684751052128,61,910,0.2127073572809305,True
2025-11-07,2.829870183630877,59,846,0.2151479401009072,True
2025-11-12,2.1562089240360467,61,911,0.2218747272975936,True
2025-11-14,1.910378976819772,59,959,0.2709518423802159,True
2025-11-19,1.453624002140527,61,1117,0.3079721365540316,True
2025-11-21,2.504625650730933,59,1233,0.3783868411469683,True
2025-11-26,2.428897006399916,61,1340,0.3858805955199823,True
2025-11-28,1.920013625825018,59,1320,0.4241923170802061,True
2025-12-03,1.9276789933100809,61,1420,0.4327834254398,True
2025-12-10,3.2626875287569344,61,1360,0.4083170362814474,True
2025-12-17,1.5444104834448376,61,1204,0.3362414582304215,True
2025-12-24,2.3115440565231933,61,1074,0.2862290590244688,True
2026-01-05,0.8680764552163761,61,1000,0.2791234415538929,True
2026-01-12,1.52693300986233,61,1016,0.2687855130100596,True
2026-01-19,1.8633519133821723,61,850,0.2178238532198031,True
2026-01-26,1.9059163390261864,61,782,0.186906809185853,True
2026-02-02,1.9992375627710843,61,938,0.2394309080704977,True
2026-02-09,2.0089583789773258,61,1101,0.3067312515894929,True
