date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.3039012949999283,14,53,0.3301146030391138,True
2025-02-11,0.2641077822457646,14,46,0.2763342325165365,True
2025-02-18,0.2897454987362391,14,44,0.2285366669869715,True
2025-02-25,0.7779712190115511,14,46,0.2078956099938431,True
2025-03-05,0.5374268104355305,14,44,0.2352160264511076,True
2025-03-12,0.547431315789921,14,57,0.2517608969788102,True
2025-03-19,0.2190006839589376,14,42,0.231957530368983,True
2025-03-26,0.5525130683104132,14,45,0.1766059966386981,True
2025-04-02,5.3886081324351e-17,14,49,0.2493255803906639,False
2025-04-09,1.3324906062919752,14,76,0.4570625360880057,True
2025-04-16,1.7820141799581244,14,80,0.5839510567316025,True
2025-04-23,1.0601309956195544,14,78,0.5645810546979413,True
2025-04-30,0.4680891418678826,14,72,0.5246392711224653,True
2025-05-12,0.1292034412637239,14,56,0.4046569064439342,True
2025-05-19,0.2998590248612064,14,46,0.2900571688614232,True
2025-05-26,0.3523699874675302,14,44,0.2436636426893552,True
2025-06-02,0.8259453783153585,14,68,0.3809606255160535,True
2025-06-11,1.034073915064324,14,65,0.3459942432719736,True
2025-06-18,0.8500679315364926,14,64,0.3156623846034616,True
2025-06-25,0.2971082187614175,14,58,0.3589865575964692,True
2025-07-02,0.4964257571223085,14,49,0.2739103561985542,True
2025-07-09,0.6824228158650975,14,55,0.3376761746107657,True
2025-07-16,7.497164907661743e-93,14,46,0.2864009006815294,False
2025-07-23,0.4099847629136019,14,44,0.2083213301486681,True
2025-07-30,0.3095296894236105,14,34,0.1623127094735462,True
2025-08-06,1.2272733663244316e-91,14,44,0.2031475125621792,False
2025-08-13,0.2685531058938517,14,55,0.2475439730983737,True
2025-08-21,0.2872970937577394,14,57,0.2556907570437129,True
2025-08-28,0.2773683731494845,14,51,0.2714772550050398,True
2025-09-04,1.9120363200613404e-93,14,35,0.1540340295010088,False
2025-09-11,9.818186930595451e-91,14,29,0.1304840244609446,False
2025-09-18,0.2628102905147738,14,30,0.112028391002538,True
2025-09-25,0.3506140765425612,14,35,0.1379338696425418,True
2025-10-02,0.2860645938395597,14,44,0.2068201841658419,True
2025-10-16,0.3315927587647199,14,38,0.1644753725281523,True
2025-10-23,0.703278591191152,14,43,0.1927030620756905,True
2025-10-30,0.6751963835232881,14,45,0.2150649963858356,True
2025-11-06,0.2971589062197562,14,38,0.2182583522435713,True
2025-11-13,4.1841815348176806e-78,14,50,0.2932475588614957,False
2025-11-20,0.3057169887346964,14,60,0.3790655961051141,True
2025-11-27,3.1561851372309576e-16,14,67,0.4719637837846718,False
2025-12-04,0.4273487790483717,14,73,0.47654470538078,True
2025-12-11,3.926797720136378,14,86,0.5083198035736166,True
2025-12-18,2.2136961673744957,14,74,0.4500713687193591,True
2025-12-26,1.323864263624784,14,53,0.2944627201480023,True
2026-01-06,0.4742514183806217,14,46,0.2423707967341946,True
2026-01-13,0.1973202113918167,14,42,0.2054561453300024,True
2026-01-20,0.2384723734443159,14,38,0.1474094348533831,True
