date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,2.252442205790147,28,246,0.3273585765342718,True
2025-02-11,1.1803629344176718,28,228,0.310750718385001,True
2025-02-18,1.1249738151384745,28,213,0.2681261935120861,True
2025-02-25,1.2179211815810718,28,205,0.2424760682039718,True
2025-03-05,0.8928182829797999,28,192,0.1986503537643207,True
2025-03-12,1.0325311756602746,28,180,0.1979228969508989,True
2025-03-19,1.0904234407511613,28,178,0.2105261837778444,True
2025-03-26,1.2153949985982893,28,192,0.2393434382820187,True
2025-04-02,1.1630202501061742,28,228,0.300285104823447,True
2025-04-09,1.35960640982982,28,224,0.3216461718305675,True
2025-04-16,2.7115473250737754,28,277,0.4150752958961646,True
2025-04-23,1.5781242309820285,28,269,0.403011824588999,True
2025-04-30,0.8001167818918639,28,245,0.3651702720134754,True
2025-05-12,0.7259456479944234,28,218,0.2984216455317986,True
2025-05-19,0.6045025292739663,28,134,0.1284282215916426,True
2025-05-26,0.937512643865458,28,161,0.1534496311070589,True
2025-06-02,1.302379711183833,28,155,0.1333694024144775,True
2025-06-11,0.28051066597054913,29,170,0.1345445655488918,True
2025-06-18,1.3915594428646583,29,172,0.12974037098035923,True
2025-06-25,0.6501022545029388,29,157,0.12435054856794604,True
2025-07-02,0.7216016994830237,29,165,0.1416574256029147,True
2025-07-09,0.23101478564308647,29,168,0.15587885585944622,True
2025-07-16,0.9539762560948415,29,139,0.12759252328290532,False
2025-07-23,1.0632233320833824,29,162,0.14753014460258201,True
2025-07-30,1.0662815443124325,29,156,0.1507536246320527,True
2025-08-06,1.5949133392467485,29,203,0.17965170305118242,True
2025-08-13,2.198443658357953,29,225,0.19742376972766407,True
2025-08-21,1.5500257227363679,29,213,0.20493796529760477,True
2025-08-28,1.6728693487638862,29,228,0.22168623664454654,True
2025-09-04,1.1422524411520352,29,216,0.24678080850937162,True
2025-09-11,0.9959528948533218,29,216,0.24558815436675097,True
2025-09-18,0.34103807072429554,29,181,0.1563873383093098,True
2025-09-25,0.23644886214828983,29,141,0.12085927675299242,True
2025-10-02,0.98683501862763,29,161,0.13163304245387364,True
2025-10-16,0.562089688772406,29,154,0.1383659735048874,True
2025-10-23,1.4560266344383344,29,176,0.18899051757511545,True
2025-10-30,1.3762588206338526,29,195,0.21373965105293316,True
2025-11-06,0.8565456990597511,29,128,0.115683525876311,True
2025-11-13,1.242790291003071,29,140,0.11917287814369129,True
2025-11-20,1.14396737581153,29,145,0.10890441761852791,True
2025-11-27,0.9625634744226583,29,147,0.12128126032580284,True
2025-12-04,0.5468355391786915,29,171,0.1578088266002571,True
2025-12-11,0.5337615345836205,29,172,0.1481290695387898,True
2025-12-18,1.5975772693055368,29,178,0.1433030985018107,True
2025-12-26,1.0585936956984403,29,180,0.11713813641533323,True
2026-01-06,1.221648601479239,29,173,0.09743975644400271,True
2026-01-13,1.70595031932632,29,188,0.09110568987347506,True
2026-01-20,0.5109218133790947,29,192,0.09512313404809047,True
2026-01-27,0.8376252064240146,29,158,0.12032105055555299,True
