date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,3.996894311320583e-15,20,62,,False
2025-02-11,2.205069403797372e-15,20,57,,False
2025-02-18,4.0479970958597246e-16,20,56,,False
2025-02-25,-1.7349779994910726e-18,20,57,,False
2025-03-05,-5.857947415491856e-17,20,47,,False
2025-03-12,9.905280756919246e-18,20,56,,False
2025-03-19,3.78462481156355e-17,20,43,,False
2025-03-26,1.4019720888506886e-17,20,46,,False
2025-04-02,6.404980145681717e-17,20,62,,False
2025-04-09,2.178835774514636e-15,20,72,,False
2025-04-16,1.1292404899633517,20,105,0.2622200016282731,True
2025-04-23,0.5738688532647425,20,117,0.2929455562492465,True
2025-04-30,0.6009293358961696,20,110,0.2848365555920583,True
2025-05-12,0.2517601784757291,20,80,0.1988087968290569,True
2025-05-19,0.6637431983757132,20,66,0.0707605924274803,True
2025-05-26,0.5288468664733755,20,63,0.0869096855368162,True
2025-06-02,0.2583994958118341,20,65,0.1076575762536216,True
2025-06-11,0.5393221380344468,20,69,0.1390264988634795,True
2025-06-18,1.3769553943871233e-15,20,77,0.1539347162300907,False
2025-06-25,0.6447519710901292,20,84,0.1972498179615041,True
2025-07-02,0.6133112648124963,20,97,0.2345705108906486,True
2025-07-09,0.7035066011003511,20,106,0.2384481357739821,True
2025-07-16,0.5973311497778933,20,91,0.2179768163288596,True
2025-07-23,0.4244281048203936,20,66,0.1607393925824942,True
2025-07-30,0.6568859519094608,20,63,0.1325681774300755,True
2025-08-06,0.3170119603731034,20,98,0.2440553344450074,True
2025-08-13,1.4037183397828703,20,103,0.2252208482949272,True
2025-08-21,1.4859314842965512,20,116,0.2821379279579228,True
2025-08-28,1.5337957689954038,20,117,0.2937724728813441,True
2025-09-04,0.6878306445126193,20,88,0.2151272596722906,True
2025-09-11,0.9042503058213068,20,86,0.2156595317522152,True
2025-09-18,0.4966989421078518,20,73,0.1272485592452816,True
2025-09-25,0.504467437828675,20,69,0.1593957713103964,True
2025-10-02,0.3120339388226494,20,74,0.1397221014351482,True
2025-10-16,0.5187735929109205,20,69,0.1607396052253653,True
2025-10-23,1.2243084108602347e-16,20,85,0.1834735876284014,False
2025-10-30,0.6979093124258687,20,88,0.1709428303480902,True
2025-11-06,0.5329319866619063,20,72,0.1177759673829998,True
2025-11-13,0.243231936924489,20,70,0.1528049971746479,True
2025-11-20,0.8695226724625373,20,72,0.1668737962052471,True
2025-11-27,0.3353401520685662,20,75,0.1754483217486126,True
2025-12-04,0.7653615440092851,20,85,0.1955016055285698,True
2025-12-11,0.9027154132177964,20,70,0.1113722944944911,True
2025-12-18,0.656058495003045,20,65,0.104652078205562,True
2025-12-26,0.4042368097518964,20,51,0.0846368855836594,True
2026-01-06,0.6029463080465154,20,65,0.0718970876471302,True
2026-01-13,0.70742505622685,20,67,0.1130453678770876,True
2026-01-20,0.235668976543228,20,55,0.0738263895538754,True
2026-01-27,0.7090891940482568,20,65,0.0808269910447571,True
2026-02-03,0.6867821018122124,20,70,0.1330283517027313,True
2026-02-10,0.6371426344091083,20,65,0.1315427116630611,True
