date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.7728564525624552,21,100,0.1800982489612989,True
2025-02-11,-1.3695460394279055e-16,21,94,0.189146514783052,False
2025-02-18,0.5415908267224486,21,107,0.2081527512222855,True
2025-02-25,0.2448156460281984,21,127,0.249333744895044,True
2025-03-05,0.5954820021515947,21,76,0.1366734487796279,True
2025-03-12,0.5320434831943637,21,80,0.1534390392424699,True
2025-03-19,0.5189224541363011,21,80,0.15997499129704,True
2025-03-26,0.4334427638727753,21,85,0.1345763020280649,True
2025-04-02,0.2263919316190041,21,133,0.3112643618557877,True
2025-04-09,0.8253930667847081,21,109,0.2393238446796518,True
2025-04-16,0.6292276463634366,21,110,0.248547771401115,True
2025-04-23,0.5434732708917831,21,107,0.2337940592017518,True
2025-04-30,0.8726083179286518,21,106,0.190880336372414,True
2025-05-12,0.810858609169969,21,85,0.183881751944697,True
2025-05-19,0.5213502757115468,21,75,0.1417209945074553,True
2025-05-26,0.5421908972192432,21,75,0.1479602273644683,True
2025-06-02,0.9239116536758678,21,90,0.0702034257340637,True
2025-06-11,0.3079836701688743,21,76,0.102357621694225,True
2025-06-18,0.6121810464429961,21,76,0.1327011338366809,True
2025-06-25,2.685127879893163e-16,21,99,0.2162982859502933,False
2025-07-02,0.7786927565209739,21,115,0.2542234664760743,True
2025-07-09,1.3565594066960058,21,112,0.2353220544878136,True
2025-07-16,1.1807599315161512,21,95,0.1725582876731446,True
2025-07-23,0.7271247073703574,21,75,0.0658402521342719,True
2025-07-30,0.9025716559507444,21,75,0.0964076447814665,True
2025-08-06,1.0554255102075756,23,129,0.2400810824706418,True
2025-08-13,1.0570595130730462,23,142,0.2489998058551988,True
2025-08-21,1.3086428429509618,23,152,0.2567813904293849,True
2025-08-28,2.150251527154136,23,163,0.2403865302070989,True
2025-09-04,0.7914174406401824,23,92,0.094313980817964,True
2025-09-11,0.8338544906478655,23,103,0.1059088458569025,True
2025-09-18,0.6199839128497995,23,89,0.0673724714662485,True
2025-09-25,0.5228956014551858,23,76,0.0641200327156898,True
2025-10-02,0.4898301120084144,23,99,0.1042486622298453,True
2025-10-16,0.8034645409329941,23,99,0.1405641426587766,True
2025-10-23,0.830395811662038,23,102,0.1517914542507822,True
2025-10-30,0.6124122834131002,23,112,0.1688912688807684,True
2025-11-06,0.3086054561120576,23,106,0.1797749367653218,True
2025-11-13,0.5629858379483221,23,131,0.2424826332851727,True
2025-11-20,2.111590045566703,23,165,0.3380085722764395,True
2025-11-27,1.78262296673433,23,170,0.3366705272193702,True
2025-12-04,1.4958162847473342,23,166,0.3333411633326674,True
2025-12-11,1.9349413890754448,23,165,0.29960846060087,True
2025-12-18,1.4086513607875102,23,118,0.182238827379938,True
2025-12-26,1.2436993660998028,23,105,0.1531567186697249,True
2026-01-06,0.5516767924707752,23,98,0.1532994484644563,True
2026-01-13,0.6898002527018539,23,100,0.1701739764341152,True
2026-01-20,0.5049406239428178,23,103,0.1619871847062705,True
