date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,1.165170077472624,28,176,0.1234625129344893,True
2025-02-11,0.9475268864146392,28,163,0.1298424999271215,True
2025-02-18,0.7784935830049737,28,145,0.1054323306369013,True
2025-02-25,0.8882925377026868,28,172,0.12419851431987,True
2025-03-05,1.3888569191301985,28,148,0.1266904444093068,True
2025-03-12,0.3114574151743244,28,139,0.1254235246939525,True
2025-03-19,0.8288212355337954,28,138,0.1133196849307839,True
2025-03-26,0.992368191970746,28,130,0.1048866632893893,True
2025-04-02,1.0199812752785296,28,226,0.2327779367015995,True
2025-04-09,1.4406959830718422,28,201,0.1831708803808706,True
2025-04-16,1.174076800841025,28,180,0.1855938790596281,True
2025-04-23,0.8995296920439225,28,164,0.171541532537525,True
2025-04-30,0.8771770711508056,28,129,0.1056078121702173,True
2025-05-12,0.4591331028800824,28,136,0.1172311081458279,True
2025-05-19,0.6598093127718829,28,130,0.0969568454094719,True
2025-05-26,1.1158714036400523,28,149,0.0948507643459902,True
2025-06-02,0.9123862781077208,28,149,0.0883016291544253,True
2025-06-11,0.7044826333751403,28,160,0.1372470826582024,True
2025-06-18,1.252334951916683,28,142,0.12389316976592,True
2025-06-25,1.2823466844582867,28,162,0.1496013161094838,True
2025-07-02,0.9394668258081282,28,192,0.2033550334999582,True
2025-07-09,0.6710781397926289,28,191,0.2285275350461088,True
2025-07-16,0.6086339040372656,28,190,0.2278044547073484,True
2025-07-23,1.280418452132403,28,185,0.194034735324296,True
2025-07-30,1.1240923071366506,28,166,0.1934477363882987,True
2025-08-06,1.1784685257209395,28,173,0.2076015123109459,True
2025-08-13,1.2266884452057667,28,185,0.2102950720203884,True
2025-08-21,2.0020613674374546,28,208,0.1986494354541261,True
2025-08-28,1.5248438182515858,28,196,0.1930754778071748,True
2025-09-04,0.8083400441351064,28,134,0.0778257674123123,True
2025-09-11,1.13663540243726,28,144,0.0734409208142326,True
2025-09-18,0.8543752320540645,28,104,0.0206801989064025,True
2025-09-25,0.7718748453239885,28,107,0.0595152210029265,True
2025-10-02,1.4080226802398608,28,142,0.1402348693540413,True
2025-10-16,0.5562842650452872,28,161,0.1665306538882363,True
2025-10-23,2.08045598163221,28,185,0.1842919130774331,True
2025-10-30,1.498424031579201,28,179,0.1909066015386749,True
2025-11-06,0.5997550707920724,28,139,0.1274419601248682,True
2025-11-13,1.0372420593276457,28,163,0.1920432021967986,True
2025-11-20,1.1170557980796882,28,178,0.2178351833032331,True
2025-11-27,0.2621072406907438,28,190,0.2276890598427267,True
2025-12-04,0.8212591890433896,28,200,0.2456675460621687,True
2025-12-11,1.465122964834948,28,181,0.1820708309956855,True
2025-12-18,1.146446609525414,28,176,0.1398652003596471,True
2025-12-26,1.1962650020871206,28,148,0.1048509764149299,True
2026-01-06,1.0828668377893065,28,132,0.0982670953647792,True
2026-01-13,0.5395316858872999,28,143,0.0996890264224584,True
2026-01-20,0.8338197021906069,28,131,0.1078028176858004,False
2026-01-27,1.120965424636133,28,152,0.1295708882088334,True
2026-02-03,0.7095802261206403,28,145,0.1599308150287173,True
