date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,2.678277692148199,61,986,0.2273581713226451,True
2025-02-11,2.42502063112777,61,929,0.212184136535649,True
2025-02-18,2.577087977452336,61,902,0.2082536050639147,True
2025-02-25,2.496666216154365,61,928,0.2213007437221631,True
2025-03-05,2.730912602218936,61,860,0.2094207216350743,True
2025-03-12,2.999732293040102,61,813,0.1942202552125626,True
2025-03-19,2.676646898290437,61,793,0.1713309509134093,True
2025-03-26,2.1910209300121424,61,789,0.1714903184573782,True
2025-04-02,1.8338117138257584,61,976,0.2428553757696688,True
2025-04-09,3.3533995643128147,61,1440,0.4261594834626623,True
2025-04-16,2.2371712218407502,61,1707,0.573339054392697,True
2025-04-23,2.206491531938976,61,1719,0.6021624627118198,True
2025-04-30,0.3584540694117259,61,1684,0.5722601830442864,True
2025-05-12,1.1744468457659616,61,1293,0.3767106249594938,True
2025-05-19,3.127965238671638,61,982,0.2161970236976934,True
2025-05-26,2.372612371506435,61,878,0.2127280011096926,True
2025-06-02,2.103458159781228,61,912,0.2037098892297028,True
2025-06-11,2.961735485796289,61,952,0.2167875073699137,True
2025-06-18,2.789826499356378,61,944,0.2269578543207215,True
2025-06-25,3.1798104931880014,61,1003,0.2512648656872051,True
2025-07-02,2.169995382804691,61,1049,0.2886665077807737,True
2025-07-09,2.246267585202616,61,1047,0.2760391271842222,True
2025-07-16,1.2499347907554088,61,951,0.2405101086778874,True
2025-07-23,3.5792218939454763,61,767,0.1593634732575473,True
2025-07-30,2.777904911077633,61,738,0.1558963095956891,True
2025-08-06,2.3280894995489114,61,968,0.2471951813679256,True
2025-08-13,2.07887810631461,61,970,0.2371154527660193,True
2025-08-21,2.420936697471804,61,1050,0.2762093185921747,True
2025-08-28,2.4305650636690848,61,1062,0.2827710463294626,True
2025-09-04,2.967399478529273,61,854,0.1911986094224172,True
2025-09-11,1.5782736536624562,61,869,0.198786944903275,True
2025-09-18,2.439804863568989,61,730,0.1421558921655473,True
2025-09-26,2.844259413864411,61,843,0.1814726002665717,True
2025-10-10,3.714901424709358,61,849,0.1610105933609977,True
2025-10-17,2.5789326213670942,61,839,0.1725908625678921,True
2025-10-24,2.729532897197957,61,832,0.1662730336759374,True
2025-10-31,2.120956043026254,61,791,0.1540254731202431,True
2025-11-07,1.86274407955144,61,857,0.2157781477689185,True
2025-11-14,2.1758734975969825,61,975,0.2590159657474427,True
2025-11-21,3.5711431753241385,61,1181,0.3277588485892087,True
2025-11-28,3.0684914847245097,61,1228,0.3512106258718035,True
2025-12-05,3.912165489024854,61,1138,0.3159666855979658,True
2025-12-12,3.0479399543231622,61,942,0.2428933510335103,True
2025-12-19,2.6106437556473017,61,690,0.1582738976325254,True
2025-12-29,3.191860949426024,61,622,0.1251842355829563,True
2026-01-07,2.221920911810312,61,595,0.1031574916147043,True
2026-01-14,2.87279381298342,61,657,0.1283629275418917,True
2026-01-21,2.920003568916834,61,595,0.0886020259215855,True
2026-01-28,3.595832744003884,61,649,0.0798052912412899,True
2026-02-04,2.9142301141017195,61,846,0.2181286978904555,True
2026-02-11,2.2133722054021483,61,1036,0.2812646396216093,True
