date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,1.6803328533745114,22,152,0.3166308954025413,True
2025-02-11,1.801091608726631,22,152,0.3393427783374709,True
2025-02-18,0.8930318070938976,22,156,0.31432300649508,True
2025-02-25,0.2618053894833033,22,159,0.360088914063583,True
2025-03-05,1.912748650630488,23,149,0.316002478952068,False
2025-03-12,0.7053738121974242,23,128,0.2284715976633436,True
2025-03-19,1.0159259943131211,23,132,0.2383206350072933,True
2025-03-26,0.4025040323037769,23,99,0.1618226689970375,True
2025-04-02,0.7012870175204636,23,131,0.2544253624619881,True
2025-04-09,1.970029012453076,23,198,0.4155933262578409,True
2025-04-16,2.9388820819757955,23,232,0.5847774823603027,True
2025-04-23,6.707307923136842,23,248,0.6736361232891873,True
2025-04-30,6.440753347694855,23,249,0.6876163199990343,True
2025-05-12,6.193191920808503,23,217,0.5391214341096272,False
2025-05-19,0.7607988809029043,23,190,0.4285198007516909,True
2025-05-26,1.040319807231786,23,184,0.4119747089155242,True
2025-06-02,1.1858983563046188,23,172,0.3803028975473597,True
2025-06-11,0.5371461767626207,23,187,0.4144741728413302,True
2025-06-18,1.662239065540957,23,176,0.3647155328933214,True
2025-06-25,1.2717621922481444,23,185,0.3678456761078323,True
2025-07-02,0.5588015119038375,23,165,0.3492463322849883,True
2025-07-09,1.1220070443788062,23,161,0.3109993886937375,True
2025-07-16,0.7449354632061833,23,163,0.3076869607584487,True
2025-07-23,0.794163022812596,23,138,0.2132109300643093,True
2025-07-30,1.109240658957691,23,128,0.1732708351043882,True
2025-08-06,0.9428300851734354,23,140,0.228537865346326,True
2025-08-13,0.2938883052449407,23,131,0.2508540554198407,True
2025-08-21,1.2772244146725324,23,165,0.3174401256867296,True
2025-08-28,0.8203068779546054,23,170,0.3565968939118196,True
2025-09-04,1.115468377420577,23,163,0.3343235575910228,True
2025-09-11,1.4480280825495049,23,165,0.3232281848441105,True
2025-09-18,0.5806453815567177,23,166,0.3192286342725712,True
2025-09-25,0.8767298929673897,23,163,0.3157390276153301,True
2025-10-02,0.3653912724567996,23,154,0.3102478729462204,True
2025-10-16,1.038197625088502,23,179,0.37219676979542,True
2025-10-23,2.4805806914273862,23,173,0.3511392185276053,True
2025-10-30,1.995390490623838,23,180,0.364446208571673,True
2025-11-06,3.3699980093187025,23,195,0.410501552488488,True
2025-11-13,2.836584218302789,23,185,0.3882647461160271,True
2025-11-20,3.26685098801123,23,213,0.4614414595397215,True
2025-11-27,2.5161661328876184,23,209,0.4555261603389481,True
2025-12-04,3.5559044818786534,23,209,0.4537886482172905,True
2025-12-11,2.281556482784973,23,193,0.4329299407441511,True
2025-12-18,1.5576517579709113,23,182,0.3658760981564011,True
2025-12-26,2.405896618710664,23,162,0.3241179795245922,True
2026-01-06,1.5097915105863993,23,164,0.3065719313430515,True
2026-01-13,1.0182925321396763,23,176,0.3684510296686229,True
2026-01-20,1.6206241509803574,23,160,0.319542804708829,True
