date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.9337213982081944,23,131,,False
2025-02-11,1.663764581720771,23,144,,False
2025-02-18,1.127798125092446,23,144,,False
2025-02-25,0.6702868502840512,23,149,,False
2025-03-05,0.6504586358103328,23,130,,False
2025-03-12,0.5686207459753484,23,128,,False
2025-03-19,0.8515709288147988,23,117,,False
2025-03-26,0.8815847882014533,23,120,,False
2025-04-02,0.8044340929990214,23,154,,False
2025-04-09,3.036464973527876,23,172,,False
2025-04-16,1.357141275338822,23,168,,False
2025-04-23,1.26426291669694,23,156,,False
2025-04-30,0.9110338267668694,23,129,,False
2025-05-12,0.5314421331862392,23,107,,False
2025-05-19,0.2924401870571917,23,62,,False
2025-05-26,0.880980226497585,23,88,0.093122307098954,True
2025-06-02,0.8583023501827682,23,85,0.076936690840795,True
2025-06-11,1.4106850883350506,23,102,0.1185046893011822,True
2025-06-18,0.9734056864140734,23,99,0.1063525244991033,True
2025-06-25,0.5243837352957084,23,104,0.1631716628446338,True
2025-07-02,0.2558746369324914,23,127,0.2038214723802867,True
2025-07-09,0.9921657091450864,23,142,0.2417514697218226,True
2025-07-16,0.8948219207214542,23,132,0.1994246937098535,True
2025-07-23,1.302160330686676,23,134,0.205693321652675,True
2025-07-30,1.2821772580780944,23,122,0.1992897074639502,True
2025-08-06,0.3746323643849953,23,120,0.1618475110334349,True
2025-08-13,1.122620336467084,23,117,0.1609464992754423,True
2025-08-21,1.0803674321903172,23,118,0.1392518229107167,True
2025-08-28,0.4634238482053711,23,105,0.1142322734926842,True
2025-09-04,0.5419644527746452,23,113,0.1693265125144449,True
2025-09-11,1.4277184154179907,23,125,0.1865672069963014,True
2025-09-18,0.9933393752121416,23,118,0.1807672103443609,True
2025-09-25,0.2583507845642763,23,110,0.1875050928352652,True
2025-10-02,0.3291601408511048,23,90,0.1492323644995696,True
2025-10-16,0.9910429364016656,23,110,0.22527225078772,True
2025-10-23,1.2275243203035506,23,117,0.2310495341610101,True
2025-10-30,1.6155813930120095,23,159,0.3113433426725126,True
2025-11-06,1.7919350160809553,23,148,0.2694688147828682,True
2025-11-13,0.7012272828067996,23,125,0.2485631243616826,True
2025-11-20,0.9013299156060848,23,144,0.295732799647922,True
2025-11-27,0.483124594258365,23,152,0.3185710522729673,True
2025-12-04,0.2921847287732066,23,153,0.3197111634482372,True
2025-12-11,0.6683791808780472,23,141,0.2777994253385908,True
2025-12-18,0.7183516072436945,23,120,0.2235951024039067,True
2025-12-26,0.8802918830974873,23,108,0.1655892250391173,True
2026-01-06,0.7805514402234232,23,102,0.1160592239016898,True
2026-01-13,0.684943082288084,23,100,0.1098020577979879,True
2026-01-20,0.8849672831825668,23,104,0.1110011759168867,True
2026-01-27,0.254677376054016,23,109,0.2093468319279474,True
