date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,2.157840306911405,37,274,0.1097583682417916,True
2025-02-11,2.346517324559991,37,284,0.1236942055443951,True
2025-02-18,2.02470197796136,37,270,0.1087714637944821,True
2025-02-25,0.8981105313759686,37,231,0.0863988976051781,True
2025-03-05,1.2504200255413815,37,343,0.2083576779430359,True
2025-03-12,2.017101983042173,37,349,0.2233532766142091,True
2025-03-19,1.5798576503916526,37,332,0.2118210043611154,True
2025-03-26,2.1865855057340275,37,352,0.2192103587931479,True
2025-04-02,0.50172315363676,37,299,0.2154731585858951,True
2025-04-09,1.8578144905067284,37,345,0.233701995914832,True
2025-04-16,3.04799595366631,37,460,0.3690854703586868,True
2025-04-23,2.591695950951736,37,458,0.3584024333150465,True
2025-04-30,1.7771401292135542,37,404,0.2761966004534991,True
2025-05-12,1.6076102465018685,37,310,0.1939086059118775,True
2025-05-19,1.8104298178022744,37,226,0.0642074907269579,True
2025-05-26,1.89841405564621,37,229,0.069728055943986,True
2025-06-02,1.5055122136210028,37,255,0.0967575422335599,True
2025-06-11,1.019136973536268,37,277,0.1852732915532067,True
2025-06-18,1.8510063614058911,37,286,0.1744920969895727,True
2025-06-25,1.172973089283483,37,241,0.1376603249838916,True
2025-07-02,1.7115337575500569,37,296,0.1957813620579425,True
2025-07-09,1.8524987313293375,37,296,0.1859341964394765,True
2025-07-16,1.3039871463025832,37,266,0.166635012967828,True
2025-07-23,1.9518449989990287,37,310,0.1891045801897649,True
2025-07-30,1.6081278804748085,37,272,0.1402109704218896,False
2025-08-06,1.303095048924397,37,310,0.2013662261047186,True
2025-08-13,0.644702171756768,37,319,0.2062366333064474,True
2025-08-21,0.6163917503784272,37,331,0.2151278028827465,True
2025-08-28,0.626212251041746,37,339,0.2110730769475809,True
2025-09-04,1.0208562881359322,37,244,0.0995485686924692,True
2025-09-11,1.500334686043081,37,266,0.146689304949059,True
2025-09-18,1.4844243396482106,37,265,0.1306952158230114,True
2025-09-25,1.1764296724330978,37,246,0.1416654362583952,True
2025-10-02,1.6110671653085826,37,330,0.2260168779913768,True
2025-10-16,1.5695008718336592,37,342,0.248492935301993,True
2025-10-23,2.5913613669331346,37,373,0.2535456759175452,True
2025-10-30,2.3073626347984417,37,412,0.2971384938354999,True
2025-11-06,0.9229144630913292,37,338,0.2183102465453354,True
2025-11-13,1.951273434225111,37,366,0.2482029765180743,True
2025-11-20,0.845751374376693,37,429,0.3105125385556626,True
2025-11-27,1.5815777414039809,37,392,0.2896005040083361,True
2025-12-04,1.9134683226239253,37,407,0.3093477279617371,True
2025-12-11,1.233509763819539,37,333,0.2361066891104774,True
2025-12-18,1.5831348035182344,37,266,0.1409969273493817,True
2025-12-26,1.3646206355842112,37,266,0.1391887920477179,True
2026-01-06,1.1431173831995212,37,268,0.1402072935700015,True
2026-01-13,1.4423672979223978,37,294,0.1927025624303669,True
2026-01-20,1.5687615068116625,37,251,0.1634179883081956,True
2026-01-27,0.8371885092357769,37,277,0.1683085752737595,True
2026-02-03,1.3543139903418333,37,359,0.2561112836581423,True
