date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,1.2819212567669362,34,257,0.1574624986742678,True
2025-02-11,2.2645554884531824,34,239,0.1326212526621124,True
2025-02-18,2.0257232860222705,34,230,0.1242977842727909,True
2025-02-25,2.0172809895039467,34,226,0.1251461991688002,True
2025-03-05,1.4923040894353758,34,277,0.2103174199782372,True
2025-03-12,2.68776510394423,34,317,0.2628380203089538,True
2025-03-19,2.110253068749578,34,294,0.24134458426686,True
2025-03-26,1.945675371330864,34,296,0.2496005069959287,True
2025-04-02,1.978838804834616,34,308,0.2457996313803632,True
2025-04-09,2.1531306974667546,34,387,0.3322084069774095,True
2025-04-16,0.5720507364709438,34,426,0.4249815644650873,True
2025-04-23,1.225078087187552,34,426,0.419780606533277,True
2025-04-30,1.8856107463422096,34,416,0.3430988515418871,True
2025-05-12,1.5387451351236865,34,262,0.202972642493493,True
2025-05-19,1.3492786566321393,34,185,0.0650388728264543,True
2025-05-26,1.3360724178706809,34,198,0.0994442466735584,True
2025-06-02,0.9142837932191714,34,245,0.13809983549983,True
2025-06-11,1.4235390708142626,34,272,0.2282134938864814,True
2025-06-18,1.111356166431104,34,269,0.2153367271014177,True
2025-06-25,1.4009421179860668,34,258,0.1955155066451662,True
2025-07-02,1.6350432660288234,34,318,0.27602116542873,True
2025-07-09,1.260693016933451,34,308,0.2636016441259637,True
2025-07-16,0.2444702943152531,34,307,0.2659955289951454,True
2025-07-23,0.8530438861411358,34,335,0.2888981681097192,True
2025-07-30,1.7841062788836437,34,279,0.2199966500565411,True
2025-08-06,1.6938142260432454,34,317,0.2737773425519971,True
2025-08-13,1.2542125080716853,34,330,0.2965201590369244,True
2025-08-21,1.0837991973979029,34,349,0.3097854692478045,True
2025-08-28,1.817551627982936,34,364,0.3220056235837412,True
2025-09-04,0.8018907815839804,34,273,0.1970681289364023,True
2025-09-11,0.7992811850154921,34,287,0.2310762269191631,True
2025-09-18,1.4165896977008412,34,261,0.1813028383644785,True
2025-09-25,2.170690033685116,34,266,0.1704564899981282,True
2025-10-02,2.126341085093604,34,309,0.2352260574077883,True
2025-10-16,3.0162578486568568,34,303,0.2345115203008026,True
2025-10-23,1.9966858457934271,34,325,0.2806089756442042,True
2025-10-30,1.531993020082569,34,350,0.3026157620004365,True
2025-11-06,1.4311942802561657,34,282,0.2128380957879715,True
2025-11-13,1.1978480691202322,34,317,0.2602911104597473,True
2025-11-20,1.947843051723272,34,347,0.3012928756432302,True
2025-11-27,0.7378392539286396,34,362,0.3305707705952721,True
2025-12-04,0.625999328350134,34,390,0.3750185894741528,True
2025-12-11,1.5230305661523733,34,378,0.3473410335780594,True
2025-12-18,1.8084362424471407,34,291,0.2580170278234715,True
2025-12-26,1.8502693620751869,34,273,0.190697708529751,True
2026-01-06,1.5423607217120336,34,225,0.1193309793791526,True
2026-01-13,1.6794702407988435,34,238,0.1334539436400836,True
2026-01-20,1.088660447718096,34,221,0.1568453122181023,True
2026-01-27,1.0636082848196264,34,265,0.2154742390512049,True
2026-02-03,0.2985333044370869,34,331,0.2871563459720562,True
