date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,5.139065795245005,99,2333,0.1969953032324805,True
2025-02-11,4.8755816089903234,99,2120,0.1732442439889826,True
2025-02-18,5.62638617932798,99,2101,0.17223892096403792,True
2025-02-25,5.297367058994193,99,1987,0.16683223455401505,True
2025-03-05,4.987018656702154,99,1985,0.16757108485068434,True
2025-03-12,4.926668525453611,99,2136,0.18031991948594372,True
2025-03-19,2.723165455015625,99,2034,0.17398174945442804,True
2025-03-26,3.8444759370399764,99,2041,0.17799225126308074,True
2025-04-02,3.4309219411175196,99,2088,0.16653392706455697,True
2025-04-09,5.707914895341409,99,3026,0.31110616574359096,True
2025-04-16,5.028084626123024,99,3929,0.4414631297115605,True
2025-04-23,3.842109431994,99,3983,0.4643899064538912,True
2025-04-30,2.8614934663389895,99,3895,0.43677128300550033,True
2025-05-12,5.000374557695807,99,2537,0.22992414394353233,True
2025-05-19,5.539323996221382,99,1695,0.056945952362731145,True
2025-05-26,4.516990250683273,99,1611,0.06971074694440894,True
2025-06-02,5.62103353829097,99,1822,0.09207037266989154,True
2025-06-11,4.461195342228686,99,1992,0.1451174116037351,True
2025-06-18,4.046321387367996,99,2036,0.16204745372091642,True
2025-06-25,5.373319667133521,99,2233,0.16908804969082694,True
2025-07-02,4.888886805612618,99,2280,0.17832479771506127,True
2025-07-09,6.266277558696254,99,2168,0.17797167931953292,True
2025-07-16,6.09041443065328,99,2064,0.15849085483875577,True
2025-07-23,5.69624267404996,99,2006,0.1482962008318785,True
2025-07-30,4.468633397820858,99,2073,0.15372292138805774,True
2025-08-06,2.8995441923994703,99,2653,0.24262498816831765,True
2025-08-13,3.411588160682387,99,2605,0.2468108344691161,True
2025-08-21,4.619643421226297,99,2485,0.2342572699741528,True
2025-08-28,4.957918950139429,99,2709,0.25814102149643464,True
2025-09-04,3.743998898465149,99,1575,0.09370060021299924,True
2025-09-11,5.394181388868347,99,1680,0.11213277257817135,True
2025-09-18,4.624880899010065,99,1650,0.07569116677621827,True
2025-09-25,4.996025739018749,99,1710,0.09499776675098953,True
2025-10-02,3.9581815394669237,99,1812,0.13544865630290107,True
2025-10-16,4.872939793991861,99,1865,0.14704090410791115,True
2025-10-23,4.296592350709954,99,2197,0.1909955642089609,True
2025-10-30,6.230644797753156,99,2215,0.19394770343216597,True
2025-11-06,6.168882949943925,99,2153,0.186641247254155,True
2025-11-13,4.459477381886122,99,2675,0.2535105492487656,True
2025-11-20,6.489271667229104,99,2816,0.26814426235446903,True
2025-11-27,6.275146706545296,99,3069,0.30520217132974353,True
2025-12-04,7.55090507930221,99,3049,0.30696474366294,True
2025-12-11,4.879707626296945,99,2705,0.255858548811555,True
2025-12-18,6.266557334808023,99,2361,0.2122825228551429,True
2025-12-26,5.592339597682101,99,2066,0.16080487639409405,True
2026-01-06,3.07944288052084,99,1932,0.11475236826749899,True
2026-01-13,3.58799455418108,99,1925,0.11570161642431111,True
2026-01-20,4.790958326811904,99,1848,0.11314300704458496,True
2026-01-27,5.523046329801894,99,1850,0.10171510972070386,True
