date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,2.17440006463954,47,606,0.28918522453759005,True
2025-02-11,2.3564743193174404,47,560,0.23344361296250027,True
2025-02-18,2.3739887037334815,47,597,0.23827360902978129,True
2025-02-25,2.3201895240095225,47,567,0.2405514331691451,True
2025-03-05,2.2977425434548273,47,482,0.18119591421080478,True
2025-03-12,1.0575763001117935,47,488,0.1892817185752176,True
2025-03-19,2.3835418422201906,47,476,0.18611325643985285,True
2025-03-26,2.4994250035368752,47,489,0.1916066495655715,True
2025-04-02,1.447420176108531,47,697,0.296432217482601,True
2025-04-09,1.5946856538632033,47,787,0.36162795429715283,True
2025-04-16,2.14896055900066,47,847,0.45997197258114836,True
2025-04-23,0.6341418361308286,47,820,0.4473808415389692,True
2025-04-30,1.6220724116114245,47,755,0.3963172994653498,True
2025-05-12,1.3984988821192696,47,654,0.3122967379867732,True
2025-05-19,1.3794320646458909,47,359,0.11086394488880455,True
2025-05-26,1.2352625153904864,47,416,0.1377044606290137,True
2025-06-02,1.1430839361792229,47,405,0.12653684122684777,True
2025-06-11,1.0909266804431514,47,369,0.1065110638243592,True
2025-06-18,1.0627036063849087,47,467,0.16487227058174533,True
2025-06-25,2.2196363635777128,47,445,0.1529967594858747,True
2025-07-02,2.2529326191758883,47,449,0.15026674389584072,True
2025-07-09,1.7424530708390396,47,495,0.1890855143221055,True
2025-07-16,2.0276565543145164,47,513,0.19967496064757678,True
2025-07-23,2.5720271679904263,47,572,0.23167819837480733,True
2025-07-30,2.2967403839759015,47,559,0.22731311106666688,True
2025-08-06,3.6421789793145622,47,583,0.24143246980674324,True
2025-08-13,3.0731903370253573,47,539,0.2176753351963514,True
2025-08-21,2.216907396775011,47,529,0.21064221915834694,True
2025-08-28,2.154137997885429,47,518,0.20476348982284628,True
2025-09-04,2.1463032260300956,47,419,0.1531852992753548,True
2025-09-11,2.000054422718813,47,451,0.17192985631797275,True
2025-09-18,2.2462530059337666,47,373,,False
2025-09-25,2.3804895836229845,47,382,,False
2025-10-02,2.047950366900297,47,419,0.14921015929295306,True
2025-10-16,2.229721052716062,47,444,0.1642406805797804,True
2025-10-23,1.635911856984995,47,461,0.174100623946053,True
2025-10-30,1.9160767972686688,47,558,0.24352461258475203,True
2025-11-06,1.7730951416056928,47,512,0.20924067768541132,True
2025-11-13,0.7342705203693276,47,676,0.29105389966105627,True
2025-11-20,0.8481074544604312,47,738,0.3099257798297299,True
2025-11-27,2.2258252057994965,47,758,0.3185587210025235,True
2025-12-04,1.9890585775990555,47,827,0.3740463772497666,True
2025-12-11,2.164029835515077,47,615,0.28196482306429743,True
2025-12-18,2.6418368213990435,47,556,0.22621114194643543,True
2025-12-26,2.398617184730691,47,452,0.16133458630390435,True
2026-01-06,2.1837257460100217,47,391,0.09120966684962836,True
2026-01-13,1.8487554232448042,47,368,0.09775255097159868,True
2026-01-20,2.21857045982122,47,470,0.1492226241657042,True
2026-01-27,2.1652519752904116,47,668,0.2722620125943347,True
2026-02-03,3.56521621012688,47,675,0.2901836374160544,True
