date,fiedler,n_stocks,n_edges,mean_correlation,is_connected
2025-02-04,0.8081940038867708,6,11,0.4465439273398536,True
2025-02-11,0.364865356350531,6,10,0.3768805641889117,True
2025-02-18,0.31819409538510857,6,10,0.3432703646050033,True
2025-02-25,0.8448087330580468,6,12,0.4867203536813339,True
2025-03-05,1.5518059364125216,6,13,0.5461383502807667,True
2025-03-12,2.038182183162493,6,14,0.5857247190322583,True
2025-03-19,1.9767661198277984,6,14,0.5839066353025986,True
2025-03-26,1.3963219304239947,6,14,0.4820175783141928,True
2025-04-02,1.2999877091757666,6,14,0.42229606644973816,True
2025-04-09,2.852724772129968,6,15,0.5807818442096944,True
2025-04-16,3.2985511565243852,6,15,0.6951483824188772,True
2025-04-23,4.2455377152703,6,15,0.7697438287634089,True
2025-04-30,4.147106170586736,6,15,0.7663177302602271,True
2025-05-12,3.542251247107375,6,15,0.6866530230096693,True
2025-05-19,0.40025340636405254,6,11,0.36645798396875645,True
2025-05-26,0.29120958582072815,6,11,0.3950676410772966,True
2025-06-02,0.3502465834009784,6,11,0.42928287855393993,True
2025-06-11,0.4317378783900013,6,11,0.40207268838129395,True
2025-06-18,0.3437801487890934,6,9,0.3708556892880883,True
2025-06-25,1.1410583778306527,6,12,0.4580640163022286,True
2025-07-02,0.9942207601931138,6,12,0.45675042738906163,True
2025-07-09,1.0693841405916613,6,12,0.4576132934832646,True
2025-07-16,1.0801985687304239,6,12,0.509554269194674,True
2025-07-23,1.239121347680218,6,13,0.43655218457436196,True
2025-07-30,0.6643712996424614,6,12,0.47077122061724525,True
2025-08-06,2.911231598523719,6,15,0.6254865624575838,True
2025-08-13,3.0842344192654045,6,15,0.6726131223407205,True
2025-08-21,0.3266178176807192,6,11,0.5052001024373767,True
2025-08-28,4.965068306626487e-17,6,10,0.4893893436267415,False
2025-09-04,0.27857786660251443,6,10,0.21832359180140648,True
2025-09-11,0.0,6,8,0.23939618157805256,False
2025-09-18,0.3375853126161247,6,10,0.29574185339362985,True
2025-09-25,1.5117938145559664,6,14,0.4317767351574971,True
2025-10-02,2.096944872476033,6,15,0.5091368210544759,True
2025-10-16,1.9303682162860518,6,14,0.5196826466652756,True
2025-10-23,2.6382996005476906,6,15,0.5582344584944318,True
2025-10-30,1.7340886961407185,6,14,0.47734525894192015,True
2025-11-06,2.6421313721062925,6,15,0.531873376147448,True
2025-11-13,2.987655645935501,6,15,0.5641076354873608,True
2025-11-20,2.6378931366333314,6,15,0.5348628553822744,True
2025-11-27,2.9831602494221796,6,15,0.6216009075150573,True
2025-12-04,2.5364680448116848,6,15,0.5652913771895398,True
2025-12-11,1.7655738073880667,6,14,0.5366326973612182,True
2025-12-18,2.5227964797934295,6,15,0.5748234363527162,True
2025-12-26,2.0073517171500113,6,14,0.5498887299199903,True
2026-01-06,7.447602459741819e-17,6,6,0.23696747822524994,False
2026-01-13,0.5616651018985344,6,11,0.3729962054275742,True
2026-01-20,1.1643340274940401,6,13,0.47190081779005527,True
2026-01-27,1.756030187319241,6,14,0.49099952461979746,True
2026-02-03,0.7729019464907568,6,12,0.413572659693986,True
